"ZIP","pm25","STATE"
"00012",1.73154129050651,"CA"
"00014",0.137721230844155,"AZ"
"00015",1.14072390035776,"AZ"
"00016",1.55385828125806,"CA"
"00017",0.776841342095732,"CA"
"00018",1.51239278939855,"CA"
"00019",0.803050127102784,"CA"
"00020",0.591011363442567,"CA"
"00022",4.06151346977258,"CA"
"00026",0.841055467092301,"CA"
"00027",1.247543646654,"CO"
"00028",1.29620975245473,"CA"
"00029",2.49008115930957,"CA"
"00031",0.794292387014654,"CA"
"00032",1.54484453120292,"CA"
"00033",1.21861655452162,"CA"
"00034",2.08553055872538,"CA"
"00035",0.814234823454533,"CA"
"00037",1.58057504916241,"CA"
"00038",2.82076651827089,"CA"
"00039",1.82297486442284,"CA"
"00040",0.570130662745786,"CA"
"00041",10.5032527294773,"FL"
"00042",9.86460561721953,"FL"
"00043",7.53289019338377,"FL"
"00044",0.590973405784989,"CA"
"00045",7.72385441352468,"FL"
"00047",2.22500262827771,"CA"
"00048",2.11991576230453,"CA"
"00049",1.82052470493898,"CA"
"00050",2.24922194940727,"CA"
"00051",0.921986008399063,"CA"
"00052",0.46073660517744,"CA"
"00053",13.7521545722379,"FL"
"00054",2.61054319694223,"CA"
"00055",2.06442742799366,"CA"
"00056",5.15158010241314,"ID"
"00057",6.44555309990971,"CA"
"00058",0.385418428167538,"CA"
"00059",7.74403324735441,"MN"
"00060",7.92815629474771,"MN"
"00061",6.31728551494579,"CA"
"00063",2.95442969362623,"MT"
"00064",2.20819272138166,"NM"
"00065",1.55047747692135,"CA"
"00066",1.4522193056384,"NM"
"00067",4.88282414548763,"OK"
"00068",3.96772177401353,"OR"
"00069",1.33427866472105,"OR"
"00070",0.887821109838827,"OR"
"00071",0.472786395101971,"UT"
"00072",0.182350731865772,"WA"
"00073",3.80377822674022,"WA"
"00074",1.04041674034718,"WA"
"00076",0.136118677882016,"WA"
"00077",1.60082036180147,"OR"
"00084",5.2849269685063,"NC"
"00087",10.9037379631453,"FL"
"00097",7.97370965361356,"FL"
"00098",7.55557693749404,"FL"
"00100",1.85556346040538,"UT"
"00116",10.2024578190823,"LA"
"00119",7.78305005793702,"LA"
"00121",7.16227649520026,"LA"
"00125",6.78288067111437,"ME"
"00126",4.91631574282532,"ME"
"00127",4.85993853582092,"ME"
"00128",5.48157131689306,"ME"
"00130",6.45634293251141,"ME"
"00132",6.16871017883153,"ME"
"00133",7.57623720908797,"ME"
"00134",4.27886396382136,"ME"
"00135",6.63825258289952,"ME"
"00137",6.2124448021772,"ME"
"00138",5.59648542954578,"ME"
"00139",5.38840604704629,"ME"
"00141",4.82846729824223,"ME"
"00148",7.02183071335838,"ME"
"00151",2.9804741469197,"ME"
"00152",7.29593876903314,"MD"
"00158",2.35096431260915,"MA"
"00160",7.69352133031965,"MN"
"00161",9.14829355072154,"MN"
"00164",6.26404815682215,"MN"
"00165",5.95629151186497,"MN"
"00166",7.32944574984884,"MN"
"00168",3.03944692125553,"NH"
"00172",3.96592423009317,"NH"
"00173",2.08787202278627,"NH"
"00174",2.37583676998882,"NH"
"00176",1.97031307303014,"NH"
"00177",1.06257131564377,"NH"
"00179",1.51941270675471,"NH"
"00180",0.99154979710852,"NH"
"00181",2.77838678065801,"NH"
"00182",2.28135510478598,"NH"
"00183",1.72045100082385,"NH"
"00184",2.27500620015365,"NH"
"00185",4.68292460495744,"NH"
"00188",6.44634952390551,"TX"
"00195",7.74916744236766,"WA"
"00197",0.393338846999302,"AZ"
"00199",1.64948008657303,"AZ"
"00501",7.05305309257034,"NY"
"00544",7.05305309257034,"NY"
"01001",12.7302650542981,"MA"
"01002",8.32987833128061,"MA"
"01003",11.3796982662403,"MA"
"01004",9.41317505775639,"MA"
"01005",7.29120503877127,"MA"
"01007",7.96719246786205,"MA"
"01008",7.93748073708386,"MA"
"01009",8.92003816976358,"MA"
"01010",7.91738006425647,"MA"
"01011",6.56944538786553,"MA"
"01012",6.29465369072048,"MA"
"01013",13.1302179206653,"MA"
"01014",12.7829543264003,"MA"
"01020",11.4143542232398,"MA"
"01021",10.5664598656779,"MA"
"01022",10.0711500179662,"MA"
"01026",6.18244723603026,"MA"
"01027",8.21846535638251,"MA"
"01028",10.1811968523939,"MA"
"01029",8.17718675761112,"MA"
"01030",12.7427332260212,"MA"
"01031",7.52448193945476,"MA"
"01032",5.68566026019407,"MA"
"01033",8.92417855447524,"MA"
"01034",7.23540257106784,"MA"
"01035",10.7722579257899,"MA"
"01036",8.10690966646255,"MA"
"01037",6.86837610767222,"MA"
"01038",11.3427244287522,"MA"
"01039",8.43384415880191,"MA"
"01040",12.2937320655605,"MA"
"01041",12.1882177368492,"MA"
"01050",6.91237728257437,"MA"
"01053",8.40959137505462,"MA"
"01054",7.41445002664307,"MA"
"01056",9.78242529810083,"MA"
"01057",7.44831687587647,"MA"
"01059",11.6688750905736,"MA"
"01060",12.0941063661876,"MA"
"01061",14.6145987230381,"MA"
"01062",9.26029016675635,"MA"
"01063",13.125693856693,"MA"
"01066",13.5314468351809,"MA"
"01068",7.20597380657687,"MA"
"01069",8.60608813637604,"MA"
"01070",6.08635118540192,"MA"
"01071",8.43554487578713,"MA"
"01072",6.19807724679012,"MA"
"01073",9.64708063539868,"MA"
"01074",10.9569816566575,"MA"
"01075",10.5982515295506,"MA"
"01077",11.1128901449986,"MA"
"01079",9.96481308341848,"MA"
"01080",9.20323884854421,"MA"
"01081",7.20030110552347,"MA"
"01082",8.09393743863554,"MA"
"01083",7.31741670703755,"MA"
"01084",6.11921666036461,"MA"
"01085",11.7086210341464,"MA"
"01086",17.8009540629037,"MA"
"01088",10.4034846680664,"MA"
