"ZIP","pm25","STATE"
"00012",1.23055064827376,"CA"
"00014",0.133846248168878,"AZ"
"00015",1.62225101347908,"AZ"
"00016",1.56799171260339,"CA"
"00017",0.81428999148002,"CA"
"00018",2.13745154113145,"CA"
"00019",0.656917894133216,"CA"
"00020",0.646016195496281,"CA"
"00022",2.03801822988871,"CA"
"00026",1.04261278673111,"CA"
"00027",1.67205696985434,"CO"
"00028",1.27491097204019,"CA"
"00029",1.17045165147145,"CA"
"00031",0.775156629408204,"CA"
"00032",2.09165703605405,"CA"
"00033",0.897063845832506,"CA"
"00034",0.610354588538421,"CA"
"00035",0.452384457067339,"CA"
"00037",0.986603706616898,"CA"
"00038",1.94590045875793,"CA"
"00039",1.11885782778247,"CA"
"00040",0.527948010086658,"CA"
"00041",7.29262392588048,"FL"
"00042",8.0770889232716,"FL"
"00043",6.13280877047385,"FL"
"00044",0.501689260635021,"CA"
"00045",8.12753820882102,"FL"
"00047",1.47221351288198,"CA"
"00048",1.17995587960393,"CA"
"00049",0.908175339982221,"CA"
"00050",1.25603425245498,"CA"
"00051",0.773793279164778,"CA"
"00052",0.584575770988906,"CA"
"00053",9.84796939101234,"FL"
"00054",1.78203009680748,"CA"
"00055",0.930914275218814,"CA"
"00056",4.88545388423619,"ID"
"00057",5.36577221346466,"CA"
"00058",0.407596948934585,"CA"
"00059",8.03311665607662,"MN"
"00060",7.1592134389393,"MN"
"00061",7.0687738477181,"CA"
"00063",2.23668339784485,"MT"
"00064",2.07502646151859,"NM"
"00065",1.24063433661448,"CA"
"00066",1.56434781933327,"NM"
"00067",5.09283365437721,"OK"
"00068",1.60427680827781,"OR"
"00069",0.467697421791907,"OR"
"00070",0.352248161904381,"OR"
"00071",0.2686912851181,"UT"
"00072",0.124219254556198,"WA"
"00073",2.47172367790115,"WA"
"00074",0.860499772293665,"WA"
"00076",0.122205743879965,"WA"
"00077",0.571758674024132,"OR"
"00084",8.13088625232065,"NC"
"00087",9.22170397290928,"FL"
"00097",5.98264838270004,"FL"
"00098",6.03990121558352,"FL"
