"ZIP","pm25","STATE"
"00012",7.2342709591023,"CA"
"00014",3.35238754916578,"AZ"
"00015",3.5014630323528,"AZ"
"00016",8.32885793618389,"CA"
"00017",5.52256049921182,"CA"
"00018",7.0949313457483,"CA"
"00019",4.48550733751763,"CA"
"00020",5.32992738483481,"CA"
"00022",5.2417979118078,"CA"
"00026",6.39619606130063,"CA"
"00027",3.01716702212855,"CO"
"00028",5.3914003007147,"CA"
"00029",6.74231376033198,"CA"
"00031",5.61791270900168,"CA"
"00032",6.71865169704849,"CA"
"00033",8.74866270517117,"CA"
"00034",3.95802283564214,"CA"
"00035",3.4969391639945,"CA"
"00037",4.67100283877709,"CA"
"00038",6.20561524338472,"CA"
"00039",4.45526007948316,"CA"
"00040",5.10334408984778,"CA"
"00041",4.87330445585981,"FL"
"00042",5.32790128527455,"FL"
"00043",4.24536830428118,"FL"
"00044",6.10773001608444,"CA"
"00045",4.74637770384981,"FL"
"00047",5.62782183559065,"CA"
"00048",5.03475228831414,"CA"
"00049",2.97645250281556,"CA"
"00050",2.95091829092516,"CA"
"00051",8.11575516590968,"CA"
"00052",7.18469446338369,"CA"
"00053",5.03128988579073,"FL"
"00054",2.43807810353131,"CA"
"00055",3.09432563057669,"CA"
"00056",12.1714299944119,"ID"
"00057",10.0275976506765,"CA"
"00058",5.76170726750278,"CA"
"00059",2.83394117354075,"MN"
"00060",2.4799967730571,"MN"
"00061",14.6221432662552,"CA"
"00063",8.26946827285176,"MT"
"00064",2.85613199991686,"NM"
"00065",5.46493929628599,"CA"
"00066",3.0645004854185,"NM"
"00067",7.1239406787183,"OK"
"00068",1.97060760833664,"OR"
"00069",3.19321551749589,"OR"
"00070",2.01310155974661,"OR"
"00071",4.25456504564205,"UT"
"00072",3.13089165812601,"WA"
"00073",3.3961246543872,"WA"
"00074",1.89596593358948,"WA"
"00076",3.13142615734599,"WA"
"00077",2.61520905448298,"OR"
"00084",5.79138280476419,"NC"
"00087",6.35378073985231,"FL"
"00097",4.38502825801473,"FL"
"00098",4.96410851752786,"FL"
"00100",4.08918805130476,"UT"
"00116",10.1690732859065,"LA"
"00119",7.07923067985819,"LA"
"00121",8.04882522610825,"LA"
"00125",1.84858211183973,"ME"
"00126",2.67556909453761,"ME"
"00127",2.11621119039955,"ME"
"00128",2.26689903343585,"ME"
"00130",1.83636684340872,"ME"
"00132",2.1829839804516,"ME"
"00133",2.59707657403223,"ME"
"00134",2.55283468708988,"ME"
"00135",1.97073319080383,"ME"
"00137",1.19175072384385,"ME"
"00138",0.952343623606636,"ME"
"00139",2.53275941021115,"ME"
"00141",1.32171498856735,"ME"
"00148",1.22823731864917,"ME"
"00151",2.63013781680588,"ME"
"00152",6.31641804592145,"MD"
"00158",4.50421946932125,"MA"
"00160",1.76859624128122,"MN"
"00161",1.644943174423,"MN"
"00164",3.18913622883159,"MN"
"00165",3.58467150961441,"MN"
"00166",3.77015885902853,"MN"
"00168",2.27619133148898,"NH"
"00172",2.12673976626991,"NH"
"00173",2.49046614721985,"NH"
"00174",2.58052052012137,"NH"
"00176",2.3961985549776,"NH"
"00177",2.75490203046922,"NH"
"00179",2.49760467520858,"NH"
"00180",2.3525336385551,"NH"
"00181",2.38944625143329,"NH"
"00182",2.88676365206158,"NH"
"00183",2.42336065747458,"NH"
"00184",2.46563983991071,"NH"
"00185",1.94031533209745,"NH"
"00188",6.36013769518697,"TX"
"00195",2.66677508423309,"WA"
"00197",5.09509780474439,"AZ"
"00199",3.90871098545126,"AZ"
"00501",4.80660397091383,"NY"
"00544",4.80660397091383,"NY"
"01001",4.21209384978291,"MA"
"01002",3.71843044766711,"MA"
"01003",3.68622674561744,"MA"
"01004",3.97125043368337,"MA"
"01005",3.39792167154312,"MA"
"01007",3.21060461908943,"MA"
"01008",3.56726238751883,"MA"
"01009",3.01330601779129,"MA"
"01010",3.92902439995873,"MA"
"01011",4.00746801596952,"MA"
"01012",3.74705486628624,"MA"
"01013",5.02969211619041,"MA"
"01014",4.41570634983982,"MA"
"01020",5.1221349455602,"MA"
"01021",4.93070085316948,"MA"
"01022",5.23563514888852,"MA"
"01026",3.89133636229648,"MA"
"01027",4.30485211512349,"MA"
"01028",4.37953184869321,"MA"
"01029",3.18530067403828,"MA"
"01030",3.82410176762493,"MA"
"01031",3.37703520148923,"MA"
"01032",2.83498213323389,"MA"
"01033",4.33678071082034,"MA"
"01034",3.81052944670484,"MA"
"01035",4.21774558090227,"MA"
"01036",4.38251456484083,"MA"
"01037",3.04468925546759,"MA"
"01038",3.91700004702253,"MA"
"01039",3.51072104480031,"MA"
"01040",4.98563125519341,"MA"
"01041",4.83324561370215,"MA"
"01050",4.04456323032419,"MA"
"01053",4.15631949201639,"MA"
"01054",3.35706887319882,"MA"
"01056",4.46553902129961,"MA"
"01057",4.26532717637459,"MA"
"01059",3.35741267679891,"MA"
"01060",4.77329057827085,"MA"
"01061",5.03550419703725,"MA"
"01062",4.3208995133087,"MA"
"01063",4.96094304246364,"MA"
"01066",3.51405779215928,"MA"
"01068",3.73470628745913,"MA"
"01069",3.59095371496943,"MA"
"01070",3.76352767787178,"MA"
