"ZIP","pm25","STATE"
"00012",1.43865185320838,"CA"
"00014",1.83385265640508,"AZ"
"00015",2.63747490466648,"AZ"
"00016",4.22475169437651,"CA"
"00017",2.46743167275425,"CA"
"00018",5.11119462798105,"CA"
"00019",1.10319800223617,"CA"
"00020",2.18405172460668,"CA"
"00022",1.10991080774473,"CA"
"00026",3.29465357022423,"CA"
"00027",3.46314271300472,"CO"
"00028",1.43267546655495,"CA"
"00029",1.58007598660606,"CA"
"00031",2.93944431643367,"CA"
"00032",2.28889883879142,"CA"
"00033",2.15436536119743,"CA"
"00034",1.20475818743903,"CA"
"00035",2.05054155757711,"CA"
"00037",1.2877804705059,"CA"
"00038",1.66076450634474,"CA"
"00039",1.39211506692006,"CA"
"00040",2.08965029752541,"CA"
"00041",8.51597523744371,"FL"
"00042",7.97494373086244,"FL"
"00043",10.0102832848704,"FL"
"00044",1.3489333102679,"CA"
"00045",10.0955270620376,"FL"
"00047",1.76213620500695,"CA"
"00048",1.59226322816177,"CA"
"00049",0.732322344371647,"CA"
"00050",0.897327668839111,"CA"
"00051",1.96102968725143,"CA"
"00052",1.75619380899065,"CA"
"00053",8.40547377452861,"FL"
"00054",0.633846441476317,"CA"
"00055",0.92305258803797,"CA"
"00056",4.30118028471413,"ID"
"00057",6.52443868533138,"CA"
"00058",2.3090808788921,"CA"
"00059",3.24664010954901,"MN"
"00060",3.8046491702774,"MN"
"00061",10.91576017882,"CA"
"00063",4.86540934673719,"MT"
"00064",3.67774259322122,"NM"
"00065",1.46625993670162,"CA"
"00066",4.03681164575449,"NM"
"00067",9.48236869422449,"OK"
"00068",1.07851007839856,"OR"
"00069",1.00396190264154,"OR"
"00070",0.87786528999674,"OR"
"00071",3.25120920928277,"UT"
"00072",1.04887909941701,"WA"
"00073",1.52753976493656,"WA"
"00074",0.997028659765621,"WA"
"00076",0.809367666859427,"WA"
"00077",1.04726319351028,"OR"
"00084",5.19134710358132,"NC"
"00087",9.67528139057468,"FL"
"00097",9.34066259863679,"FL"
"00098",10.4674663157611,"FL"
"00100",4.29479553874111,"UT"
"00116",16.3797810231069,"LA"
"00119",13.5805092132674,"LA"
"00121",12.4533218259635,"LA"
"00125",2.82153999275076,"ME"
"00126",2.25723750969542,"ME"
"00127",1.5880525396435,"ME"
"00128",2.1637215632573,"ME"
"00130",2.14974973290989,"ME"
"00132",2.63845422410936,"ME"
"00133",2.33739494448395,"ME"
"00134",1.49654178535089,"ME"
"00135",2.17563534380778,"ME"
