"ZIP","pm25","STATE"
"00012",2.1577379504789,"CA"
"00014",0.302751674507892,"AZ"
"00015",1.54548856142089,"AZ"
"00016",2.04763333861245,"CA"
"00017",1.38475056025465,"CA"
"00018",1.94596145626175,"CA"
"00019",1.62899020111084,"CA"
"00020",1.46058717492132,"CA"
"00022",3.92118572946329,"CA"
"00026",1.98507256203657,"CA"
"00027",1.62408122793532,"CO"
"00028",2.43330892014649,"CA"
"00029",3.14441948239422,"CA"
"00031",2.04475448575765,"CA"
"00032",1.64787026909644,"CA"
"00033",2.70844595981005,"CA"
"00034",1.19384642118294,"CA"
"00035",1.70840904876374,"CA"
"00037",1.40808490550284,"CA"
"00038",2.82877977440272,"CA"
"00039",2.27137711301168,"CA"
"00040",1.03493490139374,"CA"
"00041",8.10851620414851,"FL"
"00042",8.23503740052911,"FL"
"00043",7.33422074917924,"FL"
"00044",1.27305196775863,"CA"
"00045",8.66592065887248,"FL"
"00047",2.24907559495265,"CA"
"00048",2.82297621592468,"CA"
"00049",2.35646491035205,"CA"
"00050",2.04461046198073,"CA"
"00051",1.98077465659776,"CA"
"00052",2.85088468373405,"CA"
"00053",11.2164006106218,"FL"
"00054",2.65873127817854,"CA"
"00055",1.54979279331986,"CA"
"00056",2.76292119645984,"ID"
"00057",12.7938098957879,"CA"
"00058",1.27725248591699,"CA"
"00059",8.23129658653229,"MN"
"00060",6.26474048825438,"MN"
"00061",12.1310340116243,"CA"
"00063",3.84423194344694,"MT"
"00064",2.1682997322405,"NM"
"00065",1.93431566086072,"CA"
"00066",1.73511618396276,"NM"
"00067",4.26750792430644,"OK"
"00068",1.69491294431682,"OR"
"00069",0.923663625834896,"OR"
"00070",0.518691171276551,"OR"
"00071",1.17986572004893,"UT"
"00072",0.200510888890911,"WA"
"00073",1.87074402658783,"WA"
"00074",1.62071562590933,"WA"
"00076",0.204048072794449,"WA"
"00077",0.526527962862231,"OR"
"00084",8.97536102895637,"NC"
"00087",9.38957593136003,"FL"
"00097",7.06391888162123,"FL"
"00098",7.67594110661614,"FL"
"00100",1.77986723465052,"UT"
"00116",10.1979300881312,"LA"
"00119",7.90098462760096,"LA"
"00121",6.88001070084438,"LA"
"00125",2.6463469618683,"ME"
"00126",1.28136455825473,"ME"
"00127",4.34283857397422,"ME"
"00128",1.28891216247731,"ME"
"00130",3.93704429653624,"ME"
"00132",1.93419644500985,"ME"
"00133",2.49430508535662,"ME"
"00134",3.31632488583886,"ME"
"00135",3.11519481636152,"ME"
"00137",2.09550120602425,"ME"
"00138",2.21343383193149,"ME"
"00139",1.40108532126023,"ME"
"00141",3.37379712886064,"ME"
"00148",1.8944552663495,"ME"
"00151",2.24361245356386,"ME"
"00152",7.34232451241181,"MD"
"00158",2.45409297885917,"MA"
"00160",5.85962374636798,"MN"
"00161",5.84228455961431,"MN"
"00164",4.6508877570045,"MN"
