"ZIP","pm25","STATE"
"00012",2.9067905077815,"CA"
"00014",2.44915724160486,"AZ"
"00015",3.30006334819096,"AZ"
"00016",2.20993736034131,"CA"
"00017",1.79575401654226,"CA"
"00018",1.67434722810746,"CA"
"00019",1.73104549250487,"CA"
"00020",1.49627498374601,"CA"
"00022",2.96793672408881,"CA"
"00026",2.31849654425088,"CA"
"00027",1.8548730219829,"CO"
"00028",1.82880374754951,"CA"
"00029",2.70680166466008,"CA"
"00031",1.92538791278237,"CA"
"00032",1.88721202352176,"CA"
"00033",2.00673946100674,"CA"
"00034",3.66793877551751,"CA"
"00035",1.91527417305827,"CA"
"00037",3.02457424228945,"CA"
"00038",2.64669428810157,"CA"
"00039",3.43255023362739,"CA"
"00040",1.28630288275003,"CA"
"00041",4.82747868064165,"FL"
"00042",5.56301515865679,"FL"
"00043",4.47116115047336,"FL"
"00044",1.46564295922087,"CA"
"00045",5.38532107929164,"FL"
"00047",3.32435364893134,"CA"
"00048",3.18942728758252,"CA"
"00049",3.13966777233825,"CA"
"00050",4.33038719531594,"CA"
"00051",1.64026566834272,"CA"
"00052",1.54644895582112,"CA"
"00053",7.16982986117964,"FL"
"00054",4.27574371613024,"CA"
"00055",3.78841682385174,"CA"
"00056",3.92144677848302,"ID"
"00057",7.50362174807907,"CA"
"00058",1.21612972802159,"CA"
"00059",2.39814340935622,"MN"
"00060",3.60795517618995,"MN"
"00061",7.05178887607018,"CA"
"00063",5.04267220720426,"MT"
"00064",2.91157317274619,"NM"
"00065",2.19277378324274,"CA"
"00066",2.6612851633857,"NM"
"00067",4.13757576428099,"OK"
"00068",4.48092952937708,"OR"
"00069",2.31230648281339,"OR"
"00070",1.96093460756273,"OR"
"00071",1.30764211020876,"UT"
"00072",0.810450660096909,"WA"
"00073",4.80318380512966,"WA"
"00074",2.71697392315438,"WA"
"00076",0.563750706874793,"WA"
"00077",2.55845901307256,"OR"
"00084",8.59750904252735,"NC"
"00087",6.41999401445854,"FL"
"00097",4.33351404616297,"FL"
"00098",4.64504445177954,"FL"
"00100",2.27401014875251,"UT"
"00116",9.79365408303476,"LA"
"00119",7.86879766573723,"LA"
"00121",6.97012908839974,"LA"
"00125",4.41785605284559,"ME"
"00126",3.19159552010317,"ME"
"00127",3.67591960486868,"ME"
"00128",2.39240836098915,"ME"
"00130",4.78035240767965,"ME"
"00132",4.33367067781611,"ME"
"00133",3.54245661606143,"ME"
"00134",3.32744314191955,"ME"
"00135",4.58082527812029,"ME"
"00137",5.0447715557565,"ME"
"00138",4.46128735797734,"ME"
"00139",2.48036504911108,"ME"
"00141",3.20780811217072,"ME"
"00148",4.86299238215712,"ME"
"00151",2.56192203252406,"ME"
"00152",9.0556048513998,"MD"
"00158",3.74432784056624,"MA"
"00160",3.41902618365141,"MN"
"00161",3.67258454289253,"MN"
"00164",2.08919942212978,"MN"
"00165",2.25343594725452,"MN"
"00166",3.01643716105823,"MN"
"00168",1.61007817308568,"NH"
"00172",1.33609064723642,"NH"
"00173",1.63243322836847,"NH"
"00174",1.74498775595902,"NH"
"00176",1.39942229572499,"NH"
"00177",1.82044953752079,"NH"
"00179",1.93312819881785,"NH"
"00180",1.37767525243486,"NH"
"00181",1.86267424393946,"NH"
"00182",2.19688756790712,"NH"
"00183",1.69681837064509,"NH"
"00184",1.81219289517369,"NH"
"00185",1.57197999889881,"NH"
"00188",5.82970590936872,"TX"
"00195",3.72992760415208,"WA"
"00197",3.4598753740925,"AZ"
"00199",4.93448310030392,"AZ"
"00501",3.64864981093556,"NY"
"00544",3.64864981093556,"NY"
"01001",4.65917332128395,"MA"
"01002",3.54107873414103,"MA"
"01003",3.54280346374344,"MA"
"01004",4.08611997613531,"MA"
"01005",2.78536605456078,"MA"
"01007",2.9994595011941,"MA"
"01008",3.41527117650887,"MA"
"01009",2.79547365580512,"MA"
"01010",2.85855515653929,"MA"
"01011",2.84927622808436,"MA"
"01012",3.16503702155679,"MA"
"01013",5.18008905705489,"MA"
"01014",4.89052846551426,"MA"
"01020",4.66584203991035,"MA"
"01021",5.04105904152265,"MA"
"01022",4.18860393645306,"MA"
"01026",2.79576269638258,"MA"
"01027",3.83742362887692,"MA"
"01028",4.23638278111846,"MA"
"01029",2.51451151080475,"MA"
"01030",4.27336321011592,"MA"
"01031",2.60409011215362,"MA"
"01032",2.77641348860274,"MA"
"01033",3.68497757947811,"MA"
"01034",3.89505522022599,"MA"
"01035",3.98952814442679,"MA"
"01036",3.59239805994185,"MA"
"01037",2.83323615708421,"MA"
"01038",4.0197899443766,"MA"
"01039",3.45603271539154,"MA"
"01040",4.56417722638782,"MA"
"01041",3.80023114109345,"MA"
"01050",3.07631234195697,"MA"
"01053",4.05041467140729,"MA"
"01054",3.48974407007821,"MA"
"01056",3.93878312918747,"MA"
"01057",3.45013723030899,"MA"
"01059",4.92260348730309,"MA"
"01060",4.63712966956275,"MA"
"01061",3.95691289685498,"MA"
"01062",4.00971982991852,"MA"
"01063",4.02563523871466,"MA"
"01066",4.1214683705168,"MA"
"01068",2.88585028931651,"MA"
"01069",2.8971820995636,"MA"
"01070",2.94396363768771,"MA"
"01071",3.24515438957987,"MA"
"01072",3.60649445158467,"MA"
"01073",3.95786185278386,"MA"
"01074",1.73149456733296,"MA"
"01075",4.30947569396097,"MA"
"01077",4.2571254873511,"MA"
"01079",3.0242864076534,"MA"
"01080",3.04406156647489,"MA"
"01081",3.21909304262184,"MA"
"01082",3.06673694798047,"MA"
"01083",2.9907049563088,"MA"
"01084",2.88699985230425,"MA"
"01085",4.18462022864364,"MA"
"01086",4.03225532414649,"MA"
"01088",3.96676370745684,"MA"
"01089",4.53764983588098,"MA"
"01090",4.68742684365537,"MA"
"01092",2.77764278010922,"MA"
"01093",4.19639063477317,"MA"
"01094",3.12483526162967,"MA"
"01095",3.92003379922059,"MA"
"01096",3.3724894891513,"MA"
"01097",4.20858545153118,"MA"
"01098",2.98489359431133,"MA"
"01101",5.07441086526489,"MA"
"01102",5.07441086526489,"MA"
"01103",4.76915044166339,"MA"
"01104",4.78854924024712,"MA"
"01105",4.05003774381862,"MA"
"01106",4.91930327139543,"MA"
"01107",4.33808770327341,"MA"
"01108",4.42936677606966,"MA"
"01109",4.14667696020116,"MA"
"01111",3.96697448360554,"MA"
"01115",4.79940237911334,"MA"
"01116",4.62863211411957,"MA"
"01118",4.13404507024483,"MA"
"01119",4.04365882312538,"MA"
"01128",4.51039853423653,"MA"
"01129",3.98062676608473,"MA"
"01138",3.94303010026018,"MA"
"01139",3.56059100704776,"MA"
"01144",4.79940237911334,"MA"
"01151",4.45784321553327,"MA"
"01152",3.67765888654269,"MA"
"01199",4.37814799458071,"MA"
"01201",2.7935649788694,"MA"
"01202",2.77877007736781,"MA"
"01203",2.77877007736781,"MA"
"01220",2.16859705230034,"MA"
"01222",3.12880135892751,"MA"
"01223",2.82373063779372,"MA"
"01224",2.98778116921194,"MA"
"01225",2.47168070384146,"MA"
"01226",2.62616611005082,"MA"
"01227",2.6213366837227,"MA"
"01229",2.78774598614616,"MA"
"01230",2.97837559771161,"MA"
"01235",2.88548284918305,"MA"
"01236",2.61979617755958,"MA"
"01237",2.27972501697135,"MA"
"01238",2.72749683033247,"MA"
"01240",2.71912746308189,"MA"
"01242",3.51427798241513,"MA"
"01243",2.78968011245105,"MA"
"01244",3.25391439511875,"MA"
"01245",3.04784780639334,"MA"
"01247",2.0679480917555,"MA"
"01252",2.99522611373724,"MA"
"01253",3.18068173445059,"MA"
"01254",2.63573834561196,"MA"
"01255",3.46948862846075,"MA"
"01256",2.48308382048839,"MA"
"01257",2.75956281414052,"MA"
"01258",2.85325894437014,"MA"
"01259",3.46826404444972,"MA"
"01260",3.10532224648845,"MA"
"01262",2.76458079421509,"MA"
"01263",2.97698458581465,"MA"
"01264",2.52505287590123,"MA"
"01266",2.69478554053244,"MA"
"01267",2.05116520548771,"MA"
"01270",2.61664945364141,"MA"
"01301",3.88485535052632,"MA"
"01302",3.57090720143982,"MA"
"01330",3.05389936363449,"MA"
"01331",2.96159623506154,"MA"
"01337",3.06211285976891,"MA"
"01338",2.3583201219378,"MA"
"01339",2.28033023835695,"MA"
"01340",2.53418119770135,"MA"
"01341",3.18041788651976,"MA"
"01342",3.83609654769763,"MA"
"01343",1.62790455382542,"MA"
"01344",3.13312658783416,"MA"
"01346",2.31737579668038,"MA"
"01347",4.92599404794784,"MA"
"01349",3.57790801445511,"MA"
"01350",1.7232122176282,"MA"
"01351",3.75806968622557,"MA"
"01354",3.41055224569359,"MA"
"01355",3.33724464773191,"MA"
"01360",3.61124045950823,"MA"
"01364",3.29729805900586,"MA"
"01366",3.17917973041311,"MA"
"01367",1.98033485608253,"MA"
"01368",2.6848581758403,"MA"
"01370",2.88826377770796,"MA"
"01373",3.86195050673588,"MA"
"01375",3.73063842924832,"MA"
"01376",3.92795223102998,"MA"
"01378",3.16563601880317,"MA"
"01379",3.81017076770963,"MA"
"01380",5.15577497063298,"MA"
"01420",3.73380916432609,"MA"
"01430",3.02658051618235,"MA"
"01431",3.10449446118394,"MA"
"01432",3.48812405882891,"MA"
"01434",3.61393117053048,"MA"
"01436",2.79638883234509,"MA"
"01438",2.82728363971249,"MA"
"01440",3.13550823677402,"MA"
"01441",3.72332988484912,"MA"
"01450",2.9800292938994,"MA"
"01451",2.82772655218861,"MA"
"01452",2.78395845989183,"MA"
"01453",3.84862892885984,"MA"
"01460",3.19141426778017,"MA"
"01462",3.46425502550801,"MA"
"01463",3.12788895321569,"MA"
"01464",3.27142337613969,"MA"
"01467",2.87355171427212,"MA"
"01468",2.93730218253723,"MA"
"01469",3.1847869689566,"MA"
"01470",3.22173295725376,"MA"
"01471",3.16630899702534,"MA"
"01472",3.57437060986181,"MA"
"01473",3.30878388152944,"MA"
"01474",3.27075537353604,"MA"
"01475",2.72958120578904,"MA"
"01477",2.32192401162972,"MA"
"01501",3.75286068561103,"MA"
"01503",2.99616055986914,"MA"
"01504",3.50645726689425,"MA"
"01505",3.12735157289942,"MA"
"01506",2.52161503046686,"MA"
"01507",2.85502581146871,"MA"
"01508",3.58874950266742,"MA"
"01509",1.77334274190489,"MA"
"01510",3.52246120227088,"MA"
"01515",2.60623835488831,"MA"
"01516",2.65422077298066,"MA"
"01517",2.1368372109889,"MA"
"01518",2.86523102606836,"MA"
"01519",2.99170790171075,"MA"
"01520",3.06202435310352,"MA"
"01521",2.90119213247223,"MA"
"01522",2.84323888298524,"MA"
"01523",3.21619614221391,"MA"
"01524",2.6477928156107,"MA"
"01525",4.23769061196494,"MA"
"01526",2.99401670022826,"MA"
"01527",3.53268372337256,"MA"
"01529",3.34099417233016,"MA"
"01531",2.70742312192535,"MA"
"01532",3.60312206696643,"MA"
"01534",3.06232913734958,"MA"
"01535",2.59391941758506,"MA"
"01536",3.87546195643471,"MA"
"01537",2.64012000401359,"MA"
"01538",1.86397492989518,"MA"
"01540",2.83994030442365,"MA"
"01541",2.66318610597826,"MA"
"01542",2.34405334955699,"MA"
"01543",2.72652415801769,"MA"
"01545",3.91784709957036,"MA"
"01546",4.15128308668336,"MA"
"01550",2.72413044542381,"MA"
"01560",2.70146341677792,"MA"
"01561",3.39526988854896,"MA"
"01562",2.680817230642,"MA"
"01564",3.19873712023062,"MA"
"01566",3.13397695468244,"MA"
"01568",2.84410134953751,"MA"
"01569",2.88403123735555,"MA"
"01570",3.18980276684141,"MA"
"01571",2.62622267241672,"MA"
"01581",3.5906118628245,"MA"
"01582",3.77701799372126,"MA"
"01583",3.21680638964473,"MA"
"01585",2.65660717781834,"MA"
"01586",4.02213258120606,"MA"
"01588",3.30805614597179,"MA"
"01590",2.87048384197824,"MA"
"01601",4.20320887064339,"MA"
"01602",3.55676618219541,"MA"
"01603",3.81717271490059,"MA"
"01604",4.09826907156841,"MA"
"01605",4.13013939395418,"MA"
"01606",3.99668284350868,"MA"
"01607",4.04039731518389,"MA"
"01608",4.66167711615376,"MA"
"01609",3.66675478741006,"MA"
"01610",3.98196194764236,"MA"
"01611",2.74006463574491,"MA"
"01612",2.83450921939769,"MA"
"01613",4.0830708844396,"MA"
"01614",5.3755240214245,"MA"
"01615",3.85875355602767,"MA"
"01653",3.85875355602767,"MA"
"01655",3.68848223120122,"MA"
"01701",3.49607988182577,"MA"
"01702",3.6511083001182,"MA"
"01703",5.94480203654155,"MA"
"01704",2.86194010859751,"MA"
"01705",2.84048421559153,"MA"
"01719",2.97041365348579,"MA"
"01720",2.85495571407379,"MA"
"01721",3.14995975809165,"MA"
"01730",3.76627549585875,"MA"
"01731",4.24194567923056,"MA"
"01740",2.93067904370926,"MA"
"01741",2.58133861221074,"MA"
"01742",2.75223219223575,"MA"
"01745",4.91642733677678,"MA"
"01746",3.18888668533964,"MA"
"01747",3.73147605059229,"MA"
"01748",3.33087396124989,"MA"
"01749",3.16683358905888,"MA"
"01752",3.4815848027017,"MA"
"01754",3.17988201029936,"MA"
"01756",3.08522154438853,"MA"
"01757",3.84256571582959,"MA"
"01760",3.90113017578699,"MA"
"01770",3.33947466792904,"MA"
"01772",3.50611123716745,"MA"
"01773",3.06751639993487,"MA"
"01775",2.54493853185634,"MA"
"01776",2.58270493060603,"MA"
"01778",3.03614600930973,"MA"
"01784",3.90661804774462,"MA"
"01801",4.79547235413458,"MA"
"01803",4.73352966383505,"MA"
"01805",5.19179503948057,"MA"
"01810",3.89156465735982,"MA"
"01812",4.64556264359572,"MA"
"01813",5.33239431791285,"MA"
"01815",5.33239431791285,"MA"
"01821",3.4933206697627,"MA"
"01822",3.16338179544828,"MA"
"01824",4.19837422641885,"MA"
"01826",3.03824046181261,"MA"
"01827",2.83816088769483,"MA"
"01830",3.5630691272425,"MA"
"01831",3.32953856765628,"MA"
"01832",3.36024825185475,"MA"
"01833",2.82645857696549,"MA"
"01834",3.06283870053779,"MA"
"01835",3.29892548024577,"MA"
"01840",4.09663181162492,"MA"
"01841",3.75661046941477,"MA"
"01842",3.51832951293144,"MA"
"01843",3.52447546342644,"MA"
"01844",3.77191257573623,"MA"
"01845",3.07406198053352,"MA"
"01850",3.36880112452176,"MA"
"01851",3.8528386317711,"MA"
"01852",3.52476923590811,"MA"
"01853",4.73244431691714,"MA"
"01854",3.39341018655099,"MA"
"01860",3.40520482357659,"MA"
"01862",3.53615091891002,"MA"
"01863",3.93656231436043,"MA"
"01864",3.6561586274574,"MA"
"01865",3.14485402302773,"MA"
"01866",3.62727751009231,"MA"
"01867",4.51716936232691,"MA"
"01876",3.61028435486337,"MA"
"01879",3.34437432088108,"MA"
"01880",4.86927873882767,"MA"
"01885",2.67984697580088,"MA"
"01886",3.30989979727442,"MA"
"01887",4.06880080539863,"MA"
"01888",5.33239431791285,"MA"
"01889",4.15911346588895,"MA"
"01890",4.80553890608144,"MA"
"01899",4.64556264359572,"MA"
"01902",3.39393170281545,"MA"
"01903",4.18591508640748,"MA"
"01904",3.58858254936928,"MA"
"01905",3.53120415719778,"MA"
"01906",3.79997800044764,"MA"
"01907",3.21577436878281,"MA"
"01908",3.68249083799496,"MA"
"01910",2.95936880518667,"MA"
"01913",3.4617785245398,"MA"
"01915",2.95359122943233,"MA"
"01921",2.75358945126065,"MA"
"01922",2.24787179313392,"MA"
"01923",4.34190963420991,"MA"
"01929",2.54223496930208,"MA"
"01930",2.93269146144087,"MA"
"01931",3.31181644347484,"MA"
"01936",2.59457430602622,"MA"
"01937",4.82987149903396,"MA"
"01938",2.70709399355321,"MA"
"01940",4.45816953827963,"MA"
"01944",2.25468237572699,"MA"
"01945",3.42082003265314,"MA"
"01949",3.15459514096661,"MA"
"01950",3.77510402563601,"MA"
"01951",2.95402075252924,"MA"
"01952",3.03230076616303,"MA"
"01960",4.24917312093598,"MA"
"01961",4.29908804355555,"MA"
"01965",2.1002172151345,"MA"
"01966",3.43887051300668,"MA"
"01969",2.31385956853767,"MA"
"01970",3.11289009341959,"MA"
"01971",3.47498295260675,"MA"
"01982",2.58409236991895,"MA"
"01983",2.9786681392272,"MA"
"01984",3.50449218104245,"MA"
"01985",2.99385357304166,"MA"
"02018",4.81595435150564,"MA"
"02019",4.3157894724178,"MA"
"02020",4.29928524353255,"MA"
"02021",5.24516883515429,"MA"
"02025",2.66242777115501,"MA"
"02026",5.20847009231508,"MA"
"02027",5.67930755597292,"MA"
"02030",3.10329979629153,"MA"
"02032",5.26876126591064,"MA"
"02035",4.33458758921474,"MA"
"02038",4.33594754706702,"MA"
"02040",3.76461260337118,"MA"
"02041",2.81957260652763,"MA"
"02043",3.45930530775302,"MA"
"02044",4.35358417545465,"MA"
"02045",3.61617217771372,"MA"
"02047",3.27816668255404,"MA"
"02048",4.1414090471078,"MA"
"02050",3.1671735514896,"MA"
"02051",2.09262737550898,"MA"
"02052",3.48507116615653,"MA"
"02053",3.69043777989746,"MA"
"02054",3.36509334386241,"MA"
"02055",3.37563006456496,"MA"
"02056",3.77952434303202,"MA"
"02059",2.81957260652763,"MA"
"02060",2.83823132451412,"MA"
"02061",3.62062222733353,"MA"
"02062",4.81705758510171,"MA"
"02065",4.29928524353255,"MA"
"02066",2.80883645650332,"MA"
"02067",4.18494482393923,"MA"
"02070",3.26386962197232,"MA"
"02071",3.99667564479745,"MA"
"02072",4.72567779743934,"MA"
"02081",4.30341958212611,"MA"
