"ZIP","pm25","STATE"
"00012",0.135215067246352,"CA"
"00014",0.565995588296071,"AZ"
"00015",0.747859217430087,"AZ"
"00016",0.925913700866026,"CA"
"00017",0.462626231525408,"CA"
"00018",2.14145036193896,"CA"
"00019",1.09959413004872,"CA"
"00020",0.29550071491629,"CA"
"00022",0.588927851264619,"CA"
"00026",1.00703999539559,"CA"
"00027",2.20614078733764,"CO"
"00028",1.07758265484404,"CA"
"00029",0.0915773504853281,"CA"
"00031",0.0480208773200724,"CA"
"00032",0.442733347657028,"CA"
"00033",1.19887782788285,"CA"
"00034",0.172318692113293,"CA"
"00035",0.214050556358996,"CA"
"00037",0.152415150746443,"CA"
"00038",1.09250377924019,"CA"
"00039",0.290206037951145,"CA"
"00040",0.278657930596278,"CA"
"00041",11.7559307328066,"FL"
"00042",11.9002331010032,"FL"
"00043",10.1787558353192,"FL"
"00044",0.250155476680933,"CA"
"00045",11.4299803105516,"FL"
"00047",0.374884596912018,"CA"
"00048",0.220789392111681,"CA"
"00049",0.121967973687418,"CA"
"00050",0.394886557430877,"CA"
"00051",0.613222228826397,"CA"
"00052",0.0382519006635346,"CA"
"00053",17.4252613182087,"FL"
"00054",0.450893981782546,"CA"
"00055",0.225855686664072,"CA"
"00056",3.82717502724859,"ID"
"00057",4.90210538096841,"CA"
"00058",0.181570847085459,"CA"
"00059",7.78327559621449,"MN"
"00060",6.76478773217803,"MN"
"00061",5.40017798423045,"CA"
"00063",9.16976683885439,"MT"
"00064",1.83800171600438,"NM"
"00065",0.137150234178259,"CA"
"00066",1.32836767576705,"NM"
"00067",8.61275199890189,"OK"
"00068",1.83151283298281,"OR"
"00069",1.01199657419001,"OR"
"00070",0.488127791074474,"OR"
"00071",0.285655145204493,"UT"
"00072",0.420751410168666,"WA"
"00073",5.58682412759805,"WA"
"00074",1.85933118914221,"WA"
"00076",0.33917565033585,"WA"
"00077",0.922435785933949,"OR"
"00084",8.4931183488332,"NC"
"00087",12.9854086115897,"FL"
"00097",9.67773976439551,"FL"
"00098",10.2692508741059,"FL"
"00100",0.681566892336429,"UT"
"00116",14.8288728532409,"LA"
"00119",10.951881668203,"LA"
"00121",9.07444298295816,"LA"
"00125",9.36647795535203,"ME"
"00126",6.5053335132172,"ME"
"00127",9.00819847483448,"ME"
"00128",7.97226687502231,"ME"
"00130",9.76785859768031,"ME"
"00132",9.00367631517868,"ME"
"00133",9.62285368984055,"ME"
"00134",9.4874997386651,"ME"
"00135",9.05662053683796,"ME"
"00137",8.47497312509638,"ME"
"00138",8.02197780301569,"ME"
