"ZIP","pm25","STATE"
"00012",2.49895808270788,"CA"
"00014",1.72587851625603,"AZ"
"00015",2.45791536933564,"AZ"
"00016",3.00546836787443,"CA"
"00017",1.54098064363164,"CA"
"00018",2.81864946940677,"CA"
"00019",1.07017375058062,"CA"
"00020",1.29529269013455,"CA"
"00022",4.30575529023465,"CA"
"00026",2.1687697705699,"CA"
"00027",1.07840832718069,"CO"
"00028",1.31395967744379,"CA"
"00029",2.41126493014949,"CA"
"00031",1.56935772409571,"CA"
"00032",2.74958294051421,"CA"
"00033",1.73018418701816,"CA"
"00034",4.31366211846537,"CA"
"00035",1.62633763619509,"CA"
"00037",3.47195048722464,"CA"
"00038",4.15946200698904,"CA"
"00039",3.36830734276272,"CA"
"00040",1.12013284644755,"CA"
"00041",6.00879135645828,"FL"
"00042",6.51781968509131,"FL"
"00043",5.17428748752103,"FL"
"00044",1.15902373665394,"CA"
"00045",3.78013276881797,"FL"
"00047",3.73792824547858,"CA"
"00048",3.12214385451001,"CA"
"00049",3.52701307451004,"CA"
"00050",4.29624407182272,"CA"
"00051",1.59847573608886,"CA"
"00052",1.03465617886506,"CA"
"00053",10.975728135405,"FL"
"00054",4.06564643783421,"CA"
"00055",3.96039564859162,"CA"
"00056",5.88941601378998,"ID"
"00057",7.30816749594281,"CA"
"00058",1.06958653149463,"CA"
"00059",5.98690999625867,"MN"
"00060",4.4622475173417,"MN"
"00061",10.4725499133508,"CA"
"00063",10.5309322273326,"MT"
"00064",2.39343268924901,"NM"
"00065",2.05807041422102,"CA"
"00066",2.27385393528754,"NM"
"00067",4.47870678362107,"OK"
"00068",5.22026600804263,"OR"
"00069",2.96364263507828,"OR"
"00070",2.45091056276975,"OR"
"00071",1.25375591391529,"UT"
"00072",1.47735027346304,"WA"
"00073",3.54740259674494,"WA"
"00074",2.68424763825262,"WA"
"00076",1.15377509194048,"WA"
"00077",3.35772159602656,"OR"
"00084",7.50783313562109,"NC"
"00087",7.26073153012996,"FL"
"00097",5.13599930457112,"FL"
"00098",6.1891399620126,"FL"
"00100",1.70105729289333,"UT"
"00116",10.5243327039702,"LA"
"00119",7.80952485869766,"LA"
"00121",7.31274839467865,"LA"
"00125",3.68769791270993,"ME"
"00126",2.05406568363049,"ME"
"00127",4.70432254454645,"ME"
"00128",1.93985310221603,"ME"
"00130",4.1338003207918,"ME"
"00132",3.28704532055642,"ME"
"00133",3.03045323332114,"ME"
"00134",4.22098777149219,"ME"
"00135",3.83381187501637,"ME"
"00137",3.83487129447935,"ME"
"00138",3.63099225099079,"ME"
"00139",1.82924531805238,"ME"
"00141",3.89511760749117,"ME"
"00148",3.87062057445007,"ME"
"00151",3.2948077851786,"ME"
"00152",4.05970712646088,"MD"
"00158",2.41489508300609,"MA"
"00160",4.73797485957032,"MN"
"00161",4.57086762217451,"MN"
"00164",2.09186624261759,"MN"
"00165",1.95529866034449,"MN"
"00166",3.13480758081269,"MN"
"00168",0.577811754215484,"NH"
"00172",0.609515230154765,"NH"
"00173",0.362668880327786,"NH"
"00174",0.444404843258314,"NH"
"00176",0.394592901541993,"NH"
"00177",0.282404008225567,"NH"
"00179",0.499856930284112,"NH"
"00180",0.350614886278498,"NH"
"00181",0.846591008358012,"NH"
"00182",0.736575217616153,"NH"
"00183",0.336318722554159,"NH"
"00184",0.498381223239582,"NH"
"00185",1.00015548634355,"NH"
"00188",7.83288201648101,"TX"
"00195",11.86410132112,"WA"
"00197",2.4137817526592,"AZ"
"00199",2.51988940199863,"AZ"
"00501",3.60355791126438,"NY"
"00544",3.60355791126438,"NY"
"01001",4.40398954808421,"MA"
"01002",3.34629293000101,"MA"
"01003",3.9921085337017,"MA"
"01004",4.23496353535403,"MA"
"01005",3.24067384370155,"MA"
"01007",3.0071067631514,"MA"
"01008",2.78963653130811,"MA"
"01009",2.92770129917965,"MA"
"01010",3.07892894235065,"MA"
"01011",2.80281227614305,"MA"
"01012",2.77520825059034,"MA"
"01013",5.26265440766988,"MA"
"01014",4.92850041289705,"MA"
"01020",4.85589255684467,"MA"
"01021",4.71063865742414,"MA"
"01022",4.12441219204663,"MA"
"01026",2.79546165369215,"MA"
"01027",3.26048664744175,"MA"
"01028",3.59183213677726,"MA"
"01029",2.34911897011808,"MA"
"01030",3.99255240735708,"MA"
"01031",3.09215885539236,"MA"
"01032",2.22240858055374,"MA"
"01033",3.45235686309859,"MA"
"01034",2.87083337243496,"MA"
"01035",4.20418846210904,"MA"
"01036",3.38010217868555,"MA"
"01037",3.20935798248299,"MA"
"01038",4.21825011625512,"MA"
"01039",3.1570074245375,"MA"
"01040",4.42267400877351,"MA"
"01041",4.85461767228433,"MA"
"01050",2.86306918812957,"MA"
"01053",3.53941377876425,"MA"
"01054",3.14947455842989,"MA"
"01056",4.01951003519702,"MA"
"01057",3.28587602682069,"MA"
"01059",4.44222275642923,"MA"
"01060",4.86034959861829,"MA"
"01061",5.00759445395267,"MA"
"01062",3.77877211349824,"MA"
"01063",4.85632816518752,"MA"
"01066",4.34987123670755,"MA"
"01068",3.45775971900329,"MA"
"01069",3.02648958249901,"MA"
"01070",2.88020756962205,"MA"
"01071",2.71771396640951,"MA"
"01072",3.01565041328623,"MA"
"01073",3.41660465728122,"MA"
"01074",2.58517290449976,"MA"
"01075",4.12438648795477,"MA"
"01077",3.67601033984627,"MA"
"01079",3.02095559328769,"MA"
"01080",3.16231210481268,"MA"
"01081",3.07730288797767,"MA"
"01082",3.18861063554369,"MA"
"01083",2.91123811442586,"MA"
"01084",2.8447019998954,"MA"
"01085",3.68377358459785,"MA"
"01086",4.27653883157231,"MA"
"01088",4.16182283195114,"MA"
"01089",4.24059425993081,"MA"
"01090",4.7118952687862,"MA"
"01092",2.89574872672116,"MA"
