"ZIP","pm25","STATE"
"00012",0.840895664779896,"CA"
"00014",1.34624162234923,"AZ"
"00015",1.101190220385,"AZ"
"00016",0.474560476100012,"CA"
"00017",0.388062373761499,"CA"
"00018",1.11591753902074,"CA"
"00019",0.744879162632307,"CA"
"00020",0.333263155991607,"CA"
"00022",2.25817024856639,"CA"
"00026",0.472858112780816,"CA"
"00027",1.65354874250497,"CO"
"00028",1.05027618061127,"CA"
"00029",0.809986755085382,"CA"
"00031",0.557753256655362,"CA"
"00032",0.936283086833553,"CA"
"00033",1.10199997665011,"CA"
"00034",1.07150393812015,"CA"
"00035",0.752442168600212,"CA"
"00037",0.593187895468412,"CA"
"00038",1.6772452861726,"CA"
"00039",0.745091830744526,"CA"
"00040",0.243860016082793,"CA"
"00041",6.04498244097127,"FL"
"00042",9.80393206511161,"FL"
"00043",5.0135199718179,"FL"
"00044",0.333606526516897,"CA"
"00045",9.84292077999046,"FL"
"00047",0.93140768352132,"CA"
"00048",0.885007930877961,"CA"
"00049",0.621483844576323,"CA"
"00050",0.948386149843709,"CA"
"00051",0.542346050756554,"CA"
"00052",0.428720746793194,"CA"
"00053",9.05992005377224,"FL"
"00054",1.18666987765388,"CA"
"00055",0.682981247836414,"CA"
"00056",4.44748156757298,"ID"
"00057",5.06388378162396,"CA"
"00058",0.179855287731359,"CA"
"00059",4.73174367180808,"MN"
"00060",4.20413901413776,"MN"
"00061",6.17527649299659,"CA"
"00063",6.59913600977836,"MT"
"00064",2.31135532298389,"NM"
"00065",0.743548912305862,"CA"
"00066",1.98603288972403,"NM"
"00067",1.07959665779344,"OK"
"00068",2.05258399471018,"OR"
"00069",0.73765470601936,"OR"
"00070",0.45295754467083,"OR"
"00071",0.248333518677964,"UT"
"00072",0.777549863920004,"WA"
"00073",3.61199695914493,"WA"
"00074",0.872053513009294,"WA"
"00076",0.300327455233936,"WA"
"00077",0.801573190907312,"OR"
"00084",8.53324700036582,"NC"
"00087",10.8665487088054,"FL"
"00097",4.97803832110831,"FL"
"00098",5.05879964035427,"FL"
"00100",0.315065578960166,"UT"
"00116",10.9834331518154,"LA"
"00119",10.2673559667309,"LA"
"00121",9.16600693257751,"LA"
"00125",2.36982658260844,"ME"
"00126",2.13781804188814,"ME"
"00127",3.25266784128585,"ME"
"00128",1.89237137523365,"ME"
"00130",3.25833351219888,"ME"
"00132",2.48578731430091,"ME"
"00133",3.38537031679259,"ME"
"00134",2.95970746434488,"ME"
"00135",3.07733376345898,"ME"
"00137",2.31103336722939,"ME"
"00138",2.58671224389775,"ME"
"00139",1.96950347978494,"ME"
"00141",2.72282995413768,"ME"
"00148",2.50636861415469,"ME"
"00151",2.59742595219047,"ME"
"00152",3.62156624753625,"MD"
"00158",3.48117590785166,"MA"
"00160",4.57219290866425,"MN"
"00161",4.86956199091603,"MN"
"00164",4.13252707650839,"MN"
"00165",3.91421888126024,"MN"
"00166",5.01807410093187,"MN"
"00168",1.58041452000649,"NH"
"00172",1.59302984269862,"NH"
"00173",1.32051619593518,"NH"
"00174",1.45441453878292,"NH"
"00176",1.15806852675266,"NH"
"00177",0.938724268533323,"NH"
"00179",1.10148756234755,"NH"
"00180",0.820576221737688,"NH"
"00181",1.64580010663876,"NH"
"00182",1.28701710007099,"NH"
"00183",1.07554517850837,"NH"
"00184",1.15425971440652,"NH"
"00185",2.1231019303482,"NH"
"00188",5.02013447985872,"TX"
"00195",7.28144676940967,"WA"
"00197",1.67801898783259,"AZ"
"00199",1.1062643282318,"AZ"
"00501",5.05712858501975,"NY"
"00544",5.05712858501975,"NY"
"01001",5.07242481429707,"MA"
"01002",3.93558309315714,"MA"
"01003",5.19406587465218,"MA"
"01004",4.49600209485438,"MA"
"01005",3.01103450222486,"MA"
"01007",3.43830803043169,"MA"
"01008",3.53122615290055,"MA"
"01009",2.97146731259786,"MA"
"01010",3.99351559552261,"MA"
"01011",3.59775528913404,"MA"
"01012",3.11668582428008,"MA"
"01013",5.21071309040425,"MA"
"01014",4.58990624167989,"MA"
"01020",4.95797365893513,"MA"
"01021",4.7517087375512,"MA"
"01022",4.37182346902735,"MA"
"01026",3.02060176097003,"MA"
"01027",4.12648559187983,"MA"
"01028",3.65161451192832,"MA"
"01029",2.73912981835153,"MA"
"01030",4.95364963930137,"MA"
"01031",3.10073090280593,"MA"
"01032",2.29197149446471,"MA"
"01033",4.11753395519611,"MA"
"01034",3.23749684846971,"MA"
"01035",4.93101625803653,"MA"
"01036",3.48011844207346,"MA"
"01037",3.17582747841072,"MA"
"01038",4.91667963189078,"MA"
"01039",4.43240836727915,"MA"
"01040",5.57837647231141,"MA"
"01041",5.33279964903869,"MA"
"01050",3.63375880931656,"MA"
"01053",4.62681193823144,"MA"
"01054",4.15856545201682,"MA"
"01056",4.45538085333825,"MA"
"01057",3.93741277173598,"MA"
"01059",5.56540926850129,"MA"
"01060",5.42046500608824,"MA"
"01061",6.27541490483234,"MA"
"01062",4.69228013281691,"MA"
"01063",6.02456432751432,"MA"
"01066",6.26990097728734,"MA"
"01068",3.14377236534773,"MA"
"01069",3.95122804456302,"MA"
"01070",2.90892052733691,"MA"
"01071",3.77574668178359,"MA"
"01072",3.30146454826512,"MA"
"01073",4.78163896325214,"MA"
"01074",5.49481027042652,"MA"
"01075",4.93729173647571,"MA"
"01077",4.68160626281081,"MA"
"01079",4.193112879182,"MA"
"01080",4.04510702900191,"MA"
"01081",3.70994603233695,"MA"
"01082",4.05752664127527,"MA"
"01083",3.55930440183805,"MA"
"01084",3.30978346698755,"MA"
"01085",5.21561795384959,"MA"
"01086",7.0559194047939,"MA"
"01088",4.97048545556363,"MA"
"01089",5.33569717951918,"MA"
"01090",4.22005352987185,"MA"
"01092",3.82680112235574,"MA"
"01093",5.76583753462604,"MA"
"01094",3.78283508421184,"MA"
"01095",3.91926516978207,"MA"
"01096",3.24696068063651,"MA"
"01097",4.48270860106852,"MA"
"01098",3.07810762263916,"MA"
"01101",3.96224433261032,"MA"
"01102",3.96224433261032,"MA"
"01103",3.86071044044581,"MA"
"01104",4.25258816428533,"MA"
"01105",3.77338316292309,"MA"
"01106",4.4625570486181,"MA"
"01107",4.3685050139644,"MA"
"01108",4.23896527741592,"MA"
"01109",4.03149100958537,"MA"
"01111",3.73375421459522,"MA"
"01115",3.92581037486886,"MA"
"01116",4.502649919914,"MA"
"01118",3.77218743362232,"MA"
"01119",4.36779776964531,"MA"
"01128",4.75146331513127,"MA"
"01129",4.29888003451209,"MA"
"01138",4.0249037401345,"MA"
"01139",3.52948564612592,"MA"
"01144",3.92581037486886,"MA"
"01151",5.00885016495424,"MA"
"01152",4.62326086335118,"MA"
"01199",3.49675696827349,"MA"
"01201",4.17361025124902,"MA"
"01202",7.06822463649966,"MA"
"01203",7.06822463649966,"MA"
"01220",3.43328474443548,"MA"
"01222",3.66547658813488,"MA"
"01223",3.61452958447571,"MA"
"01224",4.30271050392536,"MA"
"01225",3.58963917621837,"MA"
"01226",4.2308528511794,"MA"
"01227",4.07056807586399,"MA"
"01229",3.13427729531855,"MA"
"01230",3.42742803189623,"MA"
"01235",3.2171720550951,"MA"
"01236",3.51831731023591,"MA"
"01237",2.87783546640117,"MA"
"01238",4.38105324615964,"MA"
"01240",4.07917045278071,"MA"
"01242",4.46335611620327,"MA"
"01243",3.3531621035108,"MA"
"01244",3.04058952869145,"MA"
"01245",3.1262020135601,"MA"
"01247",3.41373406603701,"MA"
"01252",3.41142649085487,"MA"
"01253",3.30185815550972,"MA"
"01254",3.84936283819975,"MA"
"01255",2.73628986448198,"MA"
"01256",2.61059025039133,"MA"
"01257",3.10670802261574,"MA"
"01258",2.10176651095383,"MA"
"01259",3.50297328202389,"MA"
"01260",5.63006505339293,"MA"
"01262",4.03032898992223,"MA"
"01263",3.14454890318127,"MA"
"01264",3.6970197790455,"MA"
"01266",4.21500871293741,"MA"
"01267",2.78753471346194,"MA"
"01270",2.93426233700592,"MA"
"01301",5.62000375960339,"MA"
"01302",6.58019980323498,"MA"
"01330",3.3748194882177,"MA"
"01331",3.45204601265971,"MA"
"01337",4.89204752823748,"MA"
"01338",3.86619849344551,"MA"
"01339",3.02772526256229,"MA"
"01340",3.83411341990722,"MA"
"01341",4.45286519048774,"MA"
"01342",5.78714672913054,"MA"
"01343",2.59031991259568,"MA"
"01344",4.02576122892072,"MA"
"01346",2.89301535623884,"MA"
"01347",8.77585092651807,"MA"
"01349",4.82664826718309,"MA"
"01350",2.76482328727519,"MA"
"01351",4.99890357147129,"MA"
"01354",5.91301378825059,"MA"
"01355",4.61241378630523,"MA"
"01360",5.05647563811333,"MA"
"01364",4.00179307392388,"MA"
"01366",4.07274080238858,"MA"
"01367",2.77055869654766,"MA"
"01368",3.01925584659532,"MA"
"01370",4.35623619059117,"MA"
"01373",5.39490128124952,"MA"
"01375",5.28290625275358,"MA"
"01376",5.73469910977249,"MA"
"01378",3.6034496898423,"MA"
"01379",3.57897172403571,"MA"
"01380",4.14066464948617,"MA"
"01420",3.80883886501318,"MA"
"01430",3.21124331667494,"MA"
"01431",3.02447026872409,"MA"
"01432",3.66389116896381,"MA"
"01434",3.48766211934602,"MA"
"01436",2.86217661724215,"MA"
"01438",2.1366937766054,"MA"
"01440",2.96272834628052,"MA"
"01441",2.89998163205921,"MA"
"01450",3.11238207529641,"MA"
"01451",3.3175011603991,"MA"
"01452",2.94627170608396,"MA"
"01453",3.84713971950544,"MA"
"01460",3.77676948099106,"MA"
"01462",3.53546458879536,"MA"
"01463",3.17561074249391,"MA"
"01464",3.1390533892697,"MA"
"01467",3.21402738564109,"MA"
"01468",2.79625925098801,"MA"
"01469",2.977230102363,"MA"
"01470",2.99844341693303,"MA"
"01471",3.03791217306636,"MA"
"01472",2.79985737039303,"MA"
"01473",3.25346894023971,"MA"
"01474",3.13303699407663,"MA"
"01475",2.87612292421104,"MA"
"01477",3.0698645931636,"MA"
"01501",5.45174114776205,"MA"
"01503",4.20608845091041,"MA"
"01504",4.32802846268652,"MA"
"01505",5.10596840730498,"MA"
"01506",4.02906212169118,"MA"
"01507",4.45383807683358,"MA"
"01508",3.84716032871894,"MA"
"01509",3.40371618547528,"MA"
"01510",4.58955096025695,"MA"
"01515",3.99776333672223,"MA"
"01516",3.61914932129511,"MA"
"01517",2.719985539303,"MA"
"01518",4.06166715715898,"MA"
"01519",4.88656995305427,"MA"
"01520",4.31099610791598,"MA"
"01521",4.01808402710764,"MA"
"01522",3.62897062028546,"MA"
"01523",3.45556095166723,"MA"
"01524",4.2515224386625,"MA"
"01525",5.91561014616728,"MA"
"01526",3.90468357651451,"MA"
"01527",5.46522308317681,"MA"
"01529",3.75314399780188,"MA"
"01531",3.56998902735364,"MA"
"01532",4.82987811730907,"MA"
"01534",4.08444373156357,"MA"
"01535",3.58252038872072,"MA"
"01536",5.54342053627991,"MA"
"01537",4.51758959090388,"MA"
"01538",4.34034707976395,"MA"
"01540",4.58605423505483,"MA"
"01541",2.62045935666211,"MA"
"01542",4.74656091671798,"MA"
"01543",2.95573845568805,"MA"
"01545",5.42231247776527,"MA"
"01546",5.25710845588905,"MA"
"01550",4.20273632034792,"MA"
"01560",4.78503571088304,"MA"
"01561",3.63661579638149,"MA"
"01562",3.83579144509993,"MA"
"01564",3.91968037742318,"MA"
"01566",4.27492023756271,"MA"
