"ZIP","pm25","STATE"
"00012",11.1497892922772,"CA"
"00014",4.15726010101285,"AZ"
"00015",2.16020363979708,"AZ"
"00016",9.5861424411425,"CA"
"00017",6.51420108318195,"CA"
"00018",5.97992703627297,"CA"
"00019",5.12983572175803,"CA"
"00020",7.96808660164399,"CA"
"00022",8.20860783060759,"CA"
"00026",6.27938824255819,"CA"
"00027",2.63532391390742,"CO"
"00028",7.96122968349564,"CA"
"00029",10.0664822882143,"CA"
"00031",7.87877899132058,"CA"
"00032",5.82617447940427,"CA"
"00033",11.163812466646,"CA"
"00034",5.72727713442675,"CA"
"00035",4.89227539552418,"CA"
"00037",7.24955149141969,"CA"
"00038",9.06051923043071,"CA"
"00039",6.98286335503191,"CA"
"00040",8.14329696261101,"CA"
"00041",3.46686353155416,"FL"
"00042",2.8533570195015,"FL"
"00043",2.92021266749956,"FL"
"00044",9.01274641663628,"CA"
"00045",2.83021458277943,"FL"
"00047",7.81238399046337,"CA"
"00048",7.24805038857277,"CA"
"00049",5.50591116005914,"CA"
"00050",5.69275635717847,"CA"
"00051",10.9714296446094,"CA"
"00052",10.0797016160228,"CA"
"00053",3.92683934578095,"FL"
"00054",4.62877155930787,"CA"
"00055",5.74138148026838,"CA"
"00056",5.5245143809173,"ID"
"00057",8.00188411052313,"CA"
"00058",8.11736960364474,"CA"
"00059",2.04902421010689,"MN"
"00060",2.62285930112962,"MN"
"00061",12.1446317355113,"CA"
"00063",5.36142487386444,"MT"
"00064",2.53254535632741,"NM"
"00065",8.61490916604589,"CA"
"00066",2.27910238170783,"NM"
"00067",9.66813844439294,"OK"
"00068",5.67057292650139,"OR"
"00069",4.82219909716079,"OR"
"00070",3.53104103634052,"OR"
"00071",4.62218721475406,"UT"
"00072",3.23599365065172,"WA"
"00073",3.36037314482658,"WA"
"00074",2.9776126917476,"WA"
"00076",2.78427049545804,"WA"
"00077",4.70424293083773,"OR"
"00084",4.81348302697581,"NC"
"00087",3.71537013000487,"FL"
"00097",2.94325437110533,"FL"
"00098",3.30996386151209,"FL"
"00100",4.50205859828782,"UT"
"00116",7.04003362726836,"LA"
"00119",4.700514477799,"LA"
"00121",3.95267845032308,"LA"
"00125",6.19816598205515,"ME"
"00126",8.09734380038467,"ME"
"00127",7.61280941259195,"ME"
"00128",8.28254333060709,"ME"
"00130",7.27568422732974,"ME"
"00132",6.93370521164712,"ME"
"00133",8.47377766151378,"ME"
"00134",7.83636991369182,"ME"
"00135",6.70530116849379,"ME"
"00137",5.84557684308314,"ME"
"00138",6.06757943117455,"ME"
"00139",8.33414745149788,"ME"
"00141",6.59733776300301,"ME"
"00148",5.54066569166452,"ME"
"00151",7.18118378494834,"ME"
"00152",11.1018564524562,"MD"
"00158",10.9008427576301,"MA"
"00160",2.38098113542116,"MN"
"00161",2.08564608643076,"MN"
"00164",2.45822873978364,"MN"
"00165",2.74860894569871,"MN"
"00166",2.99443289743964,"MN"
"00168",8.34926003887248,"NH"
"00172",8.22609063419958,"NH"
"00173",8.9110349962452,"NH"
"00174",8.7198159034794,"NH"
"00176",8.66063547578802,"NH"
"00177",9.03250486125296,"NH"
"00179",8.82435205586546,"NH"
"00180",8.33910833466632,"NH"
"00181",8.56290063907165,"NH"
"00182",9.52213475032308,"NH"
"00183",8.71311937278402,"NH"
"00184",8.57702367991874,"NH"
"00185",8.58143811675881,"NH"
"00188",7.85007935986257,"TX"
"00195",4.77142308331996,"WA"
"00197",4.76419131420004,"AZ"
"00199",3.72965840336587,"AZ"
"00501",10.4969451052826,"NY"
"00544",10.4969451052826,"NY"
"01001",6.73480774516658,"MA"
"01002",6.51130326882559,"MA"
"01003",6.35316163988679,"MA"
"01004",6.78947191617564,"MA"
"01005",6.114349759584,"MA"
"01007",6.18196941824919,"MA"
"01008",5.63389660861684,"MA"
"01009",6.3188421488736,"MA"
"01010",6.71312943349976,"MA"
"01011",5.32485925771512,"MA"
"01012",5.71899828018308,"MA"
"01013",7.30949734961674,"MA"
"01014",6.49347426191049,"MA"
"01020",7.58942871454191,"MA"
"01021",7.67781876330786,"MA"
"01022",7.81690945361485,"MA"
"01026",5.21153118447264,"MA"
"01027",6.62380969893606,"MA"
"01028",6.72082163062437,"MA"
"01029",5.09221514893727,"MA"
"01030",6.525860215972,"MA"
"01031",6.22895597740496,"MA"
"01032",5.37932944049092,"MA"
"01033",6.80636616965695,"MA"
"01034",6.13535756670564,"MA"
"01035",6.83070580569901,"MA"
"01036",6.5135593002187,"MA"
"01037",6.10292077518298,"MA"
"01038",6.47175602090011,"MA"
"01039",6.21473256768765,"MA"
"01040",7.55970356695782,"MA"
"01041",7.30282267690236,"MA"
"01050",5.9641914885614,"MA"
"01053",6.62661976155651,"MA"
"01054",6.18544381720332,"MA"
"01056",7.09365529530289,"MA"
"01057",6.68610706431663,"MA"
"01059",5.8988188017087,"MA"
"01060",7.3235142604903,"MA"
"01061",6.85626718122963,"MA"
"01062",6.90693229500295,"MA"
"01063",7.02792741883187,"MA"
"01066",5.97847118614819,"MA"
