"ZIP","pm25","STATE"
"00012",6.64704654927384,"CA"
"00014",3.81459895345655,"AZ"
"00015",2.14429880268688,"AZ"
"00016",5.42958128341874,"CA"
"00017",2.85845036901615,"CA"
"00018",3.59768910053983,"CA"
"00019",3.80110742001838,"CA"
"00020",4.2424107589308,"CA"
"00022",5.38758282784983,"CA"
"00026",3.90265768834577,"CA"
"00027",3.75704367902434,"CO"
"00028",4.67986812007546,"CA"
"00029",5.5168956283426,"CA"
"00031",3.47760093115499,"CA"
"00032",3.05242346042247,"CA"
"00033",4.46080335243323,"CA"
"00034",0.263732968123459,"CA"
"00035",2.50799368518007,"CA"
"00037",4.92668794561508,"CA"
"00038",4.95205916152136,"CA"
"00039",4.85538432892955,"CA"
"00040",3.58169098960331,"CA"
"00041",2.60222830989422,"FL"
"00042",2.06170051755308,"FL"
"00043",2.58199448365488,"FL"
"00044",3.2079578085566,"CA"
"00045",2.33391735370889,"FL"
"00047",5.64550936767739,"CA"
"00048",5.26841084472265,"CA"
"00049",3.69146994694067,"CA"
"00050",4.76230575254163,"CA"
"00051",3.35007565646106,"CA"
"00052",3.9267035584335,"CA"
"00053",3.58565453417803,"FL"
"00054",3.09938554030161,"CA"
"00055",4.25684211516899,"CA"
"00056",5.36227108535504,"ID"
"00057",7.18429187170975,"CA"
"00058",4.90884056589428,"CA"
"00059",0.959361162191002,"MN"
"00060",1.78025133726793,"MN"
"00061",10.2129925203479,"CA"
"00063",5.82949971419497,"MT"
"00064",2.90593666326515,"NM"
"00065",4.83597300863243,"CA"
"00066",3.87275703960956,"NM"
"00067",7.04170642777326,"OK"
"00068",5.11224135253943,"OR"
"00069",4.55913212353089,"OR"
"00070",3.62340918487508,"OR"
"00071",2.08168029790366,"UT"
"00072",3.21727169096202,"WA"
"00073",5.97854850281714,"WA"
"00074",4.00182301614439,"WA"
"00076",2.43857764422874,"WA"
"00077",4.36804957328819,"OR"
"00084",5.31755003790783,"NC"
"00087",2.95739349786537,"FL"
"00097",2.63256742095423,"FL"
"00098",3.06455057939251,"FL"
"00100",2.32322737370543,"UT"
"00116",7.02338550158497,"LA"
"00119",4.95764629677861,"LA"
"00121",5.44838271371948,"LA"
"00125",4.40512225269919,"ME"
"00126",4.32151197387808,"ME"
"00127",4.79979608779073,"ME"
"00128",4.22654168875646,"ME"
"00130",4.59015532353471,"ME"
"00132",4.49399545294077,"ME"
"00133",4.35415377616513,"ME"
"00134",4.358925619565,"ME"
"00135",4.36053624702449,"ME"
"00137",3.60564906519539,"ME"
"00138",3.65598690211537,"ME"
"00139",4.07651398954244,"ME"
