"ZIP","pm25","STATE"
"00012",6.39684063999454,"CA"
"00014",3.36722409524522,"AZ"
"00015",2.10621594852629,"AZ"
"00016",5.56528422028794,"CA"
"00017",2.7612162193758,"CA"
"00018",4.48388164518934,"CA"
"00019",2.96458510124006,"CA"
"00020",4.07789903375797,"CA"
"00022",5.33519583986897,"CA"
"00026",4.29104720920403,"CA"
"00027",2.45012489849158,"CO"
"00028",4.45361525595137,"CA"
"00029",6.26569559165904,"CA"
"00031",3.12726386647703,"CA"
"00032",3.77058842210549,"CA"
"00033",5.08114976786913,"CA"
"00034",0.247282996608994,"CA"
"00035",2.60902488062971,"CA"
"00037",4.03489980093932,"CA"
"00038",4.86899229657911,"CA"
"00039",4.11916900758055,"CA"
"00040",3.39424566868651,"CA"
"00041",2.77963109986107,"FL"
"00042",2.32345183773036,"FL"
"00043",2.38795771412696,"FL"
"00044",3.39736960302821,"CA"
"00045",2.52200046622799,"FL"
"00047",5.41041129816296,"CA"
"00048",4.9231356831115,"CA"
"00049",2.64946309181293,"CA"
"00050",3.40375847242257,"CA"
"00051",4.05341735948245,"CA"
"00052",4.54051243401883,"CA"
"00053",3.73715646355735,"FL"
"00054",2.18212247582704,"CA"
"00055",3.2375617866163,"CA"
"00056",5.34391961745371,"ID"
"00057",8.26126776407321,"CA"
"00058",4.77669801958795,"CA"
"00059",2.81800171642927,"MN"
"00060",2.9225770826352,"MN"
"00061",13.0923219958294,"CA"
"00063",6.64092931553742,"MT"
"00064",2.39964943306556,"NM"
"00065",4.92496460158843,"CA"
"00066",3.465536794966,"NM"
"00067",6.27876818234836,"OK"
"00068",6.38125632453076,"OR"
"00069",5.89572054968223,"OR"
"00070",3.69590519207228,"OR"
"00071",2.7110778690278,"UT"
"00072",3.66364673557309,"WA"
"00073",7.71922794080996,"WA"
"00074",4.56360199804574,"WA"
"00076",2.77415678122579,"WA"
"00077",6.09163562607398,"OR"
"00084",4.8563869276914,"NC"
"00087",3.30329911594511,"FL"
"00097",2.4984288476358,"FL"
"00098",3.09692997360203,"FL"
"00100",3.3663273601976,"UT"
"00116",5.50637768428487,"LA"
"00119",3.43187822536538,"LA"
"00121",3.93042589322997,"LA"
"00125",1.99047329928537,"ME"
"00126",2.0974560192935,"ME"
"00127",2.35608882311526,"ME"
"00128",2.04116787992794,"ME"
"00130",2.32005429560515,"ME"
"00132",2.03030404211775,"ME"
"00133",2.3485127503111,"ME"
"00134",1.74363512683253,"ME"
"00135",1.95567196491339,"ME"
"00137",1.45958155796496,"ME"
