"ZIP","pm25","STATE"
"00012",2.21256764728858,"CA"
"00014",4.33157668525489,"AZ"
"00015",3.29078043404976,"AZ"
"00016",4.30200070729985,"CA"
"00017",2.84267060755135,"CA"
"00018",4.85172138773548,"CA"
"00019",1.46833667894233,"CA"
"00020",2.90111215613544,"CA"
"00022",2.51362240791592,"CA"
"00026",3.39819308205401,"CA"
"00027",5.5610965979297,"CO"
"00028",1.97954509517632,"CA"
"00029",2.17184518315034,"CA"
"00031",3.99413852586426,"CA"
"00032",2.552713658444,"CA"
"00033",2.45327986368987,"CA"
"00034",3.05332976400642,"CA"
"00035",2.80183627957776,"CA"
"00037",2.182557676142,"CA"
"00038",2.53364014226075,"CA"
"00039",2.27216216684057,"CA"
"00040",2.88553876117745,"CA"
"00041",3.27847559901785,"FL"
"00042",2.81887907767806,"FL"
"00043",3.42715845317258,"FL"
"00044",2.12446017891047,"CA"
"00045",3.62326587877478,"FL"
"00047",3.13440122059733,"CA"
"00048",2.76868630751421,"CA"
"00049",1.37375639196108,"CA"
"00050",1.74350189323714,"CA"
"00051",2.65448725817427,"CA"
"00052",2.48360412487479,"CA"
"00053",3.46055837534053,"FL"
"00054",1.27163779967526,"CA"
"00055",1.80017571993596,"CA"
"00056",5.84335586052031,"ID"
"00057",6.46934523487316,"CA"
"00058",3.36052705178157,"CA"
"00059",4.73980358384578,"MN"
"00060",5.26919959277031,"MN"
"00061",9.83410406733379,"CA"
"00063",5.55333647616954,"MT"
"00064",6.30326098068482,"NM"
"00065",1.96734307431506,"CA"
"00066",5.39151979057559,"NM"
"00067",7.87841417638199,"OK"
"00068",1.97289562673666,"OR"
"00069",2.10852919540032,"OR"
"00070",1.39621189601341,"OR"
"00071",3.29403770102112,"UT"
"00072",2.34514938055321,"WA"
"00073",2.94051539457619,"WA"
"00074",2.12594349383748,"WA"
"00076",1.90617950834739,"WA"
"00077",1.81587984228345,"OR"
"00084",5.73242203835371,"NC"
"00087",3.46807676088889,"FL"
"00097",2.98622929064674,"FL"
"00098",3.45834775042443,"FL"
"00100",6.23624298374845,"UT"
"00116",6.83851951011544,"LA"
"00119",5.71516231506525,"LA"
"00121",6.32740569724778,"LA"
"00125",4.49159807643915,"ME"
"00126",7.41252628160771,"ME"
"00127",5.94992421735988,"ME"
"00128",7.81022487110817,"ME"
"00130",5.74869826374581,"ME"
"00132",5.80086480416419,"ME"
"00133",7.63813397533113,"ME"
"00134",6.31800132808586,"ME"
"00135",5.03131269719695,"ME"
"00137",3.65482069793495,"ME"
"00138",4.22102365256341,"ME"
"00139",8.29130460402774,"ME"
"00141",4.87792423098068,"ME"
"00148",3.73733452943648,"ME"
"00151",6.27848881619558,"ME"
"00152",11.9589760176764,"MD"
"00158",12.0522608809077,"MA"
"00160",4.77905855959386,"MN"
"00161",4.78503535715192,"MN"
"00164",4.22805777794683,"MN"
"00165",4.53295778447948,"MN"
"00166",5.14423186162357,"MN"
"00168",7.32241190085132,"NH"
"00172",7.47874565139606,"NH"
"00173",7.8396674344095,"NH"
"00174",7.6082653196592,"NH"
"00176",7.34566404609474,"NH"
"00177",8.50985713290764,"NH"
"00179",7.96492731455209,"NH"
"00180",6.8942779386228,"NH"
"00181",7.688547127747,"NH"
"00182",8.86788240776315,"NH"
"00183",8.01922919946846,"NH"
"00184",8.01276182877726,"NH"
"00185",6.78585318217353,"NH"
"00188",8.68556973810124,"TX"
"00195",2.81196979200032,"WA"
"00197",7.25660716615684,"AZ"
"00199",5.87887960133672,"AZ"
"00501",11.3069483691716,"NY"
"00544",11.3069483691716,"NY"
"01001",10.2522940044705,"MA"
"01002",10.9724838965033,"MA"
"01003",10.0614905787674,"MA"
"01004",10.5645475051382,"MA"
"01005",10.691090170422,"MA"
"01007",11.0062604570961,"MA"
"01008",8.50680339006051,"MA"
"01009",10.7582188647794,"MA"
"01010",10.9867289324428,"MA"
"01011",7.9372216278975,"MA"
"01012",8.55806325381776,"MA"
"01013",10.2294364105207,"MA"
"01014",8.49453344834397,"MA"
"01020",10.664799352496,"MA"
"01021",10.9187805329157,"MA"
"01022",10.4238699892477,"MA"
"01026",7.62997345383178,"MA"
"01027",9.5281391464932,"MA"
"01028",9.89685314799086,"MA"
"01029",7.81429113728267,"MA"
"01030",9.54495322682441,"MA"
"01031",11.324566375915,"MA"
"01032",7.44334683948029,"MA"
"01033",10.2467486536202,"MA"
"01034",9.19546229980157,"MA"
"01035",10.5621768909019,"MA"
"01036",9.91466154163037,"MA"
"01037",11.087354395784,"MA"
"01038",9.73203563234703,"MA"
"01039",9.30641564120457,"MA"
"01040",10.8266100633862,"MA"
"01041",9.73070297964929,"MA"
"01050",8.98375932062124,"MA"
"01053",9.7617411207462,"MA"
"01054",9.11540798963257,"MA"
"01056",10.3483752903074,"MA"
"01057",10.3563275643898,"MA"
"01059",9.44649899235824,"MA"
"01060",10.4561920953356,"MA"
"01061",10.2467205555672,"MA"
"01062",10.210423729263,"MA"
"01063",10.5906090062677,"MA"
"01066",8.41800529054195,"MA"
"01068",10.3728402542035,"MA"
"01069",11.3186562596895,"MA"
"01070",7.31844291166999,"MA"
"01071",9.25177437530199,"MA"
"01072",9.90393490213267,"MA"
"01073",9.33877592056504,"MA"
"01074",9.67977861091311,"MA"
"01075",11.1231436584154,"MA"
"01077",9.43523367903962,"MA"
"01079",13.5861788730469,"MA"
"01080",10.8122025245991,"MA"
"01081",10.5764174340796,"MA"
"01082",11.8544467000714,"MA"
"01083",11.1623685577841,"MA"
"01084",8.53406661562331,"MA"
"01085",9.09588573650707,"MA"
"01086",5.28194143669356,"MA"
"01088",10.129988901706,"MA"
"01089",9.24611468271546,"MA"
"01090",8.11158859350294,"MA"
"01092",11.7849261125345,"MA"
"01093",7.88287660366297,"MA"
"01094",10.9674504448817,"MA"
"01095",9.85307573733028,"MA"
"01096",8.55944038446118,"MA"
"01097",9.67652836662696,"MA"
"01098",7.45770367967193,"MA"
"01101",9.11383235502968,"MA"
"01102",9.11383235502968,"MA"
"01103",9.5294865436167,"MA"
"01104",9.60959396857516,"MA"
"01105",9.53826685695727,"MA"
"01106",10.67554329988,"MA"
"01107",9.05705508540285,"MA"
"01108",10.073026612699,"MA"
"01109",10.2776993714481,"MA"
"01111",9.59302285692931,"MA"
"01115",9.18556305557565,"MA"
"01116",11.255424823951,"MA"
"01118",10.514584958992,"MA"
"01119",10.0378450006099,"MA"
"01128",10.3154071693213,"MA"
"01129",9.77666813621476,"MA"
"01138",9.20638453315144,"MA"
