"ZIP","pm25","STATE"
"00012",0.443274710597766,"CA"
"00014",1.64992284289133,"AZ"
"00015",2.65063638569216,"AZ"
"00016",1.53181209680722,"CA"
"00017",1.05026191343581,"CA"
"00018",1.39034935785347,"CA"
"00019",1.47357387505855,"CA"
"00020",1.13512918439376,"CA"
"00022",1.10896767886555,"CA"
"00026",1.18686521802231,"CA"
"00027",1.60568695907782,"CO"
"00028",0.822432523954055,"CA"
"00029",0.260375761836511,"CA"
"00031",0.990714536800967,"CA"
"00032",1.32047207466094,"CA"
"00033",1.21867413842506,"CA"
"00034",0.638856897626136,"CA"
"00035",0.705021908353265,"CA"
"00037",0.569730118541501,"CA"
"00038",0.890909314348075,"CA"
"00039",0.700391930450272,"CA"
"00040",0.673810240449806,"CA"
"00041",3.48382786837407,"FL"
"00042",4.04997245454979,"FL"
"00043",1.77515464268573,"FL"
"00044",0.651506855909286,"CA"
"00045",5.35913304915944,"FL"
"00047",0.911262940322374,"CA"
"00048",0.806189162888735,"CA"
"00049",0.972375422075205,"CA"
"00050",0.861820025472578,"CA"
"00051",0.714281596508487,"CA"
"00052",0.801182836523691,"CA"
"00053",5.64248494375433,"FL"
"00054",1.12946360625937,"CA"
"00055",0.698078959875102,"CA"
"00056",2.47675080042867,"ID"
"00057",4.77891078830986,"CA"
"00058",0.944865584924786,"CA"
"00059",2.39562080584812,"MN"
"00060",2.62794045682634,"MN"
"00061",7.03537164117396,"CA"
"00063",4.53400000207015,"MT"
"00064",2.07388679634381,"NM"
"00065",0.347288481923339,"CA"
"00066",1.62153758972897,"NM"
"00067",3.6489471661764,"OK"
"00068",1.62115107109253,"OR"
"00069",1.17310172632826,"OR"
"00070",1.2470083725149,"OR"
"00071",1.44073042955923,"UT"
"00072",0.278656699338103,"WA"
"00073",1.44681029542691,"WA"
"00074",1.55798397582716,"WA"
"00076",0.185601960089609,"WA"
"00077",1.2655868396402,"OR"
"00084",3.86963347458995,"NC"
"00087",4.65037758344526,"FL"
"00097",1.84327766706422,"FL"
"00098",2.31356079734343,"FL"
"00100",1.52130466095393,"UT"
"00116",8.8810196407397,"LA"
"00119",6.91718588207198,"LA"
"00121",7.36231647662273,"LA"
"00125",2.22222260559317,"ME"
"00126",2.1711288958243,"ME"
"00127",4.16991894395161,"ME"
"00128",1.92923447140888,"ME"
"00130",3.92349059639758,"ME"
"00132",2.85035364457552,"ME"
"00133",2.49964931724434,"ME"
"00134",2.80845997414513,"ME"
"00135",2.39836997825609,"ME"
"00137",3.05552964536669,"ME"
"00138",2.77050380246247,"ME"
"00139",1.98971047613773,"ME"
"00141",3.33592875505837,"ME"
"00148",2.56612802265194,"ME"
"00151",1.63435633324202,"ME"
"00152",1.80424543050147,"MD"
"00158",2.10113861958849,"MA"
"00160",3.51666485664141,"MN"
"00161",3.82425716369346,"MN"
"00164",1.14798479067777,"MN"
"00165",1.23751615725216,"MN"
"00166",1.87554804388545,"MN"
"00168",1.07827409332686,"NH"
"00172",0.93076251971601,"NH"
"00173",1.02209285356149,"NH"
"00174",1.12059409417942,"NH"
"00176",0.847387958882873,"NH"
"00177",1.19275784187553,"NH"
"00179",1.10327991236259,"NH"
"00180",0.758422848593948,"NH"
"00181",1.40517214198237,"NH"
"00182",2.00783607929436,"NH"
"00183",1.24652719588471,"NH"
"00184",1.28504784147815,"NH"
"00185",1.36076721589177,"NH"
"00188",4.07651180625088,"TX"
"00195",3.38329319118735,"WA"
"00197",1.83300078564809,"AZ"
"00199",1.92340242786604,"AZ"
"00501",1.28764536415325,"NY"
"00544",1.28764536415325,"NY"
"01001",1.81323051015594,"MA"
"01002",1.85527859641808,"MA"
"01003",1.20331551188922,"MA"
"01004",1.68074328264147,"MA"
"01005",1.89748928763015,"MA"
"01007",1.69563537610762,"MA"
"01008",1.8433852281086,"MA"
"01009",1.44245573587397,"MA"
"01010",1.84234300983133,"MA"
"01011",1.55199674954065,"MA"
"01012",1.88477958989901,"MA"
"01013",2.51283309119653,"MA"
"01014",2.11849885040441,"MA"
"01020",1.77885149997737,"MA"
"01021",1.56322845880014,"MA"
"01022",1.00516249257807,"MA"
"01026",1.64212943177639,"MA"
"01027",1.73348596611907,"MA"
"01028",1.46366692245101,"MA"
"01029",1.50526407160544,"MA"
"01030",1.79406179413339,"MA"
"01031",1.80024704487592,"MA"
"01032",1.45744036697869,"MA"
"01033",1.76676161957481,"MA"
"01034",1.81269822373613,"MA"
"01035",2.01409381947451,"MA"
"01036",2.09816401771037,"MA"
"01037",1.84435290563504,"MA"
"01038",1.8997767897568,"MA"
"01039",1.7073495726449,"MA"
"01040",2.01470801482535,"MA"
"01041",1.57254196373863,"MA"
"01050",1.75051195653297,"MA"
"01053",1.77700535514591,"MA"
"01054",2.10371810481177,"MA"
"01056",1.67452830169742,"MA"
"01057",2.03399484526725,"MA"
"01059",1.3875060611534,"MA"
"01060",2.21959055572226,"MA"
"01061",1.99286788850399,"MA"
"01062",1.82881610486372,"MA"
"01063",2.27238075581572,"MA"
"01066",1.42316363075316,"MA"
"01068",2.04678575243198,"MA"
"01069",1.78087407091932,"MA"
"01070",1.70461231351986,"MA"
"01071",1.78578225804258,"MA"
"01072",2.27123909901536,"MA"
"01073",1.77343465876117,"MA"
"01074",0.622543955448689,"MA"
"01075",1.70453023997807,"MA"
"01077",2.08023928891074,"MA"
"01079",1.36117126970516,"MA"
"01080",1.11613871175396,"MA"
"01081",2.05980862392556,"MA"
"01082",1.6892815670973,"MA"
"01083",1.36314270612362,"MA"
"01084",1.69933784486847,"MA"
"01085",1.89768946059144,"MA"
"01086",1.33230195212499,"MA"
"01088",1.96653120389478,"MA"
"01089",2.11971079765799,"MA"
"01090",2.14896169536882,"MA"
"01092",1.77265820733902,"MA"
"01093",1.39546600456123,"MA"
"01094",1.83497760076148,"MA"
"01095",1.68154439183102,"MA"
"01096",1.76410749022908,"MA"
"01097",2.48379714805034,"MA"
"01098",1.80734999828974,"MA"
"01101",2.49706810946475,"MA"
"01102",2.49706810946475,"MA"
"01103",2.62794268766637,"MA"
"01104",2.26165682141966,"MA"
"01105",2.38267059859909,"MA"
"01106",1.62760773823867,"MA"
"01107",2.26596940716716,"MA"
"01108",1.67061512752205,"MA"
"01109",1.74761913417331,"MA"
"01111",1.30766306451155,"MA"
"01115",2.56034082504605,"MA"
"01116",1.53331425777267,"MA"
"01118",1.14702019863763,"MA"
"01119",1.38756969193034,"MA"
"01128",1.6100600886597,"MA"
"01129",1.39818188121098,"MA"
"01138",1.94407855284353,"MA"
"01139",1.89865285322818,"MA"
"01144",2.56034082504605,"MA"
"01151",1.76752960796342,"MA"
"01152",1.2896632782755,"MA"
"01199",2.55050920404002,"MA"
"01201",1.46468889269318,"MA"
"01202",1.39389908439249,"MA"
"01203",1.39389908439249,"MA"
"01220",1.42697945639279,"MA"
"01222",1.54404587282703,"MA"
"01223",1.52048686630468,"MA"
"01224",1.59428511413948,"MA"
"01225",1.62210159539731,"MA"
"01226",1.49930045555275,"MA"
"01227",1.04883219118306,"MA"
"01229",0.941265636881796,"MA"
"01230",1.36705471750427,"MA"
"01235",1.68260708366211,"MA"
"01236",1.16933199478307,"MA"
"01237",1.52097850293796,"MA"
"01238",1.47823318300944,"MA"
"01240",1.36457883151103,"MA"
"01242",1.24479526327113,"MA"
"01243",1.77119961199044,"MA"
"01244",1.43777889616864,"MA"
"01245",1.53620265408804,"MA"
"01247",1.56366932084895,"MA"
"01252",0.972842048195282,"MA"
"01253",1.74987366782398,"MA"
"01254",1.55644241308798,"MA"
"01255",1.5482978951877,"MA"
"01256",1.56385524454991,"MA"
"01257",1.40216442397807,"MA"
"01258",1.22104331099753,"MA"
"01259",1.65555305049717,"MA"
"01260",2.54518748890399,"MA"
"01262",1.25455815735762,"MA"
"01263",0.77208674167293,"MA"
"01264",1.52080881670682,"MA"
"01266",1.41611710931977,"MA"
"01267",1.59666144517972,"MA"
"01270",1.63313381851398,"MA"
"01301",2.26085225206585,"MA"
"01302",3.06508582909511,"MA"
"01330",1.86529543894015,"MA"
"01331",1.98334024132543,"MA"
"01337",2.21434801929269,"MA"
"01338",1.65468339888287,"MA"
"01339",1.64775738389787,"MA"
"01340",1.80674828079253,"MA"
"01341",1.91458147528905,"MA"
"01342",2.42753795405341,"MA"
"01343",1.26200370244704,"MA"
"01344",2.11209784267877,"MA"
"01346",1.86119641322326,"MA"
"01347",2.76745480277335,"MA"
"01349",2.28359442615769,"MA"
"01350",1.38552734721858,"MA"
"01351",2.32544659507414,"MA"
"01354",2.26665741381572,"MA"
"01355",1.95332312817466,"MA"
"01360",2.36448186612198,"MA"
"01364",2.18133694745741,"MA"
"01366",1.8647161455486,"MA"
"01367",1.49158373541119,"MA"
"01368",2.11744217530109,"MA"
"01370",1.96812594878769,"MA"
"01373",2.2259655811125,"MA"
"01375",2.15020000006903,"MA"
"01376",1.84428929927767,"MA"
"01378",2.28356229637128,"MA"
"01379",2.29692777188408,"MA"
"01380",3.28208990108693,"MA"
"01420",2.25832852381125,"MA"
"01430",2.23999484541286,"MA"
"01431",2.27638208470433,"MA"
"01432",2.08920883469409,"MA"
"01434",1.64774611612706,"MA"
"01436",1.9461529186937,"MA"
"01438",1.45773212537235,"MA"
"01440",1.93284695254338,"MA"
"01441",1.54424059258073,"MA"
"01450",2.20691111781844,"MA"
"01451",2.10790596439112,"MA"
"01452",2.13664298649909,"MA"
"01453",2.22348703675008,"MA"
"01460",2.40090529967013,"MA"
"01462",2.1157802410232,"MA"
"01463",2.11057080510667,"MA"
"01464",2.06047688392241,"MA"
"01467",1.99004552406131,"MA"
"01468",2.03753513231249,"MA"
"01469",2.03729153556182,"MA"
"01470",2.22731398409522,"MA"
"01471",1.31051757244727,"MA"
"01472",2.06192614081259,"MA"
"01473",2.23925746462465,"MA"
"01474",2.10803489776671,"MA"
"01475",1.92314228911022,"MA"
"01477",2.33704247807208,"MA"
"01501",2.08074671051501,"MA"
"01503",2.33263866302264,"MA"
"01504",1.80164067558232,"MA"
"01505",2.16956818453443,"MA"
"01506",1.65902137149463,"MA"
"01507",2.00880953364513,"MA"
"01508",1.97420454681456,"MA"
"01509",1.49626665734796,"MA"
"01510",1.87576494977557,"MA"
"01515",1.97460773646942,"MA"
"01516",1.82151995293523,"MA"
"01517",1.48934149021172,"MA"
"01518",1.779232116289,"MA"
"01519",1.61323224213535,"MA"
"01520",1.86548484457991,"MA"
"01521",1.80095567634799,"MA"
"01522",2.19194901617174,"MA"
"01523",2.18112433618003,"MA"
"01524",2.0111176346094,"MA"
"01525",2.52314189327431,"MA"
"01526",1.53968962161736,"MA"
"01527",2.13420630069322,"MA"
"01529",1.64414125402133,"MA"
"01531",1.88532681298774,"MA"
"01532",1.99521541129866,"MA"
"01534",1.73372998280369,"MA"
"01535",1.92824803064403,"MA"
"01536",2.21264600092095,"MA"
"01537",2.02447899766717,"MA"
"01538",1.58955858240595,"MA"
"01540",1.7560381739658,"MA"
"01541",2.13976678995337,"MA"
"01542",1.75814892081291,"MA"
"01543",2.02109201580406,"MA"
"01545",2.11204670939759,"MA"
"01546",2.77764366254255,"MA"
"01550",1.77144331650989,"MA"
"01560",1.43277897930554,"MA"
"01561",1.49940512504192,"MA"
"01562",2.02153085513377,"MA"
"01564",2.32170141096227,"MA"
"01566",2.01127957337742,"MA"
"01568",1.77798454780936,"MA"
"01569",1.59667561971912,"MA"
"01570",1.72149071011555,"MA"
"01571",1.76305220455724,"MA"
"01581",2.04718014509122,"MA"
"01582",1.23167639534383,"MA"
"01583",2.04293556622397,"MA"
"01585",1.70697001288694,"MA"
"01586",2.09930667695257,"MA"
"01588",1.82551948903215,"MA"
