"ZIP","pm25","STATE"
"00012",8.67338086531744,"CA"
"00014",3.77500127104194,"AZ"
"00015",2.99122265055701,"AZ"
"00016",10.7792081378138,"CA"
"00017",7.79388333968858,"CA"
"00018",6.61977942615171,"CA"
"00019",5.74542576946088,"CA"
"00020",7.54248143210973,"CA"
"00022",6.48755898259831,"CA"
"00026",8.78914102083293,"CA"
"00027",5.11814772242599,"CO"
"00028",7.6952207958929,"CA"
"00029",6.69839708139977,"CA"
"00031",6.55556147992457,"CA"
"00032",6.04223762275353,"CA"
"00033",6.4210750582391,"CA"
"00034",6.68331401644622,"CA"
"00035",4.83987937700205,"CA"
"00037",5.72075408377107,"CA"
"00038",7.121525651529,"CA"
"00039",5.84251937705023,"CA"
"00040",6.94580673696639,"CA"
"00041",7.33907031079798,"FL"
"00042",5.12422156722663,"FL"
"00043",7.32974743277268,"FL"
"00044",4.80298296220892,"CA"
"00045",6.78441234088828,"FL"
"00047",5.97728258298711,"CA"
"00048",5.86379881497531,"CA"
"00049",5.695380607805,"CA"
"00050",5.7674199182156,"CA"
"00051",5.20029115620741,"CA"
"00052",4.89619001331523,"CA"
"00053",7.49424685142921,"FL"
"00054",4.83507860467495,"CA"
"00055",5.16156349945282,"CA"
"00056",10.7739431166073,"ID"
"00057",10.9951464319844,"CA"
"00058",7.54370524940072,"CA"
"00059",1.09977051388179,"MN"
"00060",1.31080220171496,"MN"
"00061",18.2580238442302,"CA"
"00063",8.63654732962451,"MT"
"00064",3.19793310999641,"NM"
"00065",6.45806103607161,"CA"
"00066",3.27597354222899,"NM"
"00067",8.85243700363333,"OK"
"00068",6.06486962816122,"OR"
"00069",6.36611433688631,"OR"
"00070",4.4052554492849,"OR"
"00071",8.49553294766779,"UT"
"00072",3.63174896791139,"WA"
"00073",4.56759065498439,"WA"
"00074",3.84693181483196,"WA"
"00076",3.32911102578363,"WA"
"00077",5.4097092281351,"OR"
"00084",5.04174843675754,"NC"
"00087",6.37517188312645,"FL"
"00097",7.08309517492101,"FL"
"00098",7.83661531811534,"FL"
"00100",11.1248377940983,"UT"
"00116",9.90293724606987,"LA"
"00119",10.6396065294772,"LA"
"00121",9.84317012874625,"LA"
"00125",5.62655518185896,"ME"
"00126",5.71406549783692,"ME"
"00127",5.84465493139202,"ME"
"00128",5.84747758246233,"ME"
"00130",5.87193364404826,"ME"
"00132",5.63218818067863,"ME"
"00133",5.81458783802586,"ME"
"00134",5.92768723794924,"ME"
"00135",5.67392701577324,"ME"
"00137",5.28326758733546,"ME"
"00138",5.16912236815278,"ME"
"00139",5.54469286288395,"ME"
"00141",5.16254846992657,"ME"
"00148",5.13920826037873,"ME"
"00151",5.71389128799052,"ME"
"00152",4.96898100372564,"MD"
"00158",5.73356583967827,"MA"
"00160",1.14945053901329,"MN"
"00161",1.04387197278477,"MN"
"00164",1.75615252888871,"MN"
"00165",1.83022071818225,"MN"
"00166",2.21619755254762,"MN"
"00168",5.38108515577508,"NH"
"00172",5.42959199713617,"NH"
"00173",5.81954788932554,"NH"
"00174",5.71093466208882,"NH"
"00176",5.58815019824724,"NH"
"00177",5.60354388308174,"NH"
"00179",5.41102186656611,"NH"
"00180",5.25991411284889,"NH"
"00181",5.35325265900432,"NH"
"00182",5.89365093241739,"NH"
"00183",5.42691959750818,"NH"
"00184",5.46291332229519,"NH"
"00185",6.09882729160814,"NH"
"00188",7.83327637468688,"TX"
"00195",5.07531922547659,"WA"
"00197",4.94313947075293,"AZ"
"00199",3.92543257671291,"AZ"
"00501",6.48354981763901,"NY"
"00544",6.48354981763901,"NY"
"01001",6.99633679081834,"MA"
"01002",9.49111950053224,"MA"
"01003",9.00746602313054,"MA"
"01004",9.35312637045266,"MA"
"01005",8.59415624078907,"MA"
"01007",9.69114891504353,"MA"
"01008",6.42988938155879,"MA"
"01009",9.10396969733303,"MA"
"01010",8.68556687330436,"MA"
"01011",6.54569416648576,"MA"
"01012",6.64648266940994,"MA"
"01013",7.39624958209303,"MA"
"01014",6.90622678643734,"MA"
"01020",7.23458306671795,"MA"
"01021",7.3849754716364,"MA"
"01022",7.41977133986896,"MA"
"01026",6.64223505476421,"MA"
"01027",6.94010984159222,"MA"
"01028",6.56448192198213,"MA"
"01029",5.70580281623706,"MA"
"01030",6.60946064174012,"MA"
"01031",9.52051651960784,"MA"
"01032",6.44634532010344,"MA"
"01033",7.74317808481903,"MA"
"01034",6.46452807313056,"MA"
"01035",8.54969484699882,"MA"
"01036",6.81505351769661,"MA"
"01037",9.37327280993003,"MA"
"01038",8.22425956891411,"MA"
"01039",7.66300143591989,"MA"
"01040",7.327478334522,"MA"
"01041",6.78923340102831,"MA"
"01050",6.78628391127896,"MA"
"01053",7.53022367707289,"MA"
"01054",8.02476906048053,"MA"
"01056",7.49445861806635,"MA"
"01057",7.50317987912314,"MA"
"01059",9.2896074676778,"MA"
"01060",7.68641919392703,"MA"
"01061",7.2516773990151,"MA"
"01062",7.48241495480868,"MA"
"01063",7.22400392131092,"MA"
"01066",7.5920602063097,"MA"
"01068",8.03159952895123,"MA"
"01069",9.57819422056235,"MA"
"01070",6.51358133461092,"MA"
"01071",6.70049857306718,"MA"
"01072",8.78374047247232,"MA"
"01073",6.82977652666195,"MA"
"01074",7.65904677959779,"MA"
"01075",7.59378614871886,"MA"
"01077",6.45515858156476,"MA"
"01079",11.3346696758589,"MA"
"01080",8.93291754075928,"MA"
"01081",7.41436685600592,"MA"
"01082",10.4178603559824,"MA"
"01083",9.11514981687077,"MA"
"01084",6.88220959007047,"MA"
"01085",6.72415375664677,"MA"
"01086",5.76020495000451,"MA"
"01088",8.50761163336734,"MA"
"01089",7.02872806566962,"MA"
"01090",6.70480342416363,"MA"
"01092",9.9377299346401,"MA"
"01093",7.45738004368536,"MA"
"01094",8.77315303163545,"MA"
"01095",6.89915494231098,"MA"
"01096",6.90875021285298,"MA"
"01097",7.03008316928114,"MA"
"01098",6.44493452378638,"MA"
"01101",7.04760564846206,"MA"
"01102",7.04760564846206,"MA"
"01103",6.96232315336873,"MA"
"01104",7.18883266444755,"MA"
"01105",7.04344701581321,"MA"
"01106",6.96197254536917,"MA"
"01107",7.04663275100723,"MA"
"01108",7.15473421401985,"MA"
"01109",7.39926435942406,"MA"
