"ZIP","pm25","STATE"
"00012",3.01197347066842,"CA"
"00014",4.40061527914783,"AZ"
"00015",2.23741614781358,"AZ"
"00016",6.57075798224131,"CA"
"00017",2.92548080859,"CA"
"00018",6.2902515836638,"CA"
"00019",2.3034364824386,"CA"
"00020",2.98153418072558,"CA"
"00022",3.29482462471565,"CA"
"00026",7.48923584141483,"CA"
"00027",2.29013067154487,"CO"
"00028",2.11804760552471,"CA"
"00029",3.01188967948359,"CA"
"00031",1.42521721174917,"CA"
"00032",4.17650999412498,"CA"
"00033",2.34772386596986,"CA"
"00034",0.409625388051807,"CA"
"00035",1.17704865197979,"CA"
"00037",2.06748816427801,"CA"
"00038",2.17066563089578,"CA"
"00039",2.26074695874405,"CA"
"00040",2.44500680981513,"CA"
"00041",3.00118752627295,"FL"
"00042",3.64768061681624,"FL"
"00043",2.70558682956071,"FL"
"00044",2.21307307094563,"CA"
"00045",4.31354563200744,"FL"
"00047",3.33612424637357,"CA"
"00048",3.19607406028802,"CA"
"00049",2.24324456763699,"CA"
"00050",2.46482790624044,"CA"
"00051",2.23297844508809,"CA"
"00052",2.57334400060384,"CA"
"00053",4.71721354772923,"FL"
"00054",2.55838756262847,"CA"
"00055",2.09822078115013,"CA"
"00056",4.31867525368065,"ID"
"00057",10.8275069721511,"CA"
"00058",3.10276209749242,"CA"
"00059",2.74918519659364,"MN"
"00060",3.37452325698357,"MN"
"00061",16.7756411427496,"CA"
"00063",3.6914830536278,"MT"
"00064",2.13983078633837,"NM"
"00065",2.32017788679731,"CA"
"00066",2.88841503343652,"NM"
"00067",9.58166238582377,"OK"
"00068",1.55256184503758,"OR"
"00069",2.14575266666905,"OR"
"00070",2.3373698523252,"OR"
"00071",1.05519464611109,"UT"
"00072",2.5762688785891,"WA"
"00073",3.68085277583061,"WA"
"00074",2.60512634951075,"WA"
"00076",2.07632854569171,"WA"
"00077",1.94213655764295,"OR"
"00084",3.9980942583434,"NC"
"00087",4.92092982007133,"FL"
"00097",3.092060472774,"FL"
"00098",3.59360149286914,"FL"
"00100",1.70755014882426,"UT"
"00116",10.8109567684204,"LA"
"00119",10.5432013862471,"LA"
"00121",8.85931798979697,"LA"
"00125",3.15486980959757,"ME"
"00126",3.89811642275167,"ME"
"00127",4.20000228242875,"ME"
"00128",4.02677344088628,"ME"
"00130",4.15787316704863,"ME"
"00132",3.88310994586946,"ME"
"00133",4.24976280999932,"ME"
"00134",3.78461925030383,"ME"
"00135",3.52757209573271,"ME"
"00137",2.84821912777977,"ME"
"00138",3.07641892487484,"ME"
"00139",3.85319014429396,"ME"
"00141",3.51124905529408,"ME"
"00148",2.74559004512546,"ME"
"00151",3.14621002112113,"ME"
"00152",7.11153083555848,"MD"
"00158",4.09222673828438,"MA"
"00160",3.63145025798732,"MN"
"00161",2.99082734953297,"MN"
"00164",2.39095523091184,"MN"
"00165",2.62766410446966,"MN"
"00166",3.0151319408407,"MN"
"00168",3.42778804582669,"NH"
"00172",3.07779061358412,"NH"
"00173",3.76251966461728,"NH"
"00174",3.95756418252882,"NH"
"00176",3.54905831150441,"NH"
"00177",3.89578896595162,"NH"
"00179",3.76634350533547,"NH"
"00180",3.56380572590113,"NH"
"00181",3.94327964687223,"NH"
"00182",4.34543785081426,"NH"
"00183",3.39715053868387,"NH"
"00184",3.5013758200087,"NH"
"00185",3.39601795072841,"NH"
"00188",7.72475176412729,"TX"
"00195",3.35916139909479,"WA"
"00197",5.21980180759575,"AZ"
"00199",3.86554894117033,"AZ"
"00501",6.07175319868717,"NY"
"00544",6.07175319868717,"NY"
"01001",5.28800021402239,"MA"
"01002",4.43974351749432,"MA"
"01003",3.77687958697453,"MA"
"01004",4.44773624679123,"MA"
"01005",4.03936447244752,"MA"
"01007",3.85484990725951,"MA"
"01008",4.55261928442987,"MA"
"01009",4.14031832543188,"MA"
"01010",4.66958901217824,"MA"
"01011",4.62246303316569,"MA"
"01012",5.18547049601073,"MA"
"01013",6.38442267280237,"MA"
"01014",6.60521693210485,"MA"
"01020",5.48037284192968,"MA"
"01021",5.52727893250403,"MA"
"01022",4.7255653216721,"MA"
"01026",5.57465143081653,"MA"
"01027",5.09269524503176,"MA"
"01028",5.78894268971514,"MA"
"01029",4.17400330761022,"MA"
"01030",5.02832043569201,"MA"
"01031",3.81077169992382,"MA"
"01032",5.45983048994214,"MA"
"01033",4.60635952606423,"MA"
"01034",4.71850830663969,"MA"
"01035",4.77576681978508,"MA"
"01036",5.51793723543223,"MA"
"01037",4.02575384659847,"MA"
"01038",4.92995878789607,"MA"
"01039",5.67931506785719,"MA"
"01040",5.72827561910291,"MA"
"01041",5.42044692813721,"MA"
"01050",4.75920366308371,"MA"
"01053",5.26047292568118,"MA"
"01054",5.89361220396953,"MA"
"01056",5.02004842898452,"MA"
"01057",5.10524924396807,"MA"
"01059",4.48793541538418,"MA"
"01060",5.5887878605841,"MA"
"01061",5.53655462096064,"MA"
"01062",5.26515680866146,"MA"
"01063",5.80277022172326,"MA"
"01066",5.69816308569085,"MA"
"01068",4.11378047686031,"MA"
"01069",4.20399502606821,"MA"
"01070",5.61777969526506,"MA"
"01071",4.48732920177666,"MA"
"01072",5.30768649789939,"MA"
"01073",4.85349141599451,"MA"
"01074",3.36170701109932,"MA"
"01075",5.3704433328892,"MA"
"01077",4.90408614406509,"MA"
"01079",4.76493655480478,"MA"
"01080",4.16321961486189,"MA"
"01081",4.92952830168687,"MA"
"01082",4.16291601622481,"MA"
"01083",4.40118565850557,"MA"
"01084",5.41397305573101,"MA"
"01085",4.75801594997001,"MA"
"01086",4.63993074201053,"MA"
"01088",5.81065910364003,"MA"
"01089",5.08341990356802,"MA"
"01090",6.47464784294888,"MA"
"01092",4.16347985779686,"MA"
"01093",6.77319168961896,"MA"
"01094",4.26751874575647,"MA"
"01095",5.43319189790356,"MA"
"01096",5.40400496615625,"MA"
"01097",6.02705942812177,"MA"
"01098",5.22587560401914,"MA"
"01101",6.65850818603054,"MA"
"01102",6.65850818603054,"MA"
"01103",6.18318907904213,"MA"
"01104",6.50291053608365,"MA"
"01105",5.91798839446791,"MA"
"01106",5.65018878604985,"MA"
"01107",6.03040565466352,"MA"
"01108",6.02320125602848,"MA"
"01109",5.85770650732197,"MA"
"01111",5.46376896993435,"MA"
"01115",6.40228230931924,"MA"
"01116",6.36842934897003,"MA"
"01118",5.74638123004818,"MA"
"01119",5.82423894762715,"MA"
"01128",5.98406416798816,"MA"
"01129",5.64549357848664,"MA"
"01138",5.65444150255543,"MA"
"01139",5.68231379164205,"MA"
"01144",6.40228230931924,"MA"
"01151",5.75624009372357,"MA"
"01152",5.37177463761108,"MA"
"01199",5.64578606053416,"MA"
"01201",5.65120181157368,"MA"
"01202",6.45750656897663,"MA"
"01203",6.45750656897663,"MA"
"01220",5.48840340459421,"MA"
"01222",3.21498659809743,"MA"
"01223",4.90375306680817,"MA"
