"ZIP","pm25","STATE"
"00012",4.44264266992563,"CA"
"00014",1.81071136792415,"AZ"
"00015",2.36495700154595,"AZ"
"00016",3.38321289086383,"CA"
"00017",1.74579814174875,"CA"
"00018",2.49959575858787,"CA"
"00019",1.9651938757909,"CA"
"00020",2.72585620552835,"CA"
"00022",4.2941804579936,"CA"
"00026",2.52625761894143,"CA"
"00027",1.87549676458764,"CO"
"00028",2.28175321918367,"CA"
"00029",3.88281961659036,"CA"
"00031",1.20966931209388,"CA"
"00032",2.3447035603125,"CA"
"00033",3.14166479574466,"CA"
"00034",1.42333872486742,"CA"
"00035",2.05307097956375,"CA"
"00037",3.6222612798908,"CA"
"00038",3.67095679341829,"CA"
"00039",4.10714955810544,"CA"
"00040",2.57769858134251,"CA"
"00041",2.53618425873012,"FL"
"00042",3.78814874027143,"FL"
"00043",1.90177665236756,"FL"
"00044",2.05523211686062,"CA"
"00045",4.12705074021122,"FL"
"00047",4.84693378703665,"CA"
"00048",4.42924444530308,"CA"
"00049",4.12869797845731,"CA"
"00050",4.10070065679091,"CA"
"00051",2.7455309177414,"CA"
"00052",3.10859848754124,"CA"
"00053",3.75156875211506,"FL"
"00054",3.4803233129265,"CA"
"00055",3.48243208848562,"CA"
"00056",5.55787791442909,"ID"
"00057",4.97270340663236,"CA"
"00058",3.09645236976607,"CA"
"00059",0.29271602192544,"MN"
"00060",0.908898572712545,"MN"
"00061",6.25128984423613,"CA"
"00063",5.73462513967142,"MT"
"00064",2.81650136368804,"NM"
"00065",2.96386924681489,"CA"
"00066",3.44626701149966,"NM"
"00067",1.98488228508618,"OK"
"00068",3.08249069125883,"OR"
"00069",4.19025856776794,"OR"
"00070",2.32087463362201,"OR"
"00071",2.0760493003876,"UT"
"00072",2.48299390637114,"WA"
"00073",0.746063137561346,"WA"
"00074",2.87011115386119,"WA"
"00076",1.82418770008861,"WA"
"00077",3.32993874355624,"OR"
"00084",6.39133394220036,"NC"
"00087",4.53095953843527,"FL"
"00097",2.0318780218306,"FL"
"00098",2.3853217983583,"FL"
"00100",3.37598339107869,"UT"
"00116",9.88774143743395,"LA"
"00119",7.74956059061496,"LA"
"00121",6.87238180467413,"LA"
"00125",2.01626081826834,"ME"
"00126",2.79432330476104,"ME"
"00127",0.2892847303859,"ME"
"00128",2.47150899194571,"ME"
"00130",0.753315024953175,"ME"
"00132",2.52249141329067,"ME"
"00133",3.06037381595246,"ME"
"00134",0.286849994255103,"ME"
"00135",0.616361859423538,"ME"
"00137",1.09141958939803,"ME"
"00138",1.2447079514738,"ME"
"00139",2.39757968070793,"ME"
"00141",0.485681214619929,"ME"
"00148",1.57357596179859,"ME"
"00151",0.808336568096797,"ME"
"00152",3.57358597724444,"MD"
"00158",2.02457632348303,"MA"
"00160",1.43789363357849,"MN"
"00161",1.02404594390042,"MN"
"00164",1.32192733303692,"MN"
"00165",1.27771048696931,"MN"
"00166",1.91335116503401,"MN"
"00168",1.77620360128079,"NH"
"00172",1.67250820461378,"NH"
"00173",2.10438271565189,"NH"
"00174",2.39127995524645,"NH"
"00176",1.90433953364531,"NH"
"00177",2.34248057069473,"NH"
"00179",2.36722339175763,"NH"
"00180",1.71788589300679,"NH"
"00181",2.3622625628372,"NH"
"00182",2.91251166742337,"NH"
"00183",1.73321528842697,"NH"
"00184",1.69790059977564,"NH"
"00185",2.37258218397891,"NH"
"00188",4.95522109954936,"TX"
"00195",3.89828690863501,"WA"
"00197",4.2323913086462,"AZ"
"00199",4.50943061757074,"AZ"
"00501",4.36087643916887,"NY"
"00544",4.36087643916887,"NY"
"01001",4.44512173304243,"MA"
"01002",3.86946584781638,"MA"
"01003",3.55502227937214,"MA"
"01004",4.30584898659879,"MA"
"01005",3.17805293015181,"MA"
"01007",3.26811439431959,"MA"
"01008",3.43376769894284,"MA"
"01009",3.51034636828268,"MA"
"01010",3.49630674170158,"MA"
"01011",3.87772746696511,"MA"
"01012",3.46576117533915,"MA"
"01013",5.25151362468962,"MA"
"01014",4.84344089864814,"MA"
"01020",4.71193784516304,"MA"
"01021",4.93299833493611,"MA"
"01022",4.26571550024442,"MA"
"01026",4.32663833941871,"MA"
"01027",3.6311204960911,"MA"
"01028",3.76319224310061,"MA"
"01029",2.89736625294515,"MA"
"01030",4.09734921932086,"MA"
"01031",3.20180140635341,"MA"
"01032",3.51938002076452,"MA"
"01033",3.5718405746958,"MA"
"01034",3.53681206637318,"MA"
"01035",3.94593835228595,"MA"
"01036",3.48534184804138,"MA"
"01037",3.38856294461735,"MA"
"01038",3.84225667350113,"MA"
"01039",3.62059555513563,"MA"
"01040",4.61269432974101,"MA"
"01041",4.53504838742727,"MA"
"01050",3.63472694449411,"MA"
"01053",3.78573281929277,"MA"
"01054",4.02689104759883,"MA"
"01056",3.89788210934471,"MA"
"01057",3.49139250512132,"MA"
"01059",3.86938812549968,"MA"
"01060",4.51968944278632,"MA"
"01061",4.93965300477951,"MA"
"01062",3.77033494551962,"MA"
"01063",5.05407501569844,"MA"
"01066",4.21302980827659,"MA"
"01068",3.15057997985013,"MA"
"01069",3.57565090183724,"MA"
"01070",4.08126085683493,"MA"
"01071",3.5133935393961,"MA"
"01072",4.10837659708797,"MA"
"01073",3.76944626744227,"MA"
"01074",2.10615726469902,"MA"
"01075",4.11567820837102,"MA"
