"ZIP","pm25","STATE"
"00012",4.23513825722343,"CA"
"00014",3.17085754869325,"AZ"
"00015",3.28651447663633,"AZ"
"00016",5.75390970036366,"CA"
"00017",4.43060767608268,"CA"
"00018",7.03398564156127,"CA"
"00019",2.28642186726067,"CA"
"00020",4.31460187271012,"CA"
"00022",3.28890582745704,"CA"
"00026",5.43918234258116,"CA"
"00027",3.27926388150228,"CO"
"00028",3.14902005744753,"CA"
"00029",5.35330881884778,"CA"
"00031",4.71824273704236,"CA"
"00032",2.92895901972674,"CA"
"00033",3.85834244748974,"CA"
"00034",2.95110399746631,"CA"
"00035",3.31546887753579,"CA"
"00037",4.01597110924152,"CA"
"00038",5.16214792652113,"CA"
"00039",3.502919752197,"CA"
"00040",3.72726368650737,"CA"
"00041",9.11284523812812,"FL"
"00042",7.48306716302464,"FL"
"00043",9.36802545384761,"FL"
"00044",2.65147315742563,"CA"
"00045",8.24710411344799,"FL"
"00047",4.72837002343217,"CA"
"00048",4.20787620046456,"CA"
"00049",2.4904058859783,"CA"
"00050",2.23803092937449,"CA"
"00051",3.3143914638689,"CA"
"00052",3.16278803827583,"CA"
"00053",9.75219350499345,"FL"
"00054",1.67588825741692,"CA"
"00055",2.3645627355834,"CA"
"00056",5.09608556454937,"ID"
"00057",7.64830214658192,"CA"
"00058",4.38144420640251,"CA"
"00059",2.36262839880264,"MN"
"00060",2.99498440881006,"MN"
"00061",11.6285866362166,"CA"
"00063",4.65299518447992,"MT"
"00064",3.87800073249598,"NM"
"00065",3.76724066120262,"CA"
"00066",3.4202341846197,"NM"
"00067",11.5404867240208,"OK"
"00068",1.68747129156342,"OR"
"00069",2.333547673389,"OR"
"00070",1.23467340339365,"OR"
"00071",4.44925993995985,"UT"
"00072",1.21337807579623,"WA"
"00073",2.93141968493109,"WA"
"00074",1.77927011624607,"WA"
"00076",1.12943164136285,"WA"
"00077",1.93577152146473,"OR"
"00084",6.37796051963427,"NC"
"00087",9.07651104211603,"FL"
"00097",9.13118725008056,"FL"
"00098",10.3091447129569,"FL"
"00100",6.23160861807622,"UT"
"00116",11.189009751918,"LA"
"00119",10.1350498899252,"LA"
"00121",8.65684959110011,"LA"
"00125",2.03759226650767,"ME"
"00126",6.00545250244894,"ME"
"00127",2.18806896353779,"ME"
"00128",7.3206082432346,"ME"
"00130",2.29616394433293,"ME"
"00132",3.61854004506685,"ME"
"00133",5.75456671251392,"ME"
"00134",2.30996198877959,"ME"
"00135",2.26540779668436,"ME"
"00137",1.1346183414244,"ME"
"00138",1.52898887413445,"ME"
"00139",6.91712759013923,"ME"
"00141",1.58853295280389,"ME"
"00148",1.18987064727362,"ME"
"00151",2.04757172549919,"ME"
"00152",15.1778943516126,"MD"
"00158",9.2406801243153,"MA"
"00160",3.26850061973435,"MN"
"00161",3.13594582208901,"MN"
"00164",3.61160644683971,"MN"
"00165",3.57085189751921,"MN"
"00166",4.04114973384743,"MN"
"00168",7.05705896703911,"NH"
"00172",7.04733324018357,"NH"
"00173",7.39086927162966,"NH"
"00174",7.42711550378381,"NH"
"00176",7.17095768073651,"NH"
"00177",7.2738260983368,"NH"
"00179",7.3682639216578,"NH"
"00180",6.71145148250828,"NH"
"00181",7.50843473251933,"NH"
"00182",8.55738048058766,"NH"
"00183",7.18148962671161,"NH"
"00184",7.43765253462426,"NH"
"00185",7.99770234238935,"NH"
"00188",9.35925839661945,"TX"
"00195",3.22937496821743,"WA"
"00197",4.29818434942348,"AZ"
"00199",2.84489914794587,"AZ"
"00501",13.0676842590692,"NY"
"00544",13.0676842590692,"NY"
"01001",15.0349008566918,"MA"
"01002",13.5000998608278,"MA"
"01003",13.0663902861501,"MA"
"01004",12.9719614429108,"MA"
"01005",11.933938341872,"MA"
"01007",12.9715192888219,"MA"
"01008",10.6220976629348,"MA"
