"ZIP","pm25","STATE"
"00012",4.62200960831585,"CA"
"00014",3.38387474085325,"AZ"
"00015",2.93527142042143,"AZ"
"00016",4.06508394559293,"CA"
"00017",2.8420031249154,"CA"
"00018",2.49697199551395,"CA"
"00019",2.89118308813486,"CA"
"00020",3.21705437513697,"CA"
"00022",4.43172373967819,"CA"
"00026",3.88217599699986,"CA"
"00027",2.24032134010472,"CO"
"00028",3.84402281750841,"CA"
"00029",5.06965492686032,"CA"
"00031",3.69842444770735,"CA"
"00032",2.78935837355719,"CA"
"00033",4.40637566784886,"CA"
"00034",4.73467120016443,"CA"
"00035",3.097199583719,"CA"
"00037",3.90391275503275,"CA"
"00038",4.95361385632459,"CA"
"00039",4.43921763769005,"CA"
"00040",2.87135580075825,"CA"
"00041",4.61474694635294,"FL"
"00042",4.97874108283585,"FL"
"00043",3.75140631031144,"FL"
"00044",3.11274025220794,"CA"
"00045",4.41062556140327,"FL"
"00047",4.84805679797775,"CA"
"00048",4.23018294683535,"CA"
"00049",3.55624064414745,"CA"
"00050",5.33560982695198,"CA"
"00051",3.90961334420905,"CA"
"00052",4.13118748455029,"CA"
"00053",6.38813336521336,"FL"
"00054",5.24286745755904,"CA"
"00055",4.4424121683215,"CA"
"00056",4.64694576522618,"ID"
"00057",4.66504824367096,"CA"
"00058",3.09627718138811,"CA"
"00059",6.9695861091575,"MN"
"00060",7.59647890930049,"MN"
"00061",6.70257688516232,"CA"
"00063",2.82894813410574,"MT"
"00064",2.87977109911301,"NM"
"00065",4.47651303380928,"CA"
"00066",3.52820643210252,"NM"
"00067",6.66920536914597,"OK"
"00068",4.71561221292518,"OR"
"00069",3.09484433314019,"OR"
"00070",2.76226905792545,"OR"
"00071",2.22128996755169,"UT"
"00072",2.11900821214013,"WA"
"00073",3.24375975536196,"WA"
"00074",2.17197831286886,"WA"
"00076",1.23146089256756,"WA"
"00077",3.50472764310879,"OR"
"00084",2.9106499629215,"NC"
"00087",5.59080425252167,"FL"
"00097",3.69189213879782,"FL"
"00098",4.30766688321627,"FL"
"00100",2.66993160785097,"UT"
"00116",11.3611569611971,"LA"
"00119",7.73207285830147,"LA"
"00121",7.63128372672888,"LA"
"00125",2.13595178483139,"ME"
"00126",2.28067768607217,"ME"
"00127",1.82666573490968,"ME"
"00128",2.21183779454971,"ME"
"00130",2.17497006437423,"ME"
"00132",2.310447643026,"ME"
"00133",2.58297047655168,"ME"
"00134",1.49188239256235,"ME"
"00135",2.14727953143258,"ME"
"00137",1.53598736075977,"ME"
"00138",1.1805973323443,"ME"
"00139",2.53037394491976,"ME"
"00141",0.861817140330896,"ME"
"00148",1.39996891374162,"ME"
"00151",0.928070867547797,"ME"
"00152",1.29159861382936,"MD"
"00158",2.09663071115193,"MA"
"00160",6.66705040662168,"MN"
"00161",6.99002679538503,"MN"
"00164",5.01294423456123,"MN"
"00165",5.2693964573209,"MN"
"00166",6.21965321480203,"MN"
"00168",2.05728011718352,"NH"
"00172",1.40982993309624,"NH"
"00173",1.60038093140987,"NH"
"00174",1.84236212457294,"NH"
"00176",1.40924394231904,"NH"
"00177",1.95129205828105,"NH"
"00179",1.80024169903266,"NH"
"00180",1.5302529786421,"NH"
"00181",2.02906895702542,"NH"
"00182",1.93762679223252,"NH"
"00183",2.08861780661857,"NH"
"00184",2.33886967488627,"NH"
"00185",1.90305828630213,"NH"
"00188",4.6569659416707,"TX"
"00195",3.64759229038885,"WA"
"00197",4.54497886377878,"AZ"
"00199",3.59208969683386,"AZ"
"00501",0.676419608537741,"NY"
"00544",0.676419608537741,"NY"
"01001",2.2077977731058,"MA"
"01002",1.94211551044469,"MA"
"01003",1.80942365441993,"MA"
"01004",2.54415234346764,"MA"
"01005",1.51181982844273,"MA"
"01007",1.59005062478846,"MA"
"01008",1.62993097084645,"MA"
"01009",1.77866491049856,"MA"
"01010",1.76593058667833,"MA"
"01011",1.68056318433646,"MA"
"01012",1.68164474372278,"MA"
"01013",3.3472784688812,"MA"
"01014",2.98849215412405,"MA"
"01020",2.82361908255417,"MA"
"01021",2.3658292589929,"MA"
"01022",2.61602362085396,"MA"
"01026",1.91130744780417,"MA"
"01027",1.97712968550784,"MA"
"01028",1.5096296294883,"MA"
"01029",0.706813900415556,"MA"
"01030",1.82414102297273,"MA"
"01031",1.53376112265397,"MA"
"01032",1.53708386342823,"MA"
"01033",1.91505446249699,"MA"
"01034",1.62333614932035,"MA"
"01035",2.29528557948808,"MA"
"01036",1.51411608041486,"MA"
"01037",1.46692213763598,"MA"
"01038",2.12359207392623,"MA"
"01039",1.91648357687411,"MA"
"01040",2.48575803383864,"MA"
"01041",2.12079649488262,"MA"
"01050",1.82036407462496,"MA"
"01053",2.06130018489924,"MA"
"01054",2.20162215056439,"MA"
"01056",2.08050160023351,"MA"
