"ZIP","pm25","STATE"
"00012",2.06975661392574,"CA"
"00014",3.64065912830261,"AZ"
"00015",2.48667149646315,"AZ"
"00016",2.74663791686231,"CA"
"00017",1.3383640116264,"CA"
"00018",2.47980949833701,"CA"
"00019",1.53865667455652,"CA"
"00020",1.6181442670398,"CA"
"00022",2.29159216621472,"CA"
"00026",2.38944684498634,"CA"
"00027",2.44969788570628,"CO"
"00028",1.78765422516453,"CA"
"00029",2.56585009616998,"CA"
"00031",1.35578544168813,"CA"
"00032",2.45802596863285,"CA"
"00033",2.22551405617335,"CA"
"00034",1.60652512098556,"CA"
"00035",1.04573426566488,"CA"
"00037",2.01925036199722,"CA"
"00038",2.35966006300054,"CA"
"00039",2.11748476821594,"CA"
"00040",1.27318199905738,"CA"
"00041",3.86998058394718,"FL"
"00042",4.55658241362534,"FL"
"00043",4.14990910062235,"FL"
"00044",1.58505473494767,"CA"
"00045",6.66654544564452,"FL"
"00047",2.42567465196005,"CA"
"00048",2.43066860920679,"CA"
"00049",2.31015961590684,"CA"
"00050",2.10093152810395,"CA"
"00051",2.07658573780409,"CA"
"00052",2.0995286583318,"CA"
"00053",7.36816023879029,"FL"
"00054",2.09837229019814,"CA"
"00055",1.91371455571653,"CA"
"00056",3.86897293031044,"ID"
"00057",12.6331288785874,"CA"
"00058",1.52386639598126,"CA"
"00059",8.15725854982107,"MN"
"00060",7.62548219076978,"MN"
"00061",12.3461005029502,"CA"
"00063",2.52949932133401,"MT"
"00064",3.14502785893018,"NM"
"00065",1.99235226325351,"CA"
"00066",2.69559795349288,"NM"
"00067",9.74247792285878,"OK"
"00068",2.67421079759812,"OR"
"00069",0.896213612775605,"OR"
"00070",0.780631345663822,"OR"
"00071",1.38396830227755,"UT"
"00072",1.77754941132497,"WA"
"00073",2.91863017311384,"WA"
"00074",2.22568405257708,"WA"
"00076",1.94054914628452,"WA"
"00077",0.8144716402557,"OR"
"00084",6.99118260749417,"NC"
"00087",5.53658554629512,"FL"
"00097",4.2920730593712,"FL"
"00098",4.59025740770003,"FL"
"00100",1.94222822704267,"UT"
"00116",14.7167037099132,"LA"
"00119",12.2303034899585,"LA"
"00121",7.88814273813733,"LA"
"00125",3.90863768327329,"ME"
"00126",2.79350040064777,"ME"
"00127",3.73602263705418,"ME"
"00128",2.26113570620332,"ME"
"00130",4.0201611878389,"ME"
"00132",3.31973328909489,"ME"
"00133",2.98209369124399,"ME"
"00134",3.23036347225435,"ME"
"00135",3.69769611992855,"ME"
"00137",3.16530129672134,"ME"
"00138",3.29737066030143,"ME"
"00139",2.30130505906415,"ME"
"00141",3.27688451961888,"ME"
"00148",3.25315316069196,"ME"
"00151",2.60931764579062,"ME"
"00152",5.48906607229701,"MD"
"00158",3.47719153928238,"MA"
"00160",6.74113555327881,"MN"
"00161",6.80320697702404,"MN"
"00164",7.41093850877386,"MN"
"00165",7.59461530903938,"MN"
"00166",9.17033942636265,"MN"
"00168",1.5615766364137,"NH"
"00172",1.46151616606021,"NH"
"00173",1.40378433650416,"NH"
"00174",1.46726024317131,"NH"
"00176",1.27356638676624,"NH"
"00177",1.92232104586614,"NH"
"00179",1.65009147667072,"NH"
"00180",1.3397007272272,"NH"
"00181",1.71462293635405,"NH"
"00182",2.05139293897923,"NH"
"00183",1.73306188294128,"NH"
"00184",1.83680848787053,"NH"
"00185",1.56533936472875,"NH"
"00188",6.90675324743092,"TX"
"00195",3.36984695124041,"WA"
"00197",4.813731359019,"AZ"
"00199",3.41071930619483,"AZ"
"00501",4.42343751113753,"NY"
"00544",4.42343751113753,"NY"
"01001",4.88168710625238,"MA"
"01002",3.43924505222337,"MA"
"01003",3.00949817921952,"MA"
"01004",3.55945932584983,"MA"
"01005",2.80608490985202,"MA"
"01007",3.23991146921009,"MA"
"01008",3.57547257874447,"MA"
"01009",3.09520944693866,"MA"
"01010",3.41012379100271,"MA"
"01011",3.04931444929968,"MA"
"01012",2.96549783782284,"MA"
"01013",6.40284578534765,"MA"
"01014",5.79290604144046,"MA"
"01020",5.4610499317018,"MA"
"01021",5.6181955048684,"MA"
"01022",5.13213767681089,"MA"
"01026",2.92473554846206,"MA"
"01027",3.61319016766887,"MA"
"01028",4.43552971330317,"MA"
"01029",2.30177559120423,"MA"
"01030",4.05609554171619,"MA"
"01031",2.45841966603191,"MA"
"01032",2.94779454930074,"MA"
"01033",3.88540536902104,"MA"
"01034",3.50833292714484,"MA"
"01035",3.70375691499976,"MA"
"01036",3.590312894148,"MA"
"01037",2.90657068628046,"MA"
"01038",3.74578761191423,"MA"
"01039",3.15491219910268,"MA"
"01040",5.08932000800035,"MA"
"01041",3.89029968290705,"MA"
"01050",3.0679127433299,"MA"
"01053",3.79229902902941,"MA"
"01054",3.13761996533275,"MA"
"01056",4.65515409685159,"MA"
"01057",3.52565253000889,"MA"
"01059",4.18778764843416,"MA"
"01060",4.99781067360179,"MA"
"01061",3.97591188120852,"MA"
"01062",3.83468023100636,"MA"
"01063",4.05772131328591,"MA"
"01066",4.45246722188732,"MA"
"01068",2.84289243450613,"MA"
"01069",3.5870157197255,"MA"
"01070",3.26804633003873,"MA"
"01071",3.17055753474807,"MA"
"01072",3.63263803605853,"MA"
"01073",3.51079022553612,"MA"
"01074",2.55920418127593,"MA"
"01075",4.50006832702264,"MA"
"01077",3.90328006453901,"MA"
"01079",2.56847193331202,"MA"
"01080",3.34922544056436,"MA"
"01081",3.29667424870622,"MA"
"01082",3.07041568576668,"MA"
"01083",3.06762250414757,"MA"
"01084",2.85979470151123,"MA"
"01085",4.08743377680956,"MA"
"01086",3.15847424495961,"MA"
"01088",4.31285000381038,"MA"
"01089",4.78620261279353,"MA"
"01090",5.31619352615322,"MA"
"01092",3.13138261504863,"MA"
"01093",3.85340580332756,"MA"
"01094",2.99386051568625,"MA"
"01095",4.39034600576197,"MA"
"01096",3.28085153482829,"MA"
"01097",5.77369750514408,"MA"
"01098",3.18972578149922,"MA"
"01101",4.09564777280815,"MA"
"01102",4.09564777280815,"MA"
"01103",3.36439247576648,"MA"
"01104",5.1208266320253,"MA"
"01105",3.86739177347184,"MA"
"01106",5.42382338821221,"MA"
"01107",5.05363645774949,"MA"
"01108",4.54787079528921,"MA"
"01109",4.50293293700383,"MA"
"01111",3.89926143880091,"MA"
"01115",3.33051766159584,"MA"
"01116",4.80670201582587,"MA"
"01118",4.29615399463971,"MA"
"01119",4.44622723087834,"MA"
"01128",4.97067030734943,"MA"
"01129",4.49924264140072,"MA"
"01138",3.26866975988341,"MA"
"01139",3.44602465787337,"MA"
"01144",3.33051766159584,"MA"
"01151",5.15787234519291,"MA"
"01152",4.07209524123162,"MA"
"01199",3.24971106286559,"MA"
"01201",3.93186102782209,"MA"
"01202",4.4382171230577,"MA"
"01203",4.4382171230577,"MA"
"01220",2.9389467521429,"MA"
"01222",3.13657905534175,"MA"
"01223",3.49191984267931,"MA"
"01224",4.39123003882422,"MA"
"01225",3.07838146907083,"MA"
"01226",3.70450565247584,"MA"
"01227",3.76493113757307,"MA"
"01229",3.7302638183643,"MA"
"01230",3.24480305997119,"MA"
"01235",3.49062082508525,"MA"
"01236",3.32576727479904,"MA"
"01237",2.962012544199,"MA"
"01238",3.61205071039818,"MA"
