"ZIP","pm25","STATE"
"00012",4.22316359905648,"CA"
"00014",5.37487415215506,"AZ"
"00015",3.5386214378719,"AZ"
"00016",6.67072520712657,"CA"
"00017",3.21699973985664,"CA"
"00018",7.98531512806348,"CA"
"00019",2.46430910800526,"CA"
"00020",3.52399352015658,"CA"
"00022",4.87794649816597,"CA"
"00026",6.31759415685123,"CA"
"00027",2.43319698499657,"CO"
"00028",3.10467781516416,"CA"
"00029",3.76409344394712,"CA"
"00031",4.37004670584011,"CA"
"00032",4.51099326466054,"CA"
"00033",3.88448880579695,"CA"
"00034",3.57376092625804,"CA"
"00035",3.1095349735526,"CA"
"00037",3.05953963083697,"CA"
"00038",3.43658303238091,"CA"
"00039",3.57819883302574,"CA"
"00040",3.43068003221022,"CA"
"00041",2.22880851782015,"FL"
"00042",2.66334507260176,"FL"
"00043",1.77046886618185,"FL"
"00044",2.60839759178807,"CA"
"00045",3.42221908203738,"FL"
"00047",4.26313001873085,"CA"
"00048",3.78393004742242,"CA"
"00049",4.3975783697307,"CA"
"00050",3.04852968805566,"CA"
"00051",3.30727615081376,"CA"
"00052",3.48813316588802,"CA"
"00053",3.26472781089589,"FL"
"00054",2.93896319018577,"CA"
"00055",2.74503411534463,"CA"
"00056",6.57417208683386,"ID"
"00057",11.310412522489,"CA"
"00058",3.8354494222748,"CA"
"00059",4.51624960317639,"MN"
"00060",4.44071616943291,"MN"
"00061",18.6989645345609,"CA"
"00063",5.70638719439597,"MT"
"00064",2.83395564030616,"NM"
"00065",3.6728425412718,"CA"
"00066",2.87693561919342,"NM"
"00067",5.74576297661741,"OK"
"00068",3.14827206939563,"OR"
"00069",3.25343679699867,"OR"
"00070",2.11966532881327,"OR"
"00071",6.87731890564359,"UT"
"00072",1.18718707649544,"WA"
"00073",2.79418570177067,"WA"
"00074",1.96559598683614,"WA"
"00076",0.972102848733314,"WA"
"00077",3.06873542305646,"OR"
"00084",7.67865268609962,"NC"
"00087",3.34481428775974,"FL"
"00097",2.08739337838423,"FL"
"00098",2.43725672634017,"FL"
"00100",8.6184789614592,"UT"
"00116",9.06812684323949,"LA"
"00119",8.09168454350808,"LA"
"00121",7.64471663277557,"LA"
"00125",4.55595333772507,"ME"
"00126",4.77715776741715,"ME"
"00127",5.23813868451582,"ME"
"00128",4.73802455465513,"ME"
"00130",4.81504070830494,"ME"
"00132",4.81253556511095,"ME"
"00133",4.84744197620695,"ME"
"00134",5.44038754863292,"ME"
"00135",4.7062124430314,"ME"
"00137",3.72769270512061,"ME"
"00138",4.08420589139751,"ME"
"00139",4.90822624188448,"ME"
"00141",4.23249214730851,"ME"
"00148",3.68538422823537,"ME"
"00151",4.90942662638956,"ME"
"00152",18.961343786317,"MD"
"00158",14.2238285052944,"MA"
"00160",3.87998218749601,"MN"
"00161",4.24312319646489,"MN"
"00164",3.72511477760854,"MN"
"00165",4.01130070757737,"MN"
"00166",4.58567632735731,"MN"
"00168",3.66062283377183,"NH"
"00172",4.06698120743617,"NH"
"00173",4.11764247844793,"NH"
"00174",3.98204824048916,"NH"
"00176",3.84498952081059,"NH"
"00177",3.97696179293029,"NH"
"00179",3.79444375545067,"NH"
"00180",3.48881353693722,"NH"
"00181",3.92129532394149,"NH"
"00182",4.58566599691146,"NH"
"00183",3.79333708595265,"NH"
"00184",3.79743409721462,"NH"
"00185",3.57871458683268,"NH"
"00188",8.50654501596833,"TX"
"00195",2.15801611491829,"WA"
"00197",6.1430601649288,"AZ"
"00199",3.68360329632351,"AZ"
"00501",8.46758330227251,"NY"
"00544",8.46758330227251,"NY"
"01001",7.49047182593401,"MA"
"01002",7.03634705595989,"MA"
"01003",6.76856886090851,"MA"
"01004",6.9461126237311,"MA"
"01005",6.55316523305699,"MA"
"01007",6.98110060950131,"MA"
"01008",6.36147681249613,"MA"
"01009",7.41957055029716,"MA"
"01010",7.18454844291839,"MA"
"01011",6.01365419434412,"MA"
"01012",6.23527995801926,"MA"
"01013",7.28040916574895,"MA"
"01014",6.69061698325397,"MA"
"01020",7.03830725893468,"MA"
"01021",7.01150814939899,"MA"
"01022",7.0367029900718,"MA"
"01026",5.83495121895084,"MA"
"01027",6.9331434436049,"MA"
"01028",7.29411232095462,"MA"
"01029",5.44113976791214,"MA"
"01030",6.99351232025866,"MA"
"01031",7.0885459528216,"MA"
"01032",5.5900723605836,"MA"
"01033",6.73707309122214,"MA"
"01034",6.68146410196903,"MA"
"01035",6.78451267547133,"MA"
"01036",7.37537101602508,"MA"
"01037",6.86747731059701,"MA"
"01038",6.54820793567145,"MA"
"01039",6.77460310598102,"MA"
"01040",7.42027480948918,"MA"
"01041",6.90895603164232,"MA"
"01050",6.67959382360278,"MA"
"01053",6.93870624823784,"MA"
"01054",6.54037789252911,"MA"
"01056",6.86742840220739,"MA"
"01057",7.27132267821663,"MA"
"01059",6.83260422556168,"MA"
"01060",7.06708462285242,"MA"
"01061",7.49383224644605,"MA"
"01062",7.13085988576787,"MA"
"01063",7.371834757889,"MA"
"01066",6.23508637135704,"MA"
"01068",6.30470937979562,"MA"
"01069",7.35467726082708,"MA"
"01070",5.66128038565961,"MA"
"01071",6.79513465462365,"MA"
"01072",6.58060716561124,"MA"
"01073",6.91451159071587,"MA"
"01074",6.11263207385401,"MA"
"01075",7.30261096154436,"MA"
"01077",6.90242839177669,"MA"
"01079",8.57426444748844,"MA"
"01080",7.46155733152391,"MA"
"01081",7.14432562102682,"MA"
"01082",7.39019726725089,"MA"
"01083",7.38282553430534,"MA"
"01084",6.35030115239194,"MA"
"01085",6.84960025270027,"MA"
"01086",5.35419110438643,"MA"
"01088",7.05379592005992,"MA"
"01089",6.74398870360878,"MA"
"01090",6.42512205711476,"MA"
"01092",7.2685300631111,"MA"
"01093",6.55218477936314,"MA"
