"ZIP","pm25","STATE"
"00012",1.79006876536425,"CA"
"00014",2.21492635680009,"AZ"
"00015",2.88596134638829,"AZ"
"00016",5.18310739894879,"CA"
"00017",2.98793086887274,"CA"
"00018",5.790189994476,"CA"
"00019",2.39249171042072,"CA"
"00020",2.90409281686039,"CA"
"00022",2.45996275517064,"CA"
"00026",4.68752961615226,"CA"
"00027",2.65631165115053,"CO"
"00028",2.16356775679976,"CA"
"00029",1.66231467162695,"CA"
"00031",2.11650138776664,"CA"
"00032",3.83598932119296,"CA"
"00033",1.91879714671405,"CA"
"00034",2.1724532478243,"CA"
"00035",1.0458331624673,"CA"
"00037",1.33478758229569,"CA"
"00038",1.95144372736942,"CA"
"00039",1.58700722909931,"CA"
"00040",1.7469742723646,"CA"
"00041",5.68239370238563,"FL"
"00042",7.03356058932389,"FL"
"00043",5.17603658165656,"FL"
"00044",0.942362775528677,"CA"
"00045",7.30112487870599,"FL"
"00047",1.4400351609785,"CA"
"00048",1.23607857384206,"CA"
"00049",2.45387093632575,"CA"
"00050",1.96858761168056,"CA"
"00051",0.927700436972358,"CA"
"00052",0.882070862962919,"CA"
"00053",8.11375468230422,"FL"
"00054",2.78342748635305,"CA"
"00055",1.7155910921623,"CA"
"00056",3.97416319855749,"ID"
"00057",9.18283683496644,"CA"
"00058",2.78504218840552,"CA"
"00059",4.9667220868792,"MN"
"00060",4.67270920374837,"MN"
"00061",15.735743250886,"CA"
"00063",5.8500184788055,"MT"
"00064",2.63843685621089,"NM"
"00065",1.04528328639605,"CA"
"00066",2.61529112906617,"NM"
"00067",6.2328407043469,"OK"
"00068",1.6818626450203,"OR"
"00069",0.738062495079113,"OR"
"00070",1.43876942134772,"OR"
"00071",2.19528240541954,"UT"
"00072",0.117121573831471,"WA"
"00073",4.03047863882804,"WA"
"00074",1.39033916273451,"WA"
"00076",0.352174638307096,"WA"
"00077",0.9843308061249,"OR"
"00084",5.52870357747667,"NC"
"00087",7.5916887289646,"FL"
"00097",5.03137680239947,"FL"
"00098",5.45437158197043,"FL"
"00100",6.58855281537927,"UT"
"00116",14.3415976326263,"LA"
"00119",11.4241993439298,"LA"
"00121",9.51618626911997,"LA"
"00125",2.8041403199432,"ME"
"00126",2.73352469432464,"ME"
"00127",3.86038691821076,"ME"
"00128",2.67399799994733,"ME"
"00130",3.46512631577567,"ME"
"00132",2.83176302499208,"ME"
"00133",3.22256808489188,"ME"
"00134",3.16462434664873,"ME"
"00135",2.78952042943034,"ME"
"00137",2.11422863878444,"ME"
"00138",2.07234439401693,"ME"
"00139",2.7376682381855,"ME"
"00141",3.28567154044358,"ME"
"00148",2.12530902360309,"ME"
"00151",2.30247299836161,"ME"
"00152",3.60797671478854,"MD"
"00158",2.58526713150567,"MA"
"00160",4.525837787301,"MN"
"00161",4.90772569482408,"MN"
"00164",3.65489387527568,"MN"
"00165",3.66507560284189,"MN"
"00166",5.09909477418764,"MN"
"00168",1.37651186882233,"NH"
"00172",1.03645326083937,"NH"
"00173",1.05093606471571,"NH"
"00174",1.29199046926785,"NH"
"00176",1.04129764575319,"NH"
"00177",1.4413160034988,"NH"
"00179",1.37277522634219,"NH"
"00180",1.11803718448623,"NH"
"00181",1.72881883969678,"NH"
"00182",1.64861038606752,"NH"
"00183",1.51407990468045,"NH"
"00184",1.60430190333063,"NH"
"00185",1.85659757829253,"NH"
"00188",6.66980368041043,"TX"
"00195",6.75171697488951,"WA"
"00197",2.96935545573253,"AZ"
"00199",4.05994090483127,"AZ"
"00501",2.94308226383654,"NY"
"00544",2.94308226383654,"NY"
"01001",5.019614314182,"MA"
"01002",2.83307218194512,"MA"
"01003",3.56818859664588,"MA"
"01004",4.54747637172125,"MA"
"01005",2.2959406710556,"MA"
"01007",2.30727418160342,"MA"
"01008",2.67639601399471,"MA"
"01009",2.96445687330904,"MA"
"01010",2.95681508522629,"MA"
"01011",2.45571225031116,"MA"
"01012",2.57809840279555,"MA"
"01013",6.01883272622001,"MA"
"01014",5.39024697862699,"MA"
"01020",5.21259649823125,"MA"
"01021",4.72446551725874,"MA"
"01022",4.95701571586999,"MA"
"01026",2.76259355607476,"MA"
"01027",3.49389402269055,"MA"
"01028",4.02674929885977,"MA"
"01029",1.50365880234495,"MA"
"01030",4.08055545055648,"MA"
"01031",2.0686878005734,"MA"
"01032",2.46302036062371,"MA"
"01033",3.72147718780725,"MA"
"01034",2.68130850082943,"MA"
"01035",3.99455631414915,"MA"
"01036",3.44111351501211,"MA"
"01037",2.03964521063874,"MA"
"01038",4.06963769252203,"MA"
"01039",3.41638910674631,"MA"
"01040",5.00378501906896,"MA"
"01041",4.52187248734533,"MA"
"01050",2.855292556457,"MA"
"01053",3.86526207666681,"MA"
"01054",3.09652173173831,"MA"
"01056",4.37222643078718,"MA"
"01057",3.36626644367111,"MA"
"01059",5.62672146172993,"MA"
"01060",5.1836196689643,"MA"
"01061",4.12345734343547,"MA"
"01062",3.90956564903881,"MA"
"01063",4.27848709436783,"MA"
"01066",5.33320986074019,"MA"
"01068",2.4861752102793,"MA"
"01069",3.37103614434601,"MA"
"01070",2.64245731202171,"MA"
"01071",2.9010496973019,"MA"
"01072",2.58087446278751,"MA"
"01073",3.66735326464221,"MA"
"01074",1.28091790903825,"MA"
"01075",4.57390950771669,"MA"
"01077",3.95915358410751,"MA"
"01079",2.8406398221817,"MA"
"01080",3.19839160893548,"MA"
"01081",2.80838753860193,"MA"
"01082",2.32942117961613,"MA"
"01083",2.65431809713939,"MA"
"01084",2.89233947528092,"MA"
"01085",4.05222335482447,"MA"
"01086",4.61284386156063,"MA"
"01088",4.38459402860172,"MA"
"01089",4.77655344300975,"MA"
"01090",5.37079594014572,"MA"
"01092",2.79277567141232,"MA"
"01093",3.96758903926467,"MA"
"01094",2.91287494536307,"MA"
"01095",4.14447484233138,"MA"
"01096",2.86856272990464,"MA"
"01097",5.38201340847139,"MA"
"01098",2.66402114378828,"MA"
"01101",3.73668215700025,"MA"
"01102",3.73668215700025,"MA"
"01103",3.57884009906128,"MA"
"01104",4.66287483097522,"MA"
"01105",3.67998795937229,"MA"
"01106",4.98258783777661,"MA"
"01107",4.5655150166747,"MA"
"01108",4.50450169770312,"MA"
"01109",4.22078436052648,"MA"
"01111",4.1054505595274,"MA"
"01115",3.76162799546272,"MA"
"01116",4.15575764899783,"MA"
"01118",4.07014676527283,"MA"
"01119",4.42424798898044,"MA"
"01128",4.62677699803162,"MA"
"01129",4.67304517360532,"MA"
"01138",3.19471624226866,"MA"
"01139",3.31387786284792,"MA"
"01144",3.76162799546272,"MA"
"01151",5.29649655663224,"MA"
"01152",4.23134669879481,"MA"
"01199",3.36866255067391,"MA"
"01201",3.86675009829909,"MA"
"01202",4.86580427932883,"MA"
"01203",4.86580427932883,"MA"
"01220",3.46940484344445,"MA"
"01222",2.04314275484265,"MA"
"01223",2.69633253474379,"MA"
"01224",4.77152940460539,"MA"
"01225",3.42163825243306,"MA"
"01226",3.57787177787782,"MA"
"01227",4.45585655070326,"MA"
"01229",2.35564564809542,"MA"
"01230",2.60467981713959,"MA"
"01235",2.60802334202592,"MA"
"01236",2.69485931203027,"MA"
"01237",3.32334321256116,"MA"
"01238",3.11339581553359,"MA"
