"ZIP","pm25","STATE"
"00012",1.32579421575987,"CA"
"00014",0.24106747614738,"AZ"
"00015",1.40697286208773,"AZ"
"00016",1.09227943669747,"CA"
"00017",0.684154836307701,"CA"
"00018",0.907288012580405,"CA"
"00019",1.35218963503343,"CA"
"00020",0.558543375226406,"CA"
"00022",1.8873142209841,"CA"
"00026",0.963688376573972,"CA"
"00027",1.76847752360808,"CO"
"00028",1.80354892840593,"CA"
"00029",1.22478842676237,"CA"
"00031",2.06062924975044,"CA"
"00032",0.845285071810134,"CA"
"00033",1.46714614164115,"CA"
"00034",1.1672678753467,"CA"
"00035",1.08501721638373,"CA"
"00037",1.34372461094178,"CA"
"00038",1.85431472328518,"CA"
"00039",1.62865550346916,"CA"
"00040",0.391324988851324,"CA"
"00041",3.82215075461006,"FL"
"00042",3.14207298449906,"FL"
"00043",3.21139260528662,"FL"
"00044",0.53644215149543,"CA"
"00045",4.01553522812348,"FL"
"00047",2.15949916830268,"CA"
"00048",2.2527995121849,"CA"
"00049",1.09914450474412,"CA"
"00050",1.52406155516293,"CA"
"00051",1.22064660004276,"CA"
"00052",1.13508134208391,"CA"
"00053",4.57081335845006,"FL"
"00054",1.49568636143111,"CA"
"00055",1.17236223087628,"CA"
"00056",1.09952881129519,"ID"
"00057",5.33079266400082,"CA"
"00058",0.3687804719064,"CA"
"00059",3.23311868462521,"MN"
"00060",2.98431584055951,"MN"
"00061",4.6735441456528,"CA"
"00063",3.27255265910035,"MT"
"00064",2.29220931825019,"NM"
"00065",1.08042310651517,"CA"
"00066",1.77563677971609,"NM"
"00067",2.92127767891055,"OK"
"00068",1.35988864995836,"OR"
"00069",0.475167826236853,"OR"
"00070",0.397804837524347,"OR"
"00071",0.466067414919324,"UT"
"00072",0.227783769898912,"WA"
"00073",2.91420751498163,"WA"
"00074",0.950236131926448,"WA"
"00076",0.238570870670587,"WA"
"00077",0.529233505454644,"OR"
"00084",3.67663757948138,"NC"
"00087",3.7460781490677,"FL"
"00097",3.18695835571356,"FL"
"00098",3.50576219405333,"FL"
"00100",0.94923822032566,"UT"
"00116",14.2131270250156,"LA"
"00119",3.99396181871248,"LA"
"00121",2.83084055555745,"LA"
"00125",5.32029242417032,"ME"
"00126",4.65105101378131,"ME"
"00127",2.96029548073296,"ME"
"00128",4.63971274194346,"ME"
"00130",6.9336218599067,"ME"
"00132",5.00104120391603,"ME"
"00133",6.47836712042492,"ME"
"00134",1.68541714654955,"ME"
"00135",5.13648082922267,"ME"
"00137",6.08715405620111,"ME"
"00138",5.58355309936448,"ME"
"00139",4.60100564109998,"ME"
"00141",5.38621328705809,"ME"
"00148",5.01691701163997,"ME"
"00151",2.05144869173663,"ME"
"00152",4.47642098628265,"MD"
"00158",5.96597505936674,"MA"
"00160",2.39976331975662,"MN"
"00161",2.86233167832041,"MN"
"00164",1.6425014731631,"MN"
"00165",1.61214121513926,"MN"
"00166",2.28929046911187,"MN"
"00168",0.952936960287069,"NH"
"00172",1.05820466228067,"NH"
"00173",0.309499100268012,"NH"
"00174",0.390116911764122,"NH"
"00176",0.338547388339852,"NH"
"00177",0.154739640925203,"NH"
"00179",0.200182008492841,"NH"
"00180",0.137657171461395,"NH"
"00181",1.30077002867992,"NH"
"00182",1.20574795850227,"NH"
"00183",0.371788691346911,"NH"
"00184",0.559691967439585,"NH"
"00185",2.26271415475377,"NH"
"00188",6.47277318105643,"TX"
"00195",7.80424836271067,"WA"
"00197",1.75008882114945,"AZ"
"00199",1.2041111852339,"AZ"
"00501",4.68867482198006,"NY"
"00544",4.68867482198006,"NY"
"01001",6.83491301389633,"MA"
"01002",7.59968790021478,"MA"
"01003",5.71121185967888,"MA"
"01004",6.47065529369507,"MA"
"01005",6.24464416029133,"MA"
"01007",7.69636102658653,"MA"
"01008",6.16303112527828,"MA"
"01009",6.77122236383066,"MA"
"01010",6.89430090291459,"MA"
"01011",4.62150352658578,"MA"
"01012",5.68309341358799,"MA"
"01013",6.84143285434077,"MA"
"01014",5.66797990711365,"MA"
"01020",6.54576439273576,"MA"
"01021",7.02253084736638,"MA"
"01022",6.07071473652588,"MA"
"01026",4.42782083380223,"MA"
"01027",6.77663771205527,"MA"
"01028",6.3977466079546,"MA"
"01029",6.09263772875368,"MA"
"01030",6.22729141833529,"MA"
"01031",5.81804851233017,"MA"
"01032",4.78311523353066,"MA"
"01033",7.30821497665556,"MA"
"01034",6.8388035433452,"MA"
"01035",6.59512553696862,"MA"
"01036",7.64430258134832,"MA"
"01037",6.85282309154666,"MA"
"01038",6.76783403070276,"MA"
"01039",6.52787587206454,"MA"
"01040",7.09168457159908,"MA"
"01041",7.01685940078236,"MA"
"01050",5.4800681232102,"MA"
"01053",7.70865306148442,"MA"
"01054",6.54511222279662,"MA"
"01056",7.17778135404746,"MA"
"01057",7.38688769911972,"MA"
"01059",7.23047128687268,"MA"
"01060",7.18101544511036,"MA"
"01061",7.21590473167551,"MA"
"01062",7.49921089781449,"MA"
"01063",6.99051538338311,"MA"
"01066",7.05743147866809,"MA"
"01068",6.3197484085389,"MA"
"01069",6.81576780767063,"MA"
"01070",4.27847046667198,"MA"
"01071",5.37636200819543,"MA"
"01072",7.18789892161966,"MA"
"01073",7.51907982093793,"MA"
"01074",4.69490934168676,"MA"
"01075",6.87168489262555,"MA"
"01077",7.56700857814396,"MA"
"01079",5.58692996080322,"MA"
"01080",6.09109397793282,"MA"
"01081",7.27890453871218,"MA"
"01082",7.74754472402816,"MA"
"01083",7.09881898352273,"MA"
"01084",5.1739577242312,"MA"
"01085",6.91804611633059,"MA"
"01086",5.84531494368087,"MA"
"01088",7.57357223815943,"MA"
"01089",6.49218749437846,"MA"
"01090",5.35054540170203,"MA"
"01092",6.71616417620017,"MA"
"01093",6.95658308642276,"MA"
"01094",6.94434488886973,"MA"
"01095",7.35658190696843,"MA"
"01096",5.4462696652378,"MA"
"01097",7.26045803044514,"MA"
"01098",4.52943861810009,"MA"
"01101",5.63965019870799,"MA"
"01102",5.63965019870799,"MA"
"01103",6.15606004314826,"MA"
"01104",5.7892146794022,"MA"
"01105",5.76810381217959,"MA"
"01106",6.6278672249926,"MA"
"01107",5.82109662947979,"MA"
"01108",6.19076100072586,"MA"
"01109",5.49832928068428,"MA"
"01111",4.97182316357614,"MA"
"01115",6.12721270911412,"MA"
"01116",7.11050649365071,"MA"
"01118",5.51231686294685,"MA"
"01119",5.78381740828642,"MA"
"01128",6.94329717706827,"MA"
"01129",6.02925254847978,"MA"
"01138",6.01885013279998,"MA"
"01139",5.5357962264329,"MA"
"01144",6.12721270911412,"MA"
"01151",6.62768388404976,"MA"
"01152",5.81519776571496,"MA"
"01199",6.32876907369675,"MA"
"01201",5.01553457722936,"MA"
"01202",6.97702139745143,"MA"
"01203",6.97702139745143,"MA"
"01220",3.26206410250627,"MA"
"01222",6.30700782116448,"MA"
"01223",4.88084731044507,"MA"
"01224",4.01348369524989,"MA"
"01225",3.83476239084273,"MA"
"01226",4.54515443552604,"MA"
"01227",4.15756107118226,"MA"
"01229",5.10779051787446,"MA"
"01230",5.54073901752416,"MA"
"01235",4.72553191851024,"MA"
