"ZIP","pm25","STATE"
"00012",3.51877433866305,"CA"
"00014",1.16792800550896,"AZ"
"00015",2.68634564867736,"AZ"
"00016",3.66144659170457,"CA"
"00017",2.67889743366069,"CA"
"00018",3.23837790075307,"CA"
"00019",2.06074047001021,"CA"
"00020",1.85312943757891,"CA"
"00022",4.47518772576937,"CA"
"00026",2.9276203148573,"CA"
"00027",2.10786684715797,"CO"
"00028",2.62548533138463,"CA"
"00029",3.46647766422393,"CA"
"00031",4.094423571767,"CA"
"00032",3.15270408161506,"CA"
"00033",3.36145746726194,"CA"
"00034",3.96875430699777,"CA"
"00035",2.05108614356295,"CA"
"00037",2.15105705033356,"CA"
"00038",5.78282759716236,"CA"
"00039",2.34526722448768,"CA"
"00040",1.361564921821,"CA"
"00041",7.80528415887252,"FL"
"00042",7.98064378479328,"FL"
"00043",7.26079885404077,"FL"
"00044",1.66860700530692,"CA"
"00045",9.31724807813973,"FL"
"00047",2.95917534931513,"CA"
"00048",2.58333424500981,"CA"
"00049",3.32967415014123,"CA"
"00050",4.66856131333755,"CA"
"00051",2.96234918263682,"CA"
"00052",2.07506508683329,"CA"
"00053",11.5514262166556,"FL"
"00054",3.88202644087714,"CA"
"00055",3.11748159379577,"CA"
"00056",4.5179571814166,"ID"
"00057",9.74593290789536,"CA"
"00058",1.30599270843083,"CA"
"00059",8.62781943916168,"MN"
"00060",7.60587923192981,"MN"
"00061",12.2249154357268,"CA"
"00063",7.39864863216432,"MT"
"00064",2.68581874583514,"NM"
"00065",2.40661121727818,"CA"
"00066",2.43714048600807,"NM"
"00067",5.95231843676403,"OK"
"00068",2.97860786117074,"OR"
"00069",2.36357078381167,"OR"
"00070",2.10458619563597,"OR"
"00071",1.34006249351333,"UT"
"00072",0.807924083043493,"WA"
"00073",3.40409409335142,"WA"
"00074",2.3257378555783,"WA"
"00076",0.651090046203009,"WA"
"00077",2.09628823171931,"OR"
"00084",6.50103230792886,"NC"
"00087",9.28021167286912,"FL"
"00097",7.00478910211743,"FL"
"00098",7.37919614282396,"FL"
"00100",2.1865296824809,"UT"
"00116",12.9450677356314,"LA"
"00119",10.2794931727778,"LA"
"00121",9.94107619852652,"LA"
"00125",4.50336981986018,"ME"
"00126",2.27829201251282,"ME"
"00127",5.58781572948063,"ME"
"00128",2.12042441180541,"ME"
"00130",5.73425701746443,"ME"
"00132",4.19400804054363,"ME"
"00133",3.5903641439343,"ME"
"00134",4.84441019222751,"ME"
"00135",4.53878569922556,"ME"
"00137",4.53913710226598,"ME"
"00138",4.71517400396304,"ME"
"00139",2.01574857177971,"ME"
"00141",5.41978785338975,"ME"
"00148",4.06395560774814,"ME"
"00151",3.74058087702379,"ME"
"00152",2.93003483150005,"MD"
"00158",2.80497257284574,"MA"
"00160",6.80146243665485,"MN"
"00161",6.79660545699175,"MN"
"00164",6.96744541403752,"MN"
"00165",6.94038948260981,"MN"
"00166",8.59341588479714,"MN"
"00168",1.15398526591233,"NH"
"00172",1.45818748229916,"NH"
"00173",1.04349643015153,"NH"
"00174",1.19731275458598,"NH"
"00176",0.972160413706985,"NH"
"00177",0.773571703709397,"NH"
"00179",1.0444044240898,"NH"
"00180",0.947770111592159,"NH"
"00181",1.29482211187069,"NH"
"00182",1.03762532910667,"NH"
"00183",0.986203763602073,"NH"
"00184",1.07700483873882,"NH"
"00185",1.72623057532922,"NH"
"00188",7.32192886802701,"TX"
"00195",10.7586155737974,"WA"
"00197",1.52384483037425,"AZ"
"00199",3.2640098489893,"AZ"
"00501",3.68403194075515,"NY"
"00544",3.68403194075515,"NY"
"01001",5.82554643089581,"MA"
"01002",3.50738250774895,"MA"
"01003",5.46901690175076,"MA"
"01004",5.65215927145304,"MA"
"01005",2.55044650038077,"MA"
"01007",3.0742890457588,"MA"
"01008",2.00142700571093,"MA"
"01009",3.02129833638223,"MA"
"01010",3.32729802224945,"MA"
"01011",2.06101081455192,"MA"
"01012",2.26843627593655,"MA"
"01013",7.75410728329099,"MA"
"01014",5.9715991944733,"MA"
"01020",8.40464550792526,"MA"
"01021",9.04782402215552,"MA"
"01022",8.89376242565493,"MA"
"01026",2.34562704223915,"MA"
"01027",4.05151871280748,"MA"
"01028",5.12551925014269,"MA"
"01029",2.21027873978279,"MA"
"01030",5.25964585890503,"MA"
"01031",2.47967997453048,"MA"
"01032",1.83853228793825,"MA"
"01033",5.31583411742185,"MA"
"01034",1.90884982236375,"MA"
"01035",6.16386052515483,"MA"
"01036",3.77060967757281,"MA"
"01037",2.32607682828741,"MA"
"01038",6.02269217573892,"MA"
"01039",3.22229722931645,"MA"
"01040",7.58903982144974,"MA"
"01041",8.45189459350184,"MA"
"01050",2.21820684271266,"MA"
"01053",3.86961210832041,"MA"
"01054",2.73091849396562,"MA"
"01056",6.34300196794131,"MA"
"01057",3.52126464358852,"MA"
"01059",5.55243294732705,"MA"
"01060",7.88199697905869,"MA"
"01061",8.39143496066343,"MA"
"01062",5.36659784472099,"MA"
"01063",8.29452742808944,"MA"
"01066",6.83903187168352,"MA"
"01068",3.1047094149347,"MA"
"01069",3.42794222536278,"MA"
"01070",2.36921193600671,"MA"
"01071",2.19852969280603,"MA"
"01072",2.19442187691346,"MA"
"01073",4.41678706407935,"MA"
"01074",4.37406907840676,"MA"
"01075",7.22401706650126,"MA"
"01077",3.98223546751726,"MA"
"01079",3.26312886439752,"MA"
"01080",3.82611961757671,"MA"
"01081",2.87831121619267,"MA"
"01082",3.14316933013542,"MA"
"01083",2.51850916653292,"MA"
"01084",2.30542745017048,"MA"
"01085",4.35078129449744,"MA"
"01086",6.19426798301613,"MA"
"01088",5.3556080994368,"MA"
"01089",5.72216523984832,"MA"
"01090",5.65391214898726,"MA"
"01092",3.01396486218399,"MA"
"01093",4.30047122668719,"MA"
"01094",3.30281319708708,"MA"
"01095",5.04746877885341,"MA"
"01096",2.23083524014367,"MA"
"01097",3.81304268561971,"MA"
"01098",2.06830029634617,"MA"
"01101",6.22120883403773,"MA"
"01102",6.22120883403773,"MA"
"01103",6.01406341151873,"MA"
"01104",6.27220893429867,"MA"
"01105",5.61901935282514,"MA"
"01106",5.54702122673496,"MA"
"01107",6.45387213345161,"MA"
"01108",5.84465123098159,"MA"
"01109",5.36525933891625,"MA"
"01111",5.16093760619019,"MA"
"01115",6.21471058269645,"MA"
"01116",5.92145304256659,"MA"
"01118",5.52231068636312,"MA"
"01119",6.12265564868668,"MA"
"01128",5.91706738481283,"MA"
"01129",6.35365191099689,"MA"
"01138",5.51647094264121,"MA"
"01139",5.130191549955,"MA"
"01144",6.21471058269645,"MA"
"01151",8.51799241726036,"MA"
"01152",7.98184166160182,"MA"
"01199",5.58671492914705,"MA"
"01201",4.04015770918201,"MA"
"01202",10.4863501544187,"MA"
"01203",10.4863501544187,"MA"
"01220",3.09454483550267,"MA"
"01222",2.23615211547562,"MA"
"01223",2.19008629656742,"MA"
"01224",3.21575818838582,"MA"
"01225",2.70632548019273,"MA"
"01226",3.26915365251187,"MA"
"01227",4.20509519313538,"MA"
"01229",2.54390956827463,"MA"
"01230",2.29668012461133,"MA"
"01235",2.27507744469854,"MA"
"01236",2.27161506402566,"MA"
"01237",2.47213688811768,"MA"
"01238",2.92597282450358,"MA"
"01240",3.06384805398248,"MA"
"01242",3.2252326984099,"MA"
"01243",2.3870184311255,"MA"
"01244",2.16462356116034,"MA"
"01245",1.9004168932049,"MA"
"01247",2.41316200773997,"MA"
"01252",2.71508084671715,"MA"
"01253",1.87312755971524,"MA"
"01254",2.68590073046734,"MA"
"01255",1.50698348925399,"MA"
"01256",1.96992038352524,"MA"
"01257",1.78728934881429,"MA"
"01258",1.51044209373347,"MA"
"01259",1.79002448870372,"MA"
"01260",6.11033485014075,"MA"
"01262",2.85638435534147,"MA"
"01263",2.44095792462511,"MA"
"01264",1.86208782460507,"MA"
"01266",2.80477637192223,"MA"
"01267",2.37229244679374,"MA"
"01270",2.28044499489626,"MA"
"01301",5.05280403206247,"MA"
"01302",7.1645563632048,"MA"
"01330",2.33132946548109,"MA"
"01331",2.78677475305191,"MA"
"01337",3.21502845943436,"MA"
"01338",2.20513915365,"MA"
"01339",1.95352670950803,"MA"
"01340",2.27353582188894,"MA"
"01341",2.87425780004617,"MA"
"01342",5.11538944182354,"MA"
"01343",1.71238945547747,"MA"
"01344",2.80761609006585,"MA"
"01346",1.66891865306704,"MA"
"01347",6.976807233219,"MA"
"01349",3.66848235884174,"MA"
"01350",1.66872640465184,"MA"
"01351",4.04187687655099,"MA"
"01354",4.6452102655409,"MA"
"01355",3.30644883329468,"MA"
"01360",3.57979693896894,"MA"
"01364",3.06825949835153,"MA"
"01366",2.94973387800648,"MA"
"01367",1.7567419979847,"MA"
"01368",2.44347041547895,"MA"
"01370",2.80401551515362,"MA"
"01373",5.15377624884226,"MA"
"01375",4.60444508655397,"MA"
"01376",5.62410615964391,"MA"
"01378",2.39199738267867,"MA"
"01379",2.7466317953176,"MA"
"01380",3.40721127685864,"MA"
"01420",4.17722803980553,"MA"
"01430",2.94709427810484,"MA"
"01431",2.81866085819988,"MA"
"01432",5.11276751444151,"MA"
"01434",5.08778978448641,"MA"
"01436",3.03088958468814,"MA"
