"ZIP","pm25","STATE"
"00012",4.89646668348654,"CA"
"00014",6.56365721679058,"AZ"
"00015",5.11500007424611,"AZ"
"00016",4.93508952716876,"CA"
"00017",2.5045377733279,"CA"
"00018",3.70218063388549,"CA"
"00019",3.31831403664704,"CA"
"00020",2.64832324573826,"CA"
"00022",3.5483265264976,"CA"
"00026",4.10137038546367,"CA"
"00027",2.76205044918115,"CO"
"00028",4.08578244547771,"CA"
"00029",5.40128709880557,"CA"
"00031",3.86727957424751,"CA"
"00032",2.87151505090569,"CA"
"00033",3.61173909694239,"CA"
"00034",5.14538563394968,"CA"
"00035",1.96450287730498,"CA"
"00037",4.78445201275924,"CA"
"00038",4.80474960556824,"CA"
"00039",4.46874560484009,"CA"
"00040",2.32812586042946,"CA"
"00041",5.34682887545511,"FL"
"00042",5.97182494272245,"FL"
"00043",4.49478179801177,"FL"
"00044",2.79965319427803,"CA"
"00045",6.03226135873937,"FL"
"00047",4.50784494753654,"CA"
"00048",4.12474759529143,"CA"
"00049",3.43262691889299,"CA"
"00050",5.8055339187802,"CA"
"00051",3.57081784052506,"CA"
"00052",3.536931700077,"CA"
"00053",7.02818879526276,"FL"
"00054",4.86425039861067,"CA"
"00055",5.30951354660777,"CA"
"00056",4.48753335527803,"ID"
"00057",5.7974884838461,"CA"
"00058",2.79182581257155,"CA"
"00059",3.64520123610355,"MN"
"00060",3.25244057439999,"MN"
"00061",8.40357698284553,"CA"
"00063",5.53106153166152,"MT"
"00064",3.90831382953912,"NM"
"00065",4.21102393877757,"CA"
"00066",3.68966142236889,"NM"
"00067",5.76245050862227,"OK"
"00068",5.15549140228897,"OR"
"00069",4.19219598003495,"OR"
"00070",3.36322403743968,"OR"
"00071",2.22103637357478,"UT"
"00072",1.55837982854175,"WA"
"00073",4.01665337561793,"WA"
"00074",3.26506535027634,"WA"
"00076",1.26195304782398,"WA"
"00077",4.12425901920381,"OR"
"00084",4.78609425019091,"NC"
"00087",6.4071888292143,"FL"
"00097",4.41048100331038,"FL"
"00098",5.67050484735089,"FL"
"00100",3.25372969530105,"UT"
"00116",12.0462943602799,"LA"
"00119",8.222032458854,"LA"
"00121",6.02873556824667,"LA"
"00125",0.751580610839129,"ME"
"00126",0.975035806476183,"ME"
"00127",1.69490133580922,"ME"
"00128",0.952969892607463,"ME"
"00130",1.42332687382492,"ME"
"00132",0.909151903611923,"ME"
"00133",1.4175953504363,"ME"
"00134",1.18270888622151,"ME"
"00135",0.880194464767159,"ME"
"00137",0.789391776806154,"ME"
"00138",0.749985489344226,"ME"
"00139",0.849975315788972,"ME"
"00141",2.01155222059646,"ME"
"00148",0.820779524080112,"ME"
"00151",0.675268374174638,"ME"
"00152",4.69511791804674,"MD"
"00158",3.16977936285021,"MA"
"00160",2.66756758088039,"MN"
"00161",3.14779879312001,"MN"
"00164",2.69652848605804,"MN"
"00165",2.67912247765766,"MN"
"00166",3.45471786684833,"MN"
"00168",0.40721136755431,"NH"
"00172",0.686055252761479,"NH"
"00173",0.612984199712539,"NH"
"00174",0.457105586709837,"NH"
"00176",0.492586077849569,"NH"
"00177",0.462310095630763,"NH"
"00179",0.42821073714349,"NH"
"00180",0.472470900579821,"NH"
"00181",0.486964105426773,"NH"
"00182",0.375444441433424,"NH"
"00183",0.511311703125941,"NH"
"00184",0.515082437796634,"NH"
