"ZIP","pm25","STATE"
"00012",1.35322584751348,"CA"
"00014",2.27344339229827,"AZ"
"00015",2.71409759459664,"AZ"
"00016",1.47331210482408,"CA"
"00017",0.555317025872347,"CA"
"00018",0.954154313722968,"CA"
"00019",1.92296737218596,"CA"
"00020",0.628323639963206,"CA"
"00022",2.48365307132752,"CA"
"00026",1.73379429999343,"CA"
"00027",2.04515852143176,"CO"
"00028",1.84626861987901,"CA"
"00029",1.00007694073193,"CA"
"00031",2.21648881177394,"CA"
"00032",0.794472275209826,"CA"
"00033",1.11200639590297,"CA"
"00034",1.07325820055867,"CA"
"00035",0.803259516597761,"CA"
"00037",1.28068761357815,"CA"
"00038",1.6120662060206,"CA"
"00039",1.80159524116406,"CA"
"00040",0.384776276215995,"CA"
"00041",6.12404129295602,"FL"
"00042",6.36567529297072,"FL"
"00043",6.09180836649906,"FL"
"00044",0.569241493403927,"CA"
"00045",8.5110408069906,"FL"
"00047",2.06328317588371,"CA"
"00048",2.00923867328558,"CA"
"00049",0.77025101661315,"CA"
"00050",1.39340514614349,"CA"
"00051",0.590948215173947,"CA"
"00052",0.65143791927595,"CA"
"00053",9.36900140242481,"FL"
"00054",1.98207734964826,"CA"
"00055",1.58213995453228,"CA"
"00056",2.62410965007692,"ID"
"00057",3.77064240530186,"CA"
"00058",0.557594053512628,"CA"
"00059",4.48370701882837,"MN"
"00060",4.43924932837948,"MN"
"00061",7.32922187785472,"CA"
"00063",3.36686647572399,"MT"
"00064",2.70764151119098,"NM"
"00065",0.992377025291817,"CA"
"00066",2.34765388943425,"NM"
"00067",4.43009286669701,"OK"
"00068",1.570504993435,"OR"
"00069",0.491110758977355,"OR"
"00070",0.193049214576506,"OR"
"00071",3.98862301690856,"UT"
"00072",0.615448687318557,"WA"
"00073",3.57163737185433,"WA"
"00074",1.59378427999005,"WA"
"00076",0.519573952909052,"WA"
"00077",0.213400637801702,"OR"
"00084",7.32038831672996,"NC"
"00087",7.37725232658962,"FL"
"00097",5.55905377518643,"FL"
"00098",5.86187536265154,"FL"
"00100",7.18658988049309,"UT"
"00116",8.1211808153978,"LA"
"00119",5.63791446922004,"LA"
"00121",6.21546376288494,"LA"
"00125",4.58033506183484,"ME"
"00126",6.9279225941963,"ME"
"00127",6.82201698001537,"ME"
"00128",6.87826035282871,"ME"
"00130",6.61240258250746,"ME"
"00132",5.7776153053077,"ME"
"00133",7.37823373770041,"ME"
"00134",5.66155363856388,"ME"
"00135",5.33545452346834,"ME"
"00137",3.68491474406992,"ME"
"00138",3.75307765024479,"ME"
"00139",6.28965145314424,"ME"
"00141",5.93881461892295,"ME"
"00148",3.78349638531836,"ME"
"00151",4.48863934051407,"ME"
"00152",4.69644082561731,"MD"
"00158",5.87763608361038,"MA"
"00160",3.83844008139582,"MN"
"00161",3.77833055972873,"MN"
"00164",5.20587007043628,"MN"
"00165",5.12049166550869,"MN"
"00166",6.19037398685801,"MN"
"00168",4.49512270253174,"NH"
"00172",3.99392096586477,"NH"
"00173",3.95354782541711,"NH"
"00174",4.16979927381196,"NH"
"00176",3.76735564853267,"NH"
"00177",4.18643634874793,"NH"
"00179",4.09086767305687,"NH"
"00180",3.55513531794167,"NH"
"00181",4.7205602119936,"NH"
"00182",5.3309456577736,"NH"
"00183",4.52950699571971,"NH"
"00184",4.84892432079617,"NH"
"00185",5.03646679918167,"NH"
"00188",6.16150098206517,"TX"
"00195",4.68555133931155,"WA"
"00197",2.90504211288059,"AZ"
"00199",3.43117248115289,"AZ"
"00501",6.28844515216898,"NY"
"00544",6.28844515216898,"NY"
"01001",8.06945236983579,"MA"
"01002",6.93972913745062,"MA"
"01003",7.60457293612023,"MA"
"01004",8.13396220811505,"MA"
"01005",6.346841402032,"MA"
"01007",6.29340866170128,"MA"
"01008",6.39208909429449,"MA"
"01009",6.23691774769648,"MA"
"01010",6.29526951912916,"MA"
"01011",6.56469498472183,"MA"
"01012",6.63850302559905,"MA"
"01013",8.70727748280859,"MA"
"01014",7.92213823694972,"MA"
"01020",8.9815864675838,"MA"
"01021",8.68895274092775,"MA"
"01022",9.15257281882523,"MA"
"01026",6.80736401533044,"MA"
"01027",7.59261353068842,"MA"
"01028",7.46792593687883,"MA"
"01029",5.17911151509161,"MA"
"01030",7.52556013604576,"MA"
"01031",5.99242449583687,"MA"
"01032",6.55366748560258,"MA"
"01033",7.49326831535184,"MA"
"01034",6.36682344856572,"MA"
"01035",7.75453693960404,"MA"
"01036",6.7879561227178,"MA"
"01037",6.14323467875681,"MA"
"01038",8.07722289409613,"MA"
"01039",7.25054916142421,"MA"
"01040",8.98623472568728,"MA"
"01041",8.67226699847487,"MA"
"01050",6.7503301541587,"MA"
"01053",7.53283936543563,"MA"
"01054",7.28249330437184,"MA"
"01056",7.98101225574131,"MA"
"01057",6.77344226108586,"MA"
"01059",8.53107467249054,"MA"
"01060",8.59436868660477,"MA"
"01061",8.04443650482179,"MA"
"01062",7.80053045443727,"MA"
"01063",8.24071538076742,"MA"
"01066",8.09523536126527,"MA"
"01068",6.50431811993236,"MA"
"01069",6.61624638202825,"MA"
"01070",6.83093210157462,"MA"
"01071",6.51431530888145,"MA"
"01072",7.05666011429185,"MA"
"01073",7.63664610851719,"MA"
"01074",5.92468255023928,"MA"
"01075",8.5149630743331,"MA"
"01077",7.19734800356532,"MA"
"01079",6.92659276947532,"MA"
"01080",6.79613953201317,"MA"
"01081",6.46938854779991,"MA"
"01082",6.53484554281867,"MA"
"01083",6.35903167151888,"MA"
"01084",6.82411631131207,"MA"
"01085",7.61783064165053,"MA"
"01086",7.73502136190809,"MA"
"01088",8.03468133450426,"MA"
"01089",8.09394304869021,"MA"
"01090",7.75615543546632,"MA"
"01092",6.37581531211072,"MA"
"01093",8.81960090380698,"MA"
"01094",6.30797899935848,"MA"
"01095",7.53399470501458,"MA"
"01096",6.99811018208518,"MA"
"01097",7.87196234325784,"MA"
"01098",6.65615759343851,"MA"
"01101",7.6626117800538,"MA"
"01102",7.6626117800538,"MA"
"01103",7.58065056467207,"MA"
"01104",7.99362526890226,"MA"
"01105",7.38851687330107,"MA"
"01106",8.06974250468609,"MA"
"01107",7.79256450333178,"MA"
"01108",7.88252951163545,"MA"
"01109",7.76816992889561,"MA"
"01111",7.41326388453245,"MA"
"01115",7.97912577259427,"MA"
"01116",8.02848196778952,"MA"
"01118",7.82159659496267,"MA"
"01119",8.02765628296042,"MA"
"01128",7.68930883468908,"MA"
"01129",7.72614421448051,"MA"
"01138",7.21465828020802,"MA"
"01139",7.21957335986612,"MA"
"01144",7.97912577259427,"MA"
"01151",8.58001094093575,"MA"
"01152",7.99709709701063,"MA"
"01199",7.1726180947928,"MA"
"01201",7.66458506486522,"MA"
"01202",8.65337706959962,"MA"
"01203",8.65337706959962,"MA"
"01220",7.46379484512507,"MA"
"01222",5.07069269732206,"MA"
"01223",6.31996741330928,"MA"
"01224",7.89150535471314,"MA"
"01225",7.22285753567686,"MA"
"01226",7.216950019612,"MA"
"01227",7.31820969484219,"MA"
"01229",7.2533119850452,"MA"
"01230",6.16491726851694,"MA"
"01235",6.64873079477321,"MA"
"01236",6.74988371442388,"MA"
"01237",7.23305128940652,"MA"
"01238",6.82636851355494,"MA"
"01240",6.79701069485065,"MA"
"01242",8.35962910196478,"MA"
"01243",6.64608842189888,"MA"
"01244",5.75237366668828,"MA"
"01245",6.0060759712358,"MA"
"01247",6.68703469201836,"MA"
"01252",6.99272718319843,"MA"
"01253",5.96131902676315,"MA"
"01254",6.53120855228727,"MA"
"01255",5.50284183358336,"MA"
"01256",6.50000732275736,"MA"
"01257",4.9065479999666,"MA"
"01258",4.83232132475513,"MA"
"01259",5.20930281476385,"MA"
"01260",6.99717788627791,"MA"
"01262",6.97681166304055,"MA"
"01263",6.89341006754736,"MA"
"01264",5.78439937399754,"MA"
"01266",6.9226843030118,"MA"
"01267",6.98026368546394,"MA"
"01270",6.41136657406609,"MA"
"01301",8.67419646987619,"MA"
"01302",9.40678384339948,"MA"
"01330",7.03411209081868,"MA"
"01331",6.67837386010985,"MA"
"01337",7.44299564419715,"MA"
"01338",6.59697592320232,"MA"
"01339",6.63944413724977,"MA"
"01340",7.04648868000949,"MA"
"01341",7.41514028754399,"MA"
"01342",8.31983294272579,"MA"
"01343",5.8400381746652,"MA"
"01344",7.29817883844825,"MA"
"01346",6.66894597339138,"MA"
"01347",8.94830528665461,"MA"
"01349",7.653908180376,"MA"
"01350",5.83429953116762,"MA"
"01351",7.96063237545238,"MA"
"01354",7.83365780182742,"MA"
"01355",6.57767009612343,"MA"
"01360",7.64070435215247,"MA"
"01364",7.20097073999805,"MA"
"01366",6.56877494882858,"MA"
"01367",6.17696589275879,"MA"
"01368",6.38973363805419,"MA"
"01370",7.36678843403056,"MA"
"01373",8.29408638070631,"MA"
"01375",8.08411572665919,"MA"
"01376",8.77816317528445,"MA"
"01378",7.23628205194363,"MA"
"01379",7.86374782010736,"MA"
"01380",7.84063703016056,"MA"
"01420",8.27302821283468,"MA"
"01430",6.89310938191541,"MA"
"01431",7.1232099481835,"MA"
"01432",7.65895602994529,"MA"
"01434",8.21640430646583,"MA"
"01436",6.46612601426153,"MA"
"01438",7.34584206904619,"MA"
"01440",7.25262271253862,"MA"
"01441",7.9344978542522,"MA"
"01450",6.91538409825878,"MA"
"01451",6.93256235306989,"MA"
"01452",6.71598496671571,"MA"
"01453",8.49087676754663,"MA"
"01460",7.52320911822876,"MA"
"01462",7.9161785747084,"MA"
"01463",6.85272772821121,"MA"
"01464",7.74797004860404,"MA"
"01467",6.87306321850064,"MA"
"01468",6.85063374731129,"MA"
"01469",7.4270007064743,"MA"
"01470",6.66678249741185,"MA"
"01471",7.70259611663575,"MA"
"01472",7.44567742562689,"MA"
"01473",7.37259297168156,"MA"
"01474",7.55139930687408,"MA"
"01475",6.38301496210445,"MA"
"01477",6.0708388366914,"MA"
"01501",8.09484441375894,"MA"
"01503",6.9906018198897,"MA"
"01504",6.31187100472188,"MA"
"01505",7.53974674944974,"MA"
"01506",6.35132573100913,"MA"
"01507",6.7753248742125,"MA"
"01508",6.83877601900649,"MA"
"01509",5.57447710452221,"MA"
"01510",7.8104788930613,"MA"
"01515",6.64684415607022,"MA"
"01516",5.60398632352245,"MA"
"01517",6.15778579932979,"MA"
"01518",6.46868056628025,"MA"
"01519",7.55326332175833,"MA"
"01520",7.33064399052602,"MA"
"01521",6.19674452856286,"MA"
"01522",6.88584257936816,"MA"
"01523",7.60455922376414,"MA"
"01524",6.82896450803605,"MA"
"01525",7.88155432040221,"MA"
"01526",6.84047890388835,"MA"
"01527",7.9870111928184,"MA"
"01529",5.83762094086672,"MA"
"01531",6.04509485388981,"MA"
"01532",7.89938393818491,"MA"
"01534",6.92426559789557,"MA"
"01535",6.16914200266472,"MA"
"01536",8.44393044425352,"MA"
"01537",7.05394483066253,"MA"
"01538",5.98447202921133,"MA"
"01540",6.88034222708921,"MA"
"01541",6.74566852077001,"MA"
"01542",6.53871931509824,"MA"
"01543",6.46576726742607,"MA"
"01545",8.54147858175615,"MA"
"01546",8.49209104669821,"MA"
"01550",6.53496407801758,"MA"
"01560",7.31755178475118,"MA"
"01561",7.65868107507681,"MA"
"01562",6.68213042199475,"MA"
"01564",7.50177024619362,"MA"
"01566",6.62056175059029,"MA"
"01568",7.10385979224222,"MA"
"01569",5.74821980627173,"MA"
"01570",6.46746453675906,"MA"
"01571",6.29686465169893,"MA"
"01581",7.81829730805179,"MA"
"01582",8.4866936763239,"MA"
"01583",7.4404940065951,"MA"
"01585",6.17218011532278,"MA"
