"ZIP","pm25","STATE"
"00012",1.46969052906053,"CA"
"00014",0.733428368890485,"AZ"
"00015",0.917322024168115,"AZ"
"00016",0.567479592718319,"CA"
"00017",0.838362598928569,"CA"
"00018",0.871100469197505,"CA"
"00019",0.791872260435221,"CA"
"00020",0.701993572823969,"CA"
"00022",3.01751581899547,"CA"
"00026",0.601276421191462,"CA"
"00027",1.804718009744,"CO"
"00028",1.65280805134362,"CA"
"00029",1.52994670035753,"CA"
"00031",0.937933793542105,"CA"
"00032",0.760343090470158,"CA"
"00033",1.70089673855445,"CA"
"00034",1.31052160629347,"CA"
"00035",0.641685762384033,"CA"
"00037",1.40430901948877,"CA"
"00038",2.17940727637959,"CA"
"00039",1.6197510006383,"CA"
"00040",0.618391785311162,"CA"
"00041",5.08686686027595,"FL"
"00042",6.38772740383056,"FL"
"00043",3.66787611371661,"FL"
"00044",0.647076075249614,"CA"
"00045",7.6001539239714,"FL"
"00047",1.99171298783647,"CA"
"00048",1.76100348254677,"CA"
"00049",1.39277448677497,"CA"
"00050",1.6710437490879,"CA"
"00051",0.996725415995324,"CA"
"00052",0.547441037654905,"CA"
"00053",7.36918977380231,"FL"
"00054",1.62156616189341,"CA"
"00055",1.41018219491957,"CA"
"00056",4.75540644070759,"ID"
"00057",6.94490547317818,"CA"
"00058",0.441043892148001,"CA"
"00059",5.67897275473474,"MN"
"00060",5.78946751410758,"MN"
"00061",9.57774255401154,"CA"
"00063",3.4996709393283,"MT"
"00064",1.69141275390412,"NM"
"00065",1.20664722152248,"CA"
"00066",1.49277966095404,"NM"
"00067",3.96616513673886,"OK"
"00068",3.25692651734504,"OR"
"00069",1.17317027273371,"OR"
"00070",0.590585450245852,"OR"
"00071",0.367725460804198,"UT"
"00072",0.234876241648795,"WA"
"00073",1.52619283920205,"WA"
"00074",0.625554408957404,"WA"
"00076",0.181231732707017,"WA"
"00077",1.37829807059303,"OR"
"00084",4.87624940170303,"NC"
"00087",6.75316722859246,"FL"
"00097",3.73947047791248,"FL"
"00098",4.58051650420542,"FL"
"00100",1.19590818166083,"UT"
"00116",8.18283736204463,"LA"
"00119",5.86472450235858,"LA"
"00121",5.52734846649443,"LA"
"00125",5.53563682210064,"ME"
"00126",3.49374699000483,"ME"
"00127",4.31642411463166,"ME"
"00128",3.94146155746793,"ME"
"00130",5.48105377433,"ME"
"00132",5.12057594156405,"ME"
"00133",4.54713333346959,"ME"
"00134",4.40488396190863,"ME"
"00135",5.28458409832147,"ME"
"00137",5.36735513624305,"ME"
"00138",4.72981633450661,"ME"
"00139",3.84184503662534,"ME"
"00141",3.63382432039518,"ME"
"00148",4.69097947820013,"ME"
"00151",3.28919086683698,"ME"
"00152",5.88043636471725,"MD"
"00158",3.41608989505769,"MA"
"00160",5.53930974253742,"MN"
"00161",5.9620131555874,"MN"
"00164",5.13153759470045,"MN"
"00165",4.86693737709537,"MN"
"00166",5.19798467871329,"MN"
"00168",1.03992223087024,"NH"
"00172",1.74736984275022,"NH"
"00173",0.697381375453594,"NH"
"00174",0.836408588270338,"NH"
"00176",0.652070999151969,"NH"
"00177",0.239764259275988,"NH"
"00179",0.596693146422353,"NH"
"00180",0.308117903229116,"NH"
"00181",1.25764301931998,"NH"
"00182",0.903342621703623,"NH"
"00183",0.417739133453271,"NH"
"00184",0.569926457671851,"NH"
"00185",2.7835213397337,"NH"
"00188",5.56360739797299,"TX"
"00195",8.79332432398383,"WA"
"00197",0.590560588220188,"AZ"
"00199",0.488797441944584,"AZ"
"00501",5.15355433152665,"NY"
"00544",5.15355433152665,"NY"
"01001",7.64291162416138,"MA"
"01002",8.11553963364596,"MA"
"01003",9.29391390687684,"MA"
"01004",8.02093127910678,"MA"
"01005",6.07183469548335,"MA"
"01007",8.2371056618994,"MA"
"01008",6.24123547800951,"MA"
"01009",7.7471604593382,"MA"
"01010",7.48268810344608,"MA"
"01011",6.09681315373867,"MA"
"01012",5.97749930134424,"MA"
