"ZIP","pm25","STATE"
"00012",19.2276251829111,"CA"
"00014",5.01700985922186,"AZ"
"00015",3.68235309166134,"AZ"
"00016",10.5208805225776,"CA"
"00017",9.85638574051025,"CA"
"00018",6.20868873763737,"CA"
"00019",10.9566707932027,"CA"
"00020",12.0255200820556,"CA"
"00022",9.87293979651022,"CA"
"00026",10.8645913033355,"CA"
"00027",3.58919580949872,"CO"
"00028",13.6396005933973,"CA"
"00029",14.6993349358829,"CA"
"00031",14.5801406370256,"CA"
"00032",9.94970261453654,"CA"
"00033",15.5802479488471,"CA"
"00034",5.28972974119362,"CA"
"00035",7.53529191459923,"CA"
"00037",10.4959681794206,"CA"
"00038",15.7579997692588,"CA"
"00039",9.37628537524586,"CA"
"00040",12.1115424257975,"CA"
"00041",4.33729840032198,"FL"
"00042",4.97896901166861,"FL"
"00043",2.89873744369109,"FL"
"00044",10.6193088132916,"CA"
"00045",5.82019648408299,"FL"
"00047",10.3182956405939,"CA"
"00048",8.85652413014406,"CA"
"00049",3.89928080561179,"CA"
"00050",6.04008001878128,"CA"
"00051",13.004176289462,"CA"
"00052",12.3169747118062,"CA"
"00053",5.3153619091086,"FL"
"00054",4.17039771047884,"CA"
"00055",6.49120454583986,"CA"
"00056",8.60213634955128,"ID"
"00057",9.45789766771767,"CA"
"00058",12.8492012098924,"CA"
"00059",2.77498789888566,"MN"
"00060",3.15343245829822,"MN"
"00061",14.9703066609316,"CA"
"00063",4.87208330798081,"MT"
"00064",2.75188595028977,"NM"
"00065",13.2361364817783,"CA"
"00066",3.23214228652771,"NM"
"00067",3.93050726476533,"OK"
"00068",8.54866311444234,"OR"
"00069",7.80822678585608,"OR"
"00070",5.50775355353587,"OR"
"00071",8.34117385720293,"UT"
"00072",5.22076200641439,"WA"
"00073",5.20035204390457,"WA"
"00074",4.36245640381375,"WA"
"00076",4.11909752748553,"WA"
"00077",7.42858740699247,"OR"
"00084",4.84009025908452,"NC"
"00087",5.46203907805525,"FL"
"00097",3.12243516366793,"FL"
"00098",3.44906933443981,"FL"
"00100",13.0438385576017,"UT"
"00116",4.75409737238199,"LA"
"00119",4.34375176013315,"LA"
"00121",4.57075508104118,"LA"
"00125",3.07470382021221,"ME"
"00126",3.34044539592591,"ME"
"00127",3.33360497926074,"ME"
"00128",3.1670919857592,"ME"
"00130",3.1427180070467,"ME"
"00132",3.11389099473864,"ME"
"00133",3.35570580453701,"ME"
"00134",3.41079268220794,"ME"
"00135",3.0679828207641,"ME"
"00137",2.47545256603829,"ME"
"00138",2.46324481940074,"ME"
"00139",2.84906647859023,"ME"
"00141",2.455401134774,"ME"
"00148",2.52823949939524,"ME"
"00151",2.92140427561395,"ME"
"00152",9.14308171620375,"MD"
"00158",4.63088273800042,"MA"
"00160",3.20782641421772,"MN"
"00161",3.35944632003784,"MN"
"00164",2.73429381193383,"MN"
"00165",3.10588066845528,"MN"
"00166",3.31903809770616,"MN"
"00168",2.98940343758788,"NH"
"00172",2.94106358334438,"NH"
"00173",3.27366990532654,"NH"
"00174",3.36265449559811,"NH"
"00176",3.15928250327739,"NH"
"00177",3.65019639141748,"NH"
"00179",3.29693252961687,"NH"
"00180",3.22414817015363,"NH"
"00181",3.2635565607522,"NH"
"00182",3.35577236963986,"NH"
