"ZIP","pm25","STATE"
"00012",22.7291503904712,"CA"
"00014",4.34586491843098,"AZ"
"00015",2.94657675258422,"AZ"
"00016",18.7236757401687,"CA"
"00017",13.2371647763386,"CA"
"00018",7.31249782498219,"CA"
"00019",11.684201562706,"CA"
"00020",12.5696555032129,"CA"
"00022",9.700818178389,"CA"
"00026",21.3009615485491,"CA"
"00027",2.36355160149901,"CO"
"00028",15.8794329468531,"CA"
"00029",17.7416076760347,"CA"
"00031",16.7919838051221,"CA"
"00032",9.6103778566494,"CA"
"00033",16.6796333613671,"CA"
"00034",7.13325577346907,"CA"
"00035",9.76225779913563,"CA"
"00037",11.428159334538,"CA"
"00038",16.3158463696151,"CA"
"00039",10.908910293329,"CA"
"00040",11.9690940147211,"CA"
"00041",4.31640062435033,"FL"
"00042",5.30418859712299,"FL"
"00043",3.42752057687239,"FL"
"00044",11.7628551729633,"CA"
"00045",5.91984309551565,"FL"
"00047",11.0593045348094,"CA"
"00048",9.18829819889703,"CA"
"00049",5.4531368007064,"CA"
"00050",8.87885654175934,"CA"
"00051",13.7788303187232,"CA"
"00052",13.0408974933988,"CA"
"00053",5.86924977740602,"FL"
"00054",6.57629479098346,"CA"
"00055",9.19713825843752,"CA"
"00056",8.44032766180755,"ID"
"00057",10.0570181367007,"CA"
"00058",12.5675476027779,"CA"
"00059",1.24648323206177,"MN"
"00060",2.25008419302274,"MN"
"00061",14.6931176755464,"CA"
"00063",7.8862895687576,"MT"
"00064",2.96020859040701,"NM"
"00065",15.4037688577563,"CA"
"00066",3.337765585175,"NM"
"00067",4.15105662137276,"OK"
"00068",8.31973930952012,"OR"
"00069",8.1976867137736,"OR"
"00070",5.70787842425557,"OR"
"00071",9.15161490630396,"UT"
"00072",5.86614229345044,"WA"
"00073",5.67608785485869,"WA"
"00074",4.72213657018764,"WA"
"00076",5.26920368635338,"WA"
"00077",7.39608066216891,"OR"
"00084",5.01110369023562,"NC"
"00087",6.17025430406667,"FL"
"00097",3.66140633161231,"FL"
"00098",4.3586252946224,"FL"
"00100",14.690331278095,"UT"
"00116",6.46441037888197,"LA"
"00119",5.79403527916862,"LA"
"00121",6.35635115814755,"LA"
"00125",3.57977022211516,"ME"
"00126",4.02149141040559,"ME"
"00127",5.25988981644909,"ME"
"00128",3.6602040251431,"ME"
"00130",4.72577137660281,"ME"
"00132",4.05380258850658,"ME"
"00133",4.10890650739167,"ME"
"00134",5.1665242792975,"ME"
"00135",3.96386885645273,"ME"
"00137",2.97400302437302,"ME"
"00138",3.23660705846058,"ME"
"00139",3.83487808427998,"ME"
"00141",4.59560243560264,"ME"
"00148",2.9109481029049,"ME"
"00151",4.72600776001046,"ME"
"00152",10.6226768040803,"MD"
"00158",5.17896167374963,"MA"
"00160",2.15668180641588,"MN"
"00161",2.26321930923073,"MN"
"00164",1.58961866961245,"MN"
"00165",1.7031794656857,"MN"
"00166",2.09416323051663,"MN"
"00168",3.64724964344234,"NH"
"00172",3.63285277039532,"NH"
"00173",3.9661771859497,"NH"
"00174",4.0209970785474,"NH"
"00176",3.77494680604425,"NH"
"00177",4.09698337186594,"NH"
"00179",3.95383511716562,"NH"
"00180",3.70525926373497,"NH"
"00181",3.87370775650857,"NH"
"00182",4.51070482704809,"NH"
"00183",3.64433060613441,"NH"
"00184",3.89195863556491,"NH"
"00185",3.53127317734492,"NH"
"00188",5.85326805331127,"TX"
"00195",7.95899282392328,"WA"
"00197",5.28849615949661,"AZ"
"00199",4.69080606712568,"AZ"
"00501",8.73489086700175,"NY"
"00544",8.73489086700175,"NY"
"01001",4.77178956617781,"MA"
"01002",7.21835856559151,"MA"
"01003",6.4314452622273,"MA"
"01004",7.22246817186628,"MA"
"01005",5.83515864668437,"MA"
"01007",7.26993021537511,"MA"
"01008",5.14127108697679,"MA"
"01009",7.10674927359579,"MA"
"01010",6.21268292047802,"MA"
"01011",4.91343557672909,"MA"
"01012",4.99650998007502,"MA"
"01013",6.14128390796581,"MA"
"01014",5.44614156041048,"MA"
"01020",6.34737451240409,"MA"
"01021",7.57065280903617,"MA"
"01022",6.25371311459107,"MA"
"01026",4.68245711614761,"MA"
"01027",5.8362993722746,"MA"
"01028",4.73193591172047,"MA"
"01029",4.43279296896403,"MA"
"01030",4.52356855001647,"MA"
"01031",6.78055795964716,"MA"
"01032",4.53965894771916,"MA"
"01033",6.29072988655205,"MA"
"01034",5.61624019469038,"MA"
"01035",6.49867927178311,"MA"
"01036",5.18557798922258,"MA"
"01037",6.8178732831608,"MA"
"01038",6.02919907537919,"MA"
"01039",5.54357189172745,"MA"
"01040",6.18872772092577,"MA"
"01041",6.51126087673426,"MA"
"01050",5.33381920532624,"MA"
"01053",6.09422711855865,"MA"
"01054",5.76319795860802,"MA"
"01056",6.16422143893495,"MA"
"01057",6.04547987950102,"MA"
"01059",4.82376886171437,"MA"
"01060",6.53927896751968,"MA"
"01061",6.94925963479196,"MA"
"01062",6.04031799059965,"MA"
"01063",6.84908037376238,"MA"
"01066",5.53774248634148,"MA"
"01068",4.7686597555796,"MA"
"01069",6.98344032584155,"MA"
"01070",4.6726230937512,"MA"
"01071",5.27572304964006,"MA"
"01072",6.68195294409866,"MA"
"01073",5.45211371432582,"MA"
"01074",4.69267029342131,"MA"
"01075",6.41339042271272,"MA"
"01077",5.12473591182475,"MA"
"01079",8.04628398203784,"MA"
"01080",6.49293655934583,"MA"
"01081",6.16187491284374,"MA"
"01082",7.75497870396304,"MA"
"01083",6.9634365235346,"MA"
"01084",5.05993576217614,"MA"
"01085",5.07134257531167,"MA"
"01086",2.55463372248453,"MA"
"01088",6.41199285036629,"MA"
"01089",4.76858757861244,"MA"
"01090",5.37742346304603,"MA"
"01092",7.25495506604133,"MA"
"01093",4.95304244424625,"MA"
"01094",7.16928672947268,"MA"
"01095",5.29320057436076,"MA"
"01096",5.0209020475003,"MA"
"01097",5.41988176610751,"MA"
"01098",4.738303626834,"MA"
"01101",5.98371108666168,"MA"
"01102",5.98371108666168,"MA"
"01103",5.34619981026983,"MA"
"01104",5.84951295161733,"MA"
"01105",5.34719481690097,"MA"
"01106",5.05613992859262,"MA"
"01107",5.23228897164378,"MA"
"01108",5.18626650434088,"MA"
"01109",5.51880198833539,"MA"
"01111",5.45951589252427,"MA"
"01115",5.45538387484692,"MA"
"01116",4.73998016390261,"MA"
"01118",5.2602922542052,"MA"
"01119",5.36030624577007,"MA"
"01128",4.80625765443701,"MA"
"01129",4.96220673273773,"MA"
"01138",4.82936610117726,"MA"
"01139",5.45546394589993,"MA"
"01144",5.45538387484692,"MA"
"01151",6.11231953311468,"MA"
"01152",5.51758386728905,"MA"
"01199",5.11470620002509,"MA"
"01201",4.47811758923506,"MA"
"01202",4.30713788182761,"MA"
"01203",4.30713788182761,"MA"
"01220",4.41988856940515,"MA"
"01222",6.15720583377348,"MA"
"01223",4.53356133103822,"MA"
"01224",4.33687117682775,"MA"
"01225",4.50837642268277,"MA"
"01226",4.45971522469034,"MA"
"01227",4.58844107749697,"MA"
"01229",4.54961766340989,"MA"
"01230",5.12270133924417,"MA"
"01235",4.45836807150003,"MA"
"01236",4.54974257176494,"MA"
"01237",4.41664624206375,"MA"
"01238",4.61803851715544,"MA"
"01240",4.34008110058299,"MA"
"01242",4.49536392021538,"MA"
"01243",4.42461153423346,"MA"
"01244",6.09068101141645,"MA"
"01245",4.99298581291754,"MA"
"01247",4.61174448340132,"MA"
"01252",4.88079329922748,"MA"
"01253",4.9448869349614,"MA"
"01254",4.4289032404676,"MA"
"01255",5.60277703193544,"MA"
"01256",4.66683953406245,"MA"
"01257",5.79307227205109,"MA"
"01258",6.04728103293177,"MA"
"01259",6.17643456145045,"MA"
"01260",4.70769678649921,"MA"
"01262",4.6974337093785,"MA"
"01263",4.6362361985662,"MA"
"01264",4.63150437278558,"MA"
"01266",4.6414965525386,"MA"
"01267",4.53775612517257,"MA"
"01270",4.47079660495188,"MA"
"01301",4.74441104179159,"MA"
"01302",5.30326411711214,"MA"
"01330",4.61727782112473,"MA"
"01331",5.70204267440195,"MA"
"01337",4.81619904758458,"MA"
"01338",4.20904623863692,"MA"
"01339",4.54511390929872,"MA"
"01340",4.69815159913897,"MA"
"01341",4.80302525355731,"MA"
"01342",4.79615781903887,"MA"
"01343",4.30789576936799,"MA"
"01344",4.96996953101535,"MA"
"01346",4.69593348128323,"MA"
"01347",5.77285670977725,"MA"
"01349",5.0302405558724,"MA"
"01350",4.71236278802036,"MA"
"01351",5.07513885669193,"MA"
"01354",4.82844970196243,"MA"
"01355",7.48901307822851,"MA"
"01360",5.06639578250412,"MA"
"01364",5.38212689122593,"MA"
"01366",7.1551843182093,"MA"
"01367",4.6324314307038,"MA"
"01368",4.99431882284386,"MA"
"01370",4.69632671661506,"MA"
"01373",4.99856162990175,"MA"
"01375",5.32397793585862,"MA"
"01376",5.07054492034056,"MA"
"01378",5.01472507315209,"MA"
"01379",5.41145929321591,"MA"
"01380",5.66405019701615,"MA"
"01420",7.12020943936581,"MA"
"01430",6.12912602895729,"MA"
"01431",6.38478818200232,"MA"
"01432",6.16479332024281,"MA"
"01434",6.2879642928402,"MA"
"01436",5.59537187731169,"MA"
"01438",5.57542551964538,"MA"
"01440",6.11014564864847,"MA"
"01441",6.46573755650148,"MA"
"01450",6.05091482893757,"MA"
"01451",6.10402843678682,"MA"
"01452",5.23784664467729,"MA"
"01453",6.97142013249054,"MA"
"01460",5.94746317889115,"MA"
"01462",6.60077576487418,"MA"
"01463",6.21643522419108,"MA"
"01464",6.3064771401838,"MA"
"01467",6.3167223864942,"MA"
"01468",5.60918873583815,"MA"
"01469",6.14447855797112,"MA"
"01470",5.68452510356749,"MA"
"01471",6.57941612016262,"MA"
"01472",5.80150356817501,"MA"
"01473",6.39149136793123,"MA"
"01474",6.38560960547249,"MA"
"01475",5.40238831352916,"MA"
"01477",5.87856157860306,"MA"
"01501",3.91444647273922,"MA"
"01503",5.25771692455698,"MA"
"01504",6.41441634093721,"MA"
"01505",3.94432308846403,"MA"
"01506",5.4359961069932,"MA"
"01507",3.91710682043607,"MA"
"01508",4.13645200242879,"MA"
"01509",3.29327477252138,"MA"
"01510",4.99289022037353,"MA"
"01515",4.21649062565909,"MA"
"01516",5.07544748251859,"MA"
"01517",5.20719299870824,"MA"
"01518",5.63693596701516,"MA"
"01519",3.62895885170586,"MA"
"01520",3.69281856945993,"MA"
"01521",5.78610158202426,"MA"
"01522",3.75435236707574,"MA"
"01523",5.75262921156374,"MA"
"01524",3.61637360846679,"MA"
"01525",4.91203058468785,"MA"
"01526",4.18535006187673,"MA"
"01527",3.8515491602713,"MA"
"01529",6.30106638513965,"MA"
"01531",6.33008709685894,"MA"
"01532",4.17407486880529,"MA"
"01534",4.11728525454696,"MA"
"01535",5.09694486392744,"MA"
"01536",3.90583009792581,"MA"
"01537",3.31654924847052,"MA"
"01538",4.37351389425867,"MA"
"01540",3.84340565767799,"MA"
"01541",5.00116760610699,"MA"
"01542",3.25002933988431,"MA"
"01543",3.8654971795396,"MA"
"01545",4.01672366807399,"MA"
"01546",4.25240834838523,"MA"
"01550",4.57367291417164,"MA"
"01560",3.52051046914298,"MA"
"01561",5.17701808926383,"MA"
"01562",3.86723483701296,"MA"
"01564",4.96526998606968,"MA"
"01566",5.03524327237327,"MA"
"01568",3.94508033289783,"MA"
"01569",5.52816726802545,"MA"
"01570",4.91461668875463,"MA"
"01571",4.36675887805951,"MA"
"01581",3.90856314110847,"MA"
"01582",4.98776236059508,"MA"
"01583",3.96060752682244,"MA"
"01585",6.76644708426476,"MA"
"01586",3.76796483430954,"MA"
"01588",4.27757709663218,"MA"
"01590",3.95341509774479,"MA"
"01601",3.40933614221215,"MA"
"01602",4.09713598128503,"MA"
"01603",4.07758956844184,"MA"
"01604",4.24363686988073,"MA"
"01605",4.38946388131238,"MA"
"01606",4.38416543948873,"MA"
"01607",4.28557553993216,"MA"
"01608",4.05985625952328,"MA"
"01609",3.94079772636135,"MA"
"01610",3.85262445202493,"MA"
"01611",3.4686574030411,"MA"
"01612",3.72230095671591,"MA"
"01613",3.70809430384922,"MA"
"01614",4.92121303986317,"MA"
"01615",3.89148624577622,"MA"
"01653",3.89148624577622,"MA"
"01655",4.47764056699265,"MA"
"01701",6.91015789067217,"MA"
"01702",6.71393867207388,"MA"
"01703",8.42568204841045,"MA"
"01704",7.04824527047703,"MA"
"01705",6.99358698713024,"MA"
"01719",6.4545149901029,"MA"
"01720",6.20332445354168,"MA"
"01721",5.69966250429503,"MA"
"01730",5.64187070161034,"MA"
"01731",6.32105774582692,"MA"
"01740",5.9968439597442,"MA"
"01741",4.76380337858594,"MA"
"01742",6.16697736711204,"MA"
"01745",7.89453319260545,"MA"
"01746",4.95664252822383,"MA"
"01747",5.01996137891042,"MA"
"01748",4.50631683215932,"MA"
"01749",6.43996169209212,"MA"
"01752",6.66466658098217,"MA"
"01754",6.6727704663422,"MA"
"01756",5.0660679611627,"MA"
"01757",4.95205601169619,"MA"
"01760",6.14677052497637,"MA"
"01770",5.56528343309834,"MA"
"01772",6.23160740785947,"MA"
"01773",5.8671749262112,"MA"
"01775",6.23550082952875,"MA"
"01776",6.14230491006519,"MA"
"01778",6.13780408672036,"MA"
"01784",4.24210421642716,"MA"
"01801",6.71342598801686,"MA"
"01803",6.50886951609123,"MA"
"01805",7.22757623680755,"MA"
"01810",4.8050376437309,"MA"
"01812",5.20318052347933,"MA"
"01813",7.19625875449614,"MA"
"01815",7.19625875449614,"MA"
"01821",5.44949989914206,"MA"
"01822",4.6688223613759,"MA"
"01824",5.84934130259633,"MA"
"01826",4.82060604254102,"MA"
"01827",7.207493650358,"MA"
"01830",6.51150596214395,"MA"
"01831",8.36338541953569,"MA"
"01832",6.29760637630325,"MA"
"01833",5.28745237388688,"MA"
"01834",5.70460480918051,"MA"
"01835",6.43503691928126,"MA"
"01840",4.08385912174896,"MA"
"01841",4.67556213775345,"MA"
"01842",3.55358763399947,"MA"
"01843",4.9315197358149,"MA"
"01844",5.11141291704489,"MA"
"01845",4.27572554004068,"MA"
"01850",4.6364390153171,"MA"
"01851",5.24132506343696,"MA"
"01852",5.0164571042271,"MA"
"01853",5.38157428609227,"MA"
"01854",5.25476458762423,"MA"
"01860",6.31324333378684,"MA"
"01862",5.45862271273202,"MA"
"01863",5.52629836814924,"MA"
