"ZIP","pm25","STATE"
"00012",8.62743558199013,"CA"
"00014",4.22855683004701,"AZ"
"00015",2.93994542155673,"AZ"
"00016",19.2122002758056,"CA"
"00017",7.88138180995595,"CA"
"00018",8.63177029594098,"CA"
"00019",4.249637702308,"CA"
"00020",7.41195664401883,"CA"
"00022",4.74841156170473,"CA"
"00026",12.1044099859063,"CA"
"00027",4.56759531611542,"CO"
"00028",6.56845157903193,"CA"
"00029",5.69914692987047,"CA"
"00031",6.0014840854047,"CA"
"00032",9.17267378773011,"CA"
"00033",7.48878316231032,"CA"
"00034",2.6169910271172,"CA"
"00035",4.12282405442349,"CA"
"00037",4.19859587903235,"CA"
"00038",6.5653345112586,"CA"
"00039",4.05177696512257,"CA"
"00040",6.65420364222378,"CA"
"00041",4.01337101061082,"FL"
"00042",5.02726006056294,"FL"
"00043",3.8110030059028,"FL"
"00044",5.8758249197571,"CA"
"00045",4.30920815872541,"FL"
"00047",5.10839568149212,"CA"
"00048",4.7046853002692,"CA"
"00049",4.14463970156202,"CA"
"00050",4.06327014362194,"CA"
"00051",6.22475544804144,"CA"
"00052",5.85203617648206,"CA"
"00053",5.72085459843445,"FL"
"00054",3.4433148243284,"CA"
"00055",3.59882770122538,"CA"
"00056",7.59451368179513,"ID"
"00057",10.9247158231308,"CA"
"00058",7.68333999363563,"CA"
"00059",5.57870520041072,"MN"
"00060",5.1501564740592,"MN"
"00061",16.2212118731818,"CA"
"00063",8.99121699099971,"MT"
"00064",2.96592079939044,"NM"
"00065",6.04302240174284,"CA"
"00066",3.04824196336232,"NM"
"00067",6.95833993929587,"OK"
"00068",5.77055415696527,"OR"
"00069",4.92949197932587,"OR"
"00070",3.46025273223269,"OR"
"00071",6.24013122947565,"UT"
"00072",3.74947355799399,"WA"
"00073",5.22630196195369,"WA"
"00074",3.50400932979919,"WA"
"00076",2.96016090311344,"WA"
"00077",4.52537974931977,"OR"
"00084",6.24922439830265,"NC"
"00087",6.25450458962525,"FL"
"00097",3.79934525567857,"FL"
"00098",4.62900433641164,"FL"
"00100",7.11735416687031,"UT"
"00116",12.568568969702,"LA"
"00119",11.5303960738257,"LA"
"00121",10.0287488011954,"LA"
"00125",3.64856419521235,"ME"
"00126",2.81516471810773,"ME"
"00127",3.98098837894293,"ME"
"00128",2.43140955842267,"ME"
"00130",3.81553023181351,"ME"
"00132",3.3676776062148,"ME"
"00133",3.04459173560248,"ME"
"00134",4.0872937593386,"ME"
"00135",3.57538595173499,"ME"
"00137",3.2411358307726,"ME"
"00138",3.180340625938,"ME"
"00139",2.32323872964294,"ME"
"00141",3.07668511862463,"ME"
"00148",3.25175289483801,"ME"
"00151",3.72606934160599,"ME"
"00152",3.4005601088057,"MD"
"00158",3.59848634767402,"MA"
"00160",5.61108591601289,"MN"
"00161",5.89402366739,"MN"
"00164",5.50821280467282,"MN"
"00165",5.88520605079292,"MN"
"00166",6.70355029433803,"MN"
"00168",2.04624173826307,"NH"
"00172",2.13084739865776,"NH"
"00173",2.63734623037227,"NH"
"00174",2.64028187805401,"NH"
"00176",2.51519815727298,"NH"
"00177",2.74465991017309,"NH"
"00179",2.68970271817809,"NH"
"00180",2.50502533519464,"NH"
"00181",2.28844065691578,"NH"
"00182",2.69368539676962,"NH"
"00183",2.10859897926608,"NH"
"00184",2.12511038761806,"NH"
"00185",2.24994986392653,"NH"
"00188",8.2050812412286,"TX"
"00195",3.82047873065557,"WA"
"00197",5.31847809112102,"AZ"
"00199",3.93225707161414,"AZ"
"00501",4.01784500770444,"NY"
"00544",4.01784500770444,"NY"
"01001",3.44376531459891,"MA"
"01002",4.63856315473519,"MA"
"01003",4.43009698450573,"MA"
"01004",5.17463005480657,"MA"
"01005",3.57624584403797,"MA"
"01007",4.62608470752252,"MA"
"01008",3.1083216113278,"MA"
