"ZIP","pm25","STATE"
"00012",8.69152653245671,"CA"
"00014",3.95237313139156,"AZ"
"00015",3.0276229464285,"AZ"
"00016",10.9946562630149,"CA"
"00017",6.94628485802414,"CA"
"00018",9.90706060856749,"CA"
"00019",2.48366942290189,"CA"
"00020",7.62168020201165,"CA"
"00022",10.993702556536,"CA"
"00026",8.59050765971393,"CA"
"00027",3.18440049394293,"CO"
"00028",5.21670605572539,"CA"
"00029",9.02106484730954,"CA"
"00031",5.01791620811821,"CA"
"00032",6.96805878578108,"CA"
"00033",6.31319887281969,"CA"
"00034",0.873659420283308,"CA"
"00035",3.74396871041351,"CA"
"00037",7.75669787011119,"CA"
"00038",8.18924405660301,"CA"
"00039",7.69905822451677,"CA"
"00040",6.25400127678686,"CA"
"00041",3.72606203525961,"FL"
"00042",2.56640904465577,"FL"
"00043",3.1306280094935,"FL"
"00044",4.94694611302204,"CA"
"00045",3.61016899043502,"FL"
"00047",10.2957823320409,"CA"
"00048",10.6198039048941,"CA"
"00049",6.09252324830023,"CA"
"00050",6.72883866376176,"CA"
"00051",5.43573793529776,"CA"
"00052",6.36674036290329,"CA"
"00053",5.83843254215797,"FL"
"00054",6.24269824992009,"CA"
"00055",6.10775375246655,"CA"
"00056",6.20926143403031,"ID"
"00057",10.1363363151485,"CA"
"00058",8.37194633253582,"CA"
"00059",1.74056061865876,"MN"
"00060",1.82262115726368,"MN"
"00061",18.87854535161,"CA"
"00063",4.08307297470668,"MT"
"00064",2.43838331895573,"NM"
"00065",6.4625001237933,"CA"
"00066",2.33161411839822,"NM"
"00067",13.3757539924867,"OK"
"00068",3.90729545618723,"OR"
"00069",3.58210095884973,"OR"
"00070",2.02520989482855,"OR"
"00071",1.93836530754316,"UT"
"00072",1.11430440987578,"WA"
"00073",3.04437034616294,"WA"
"00074",1.82126775332854,"WA"
"00076",0.961309415865972,"WA"
"00077",2.81209968327983,"OR"
"00084",10.8102771426851,"NC"
"00087",3.58272185919813,"FL"
"00097",3.20123281565863,"FL"
"00098",3.44026734535006,"FL"
"00100",4.02421140274028,"UT"
"00116",9.68214878870586,"LA"
"00119",8.5234082610631,"LA"
"00121",7.69053339310942,"LA"
"00125",5.01139877754969,"ME"
"00126",3.58227137450779,"ME"
"00127",4.67549290388525,"ME"
"00128",3.55696860332251,"ME"
"00130",4.52235266998155,"ME"
"00132",4.76615067266544,"ME"
"00133",3.87963134028535,"ME"
"00134",4.80071773752462,"ME"
"00135",4.88989769665528,"ME"
"00137",4.43755694532366,"ME"
"00138",3.95962598149467,"ME"
"00139",3.23977972779842,"ME"
"00141",3.30161297902729,"ME"
"00148",4.75022334603046,"ME"
"00151",4.05789255554346,"ME"
"00152",13.6494261568806,"MD"
"00158",5.31105697989004,"MA"
"00160",1.98475765385541,"MN"
"00161",1.59216232526007,"MN"
"00164",2.14777899019078,"MN"
"00165",2.53977933803068,"MN"
"00166",2.98163942311474,"MN"
"00168",2.25999132620279,"NH"
"00172",2.45630736879029,"NH"
"00173",2.73736049225876,"NH"
"00174",2.79826938980441,"NH"
"00176",2.54158644473693,"NH"
"00177",3.11751913777811,"NH"
"00179",2.93403131646693,"NH"
"00180",2.48408473362112,"NH"
"00181",2.87800681144711,"NH"
"00182",3.70926382915401,"NH"
"00183",2.58296605813129,"NH"
"00184",2.67416898700936,"NH"
"00185",2.71863526564889,"NH"
"00188",8.49892745113061,"TX"
"00195",3.40534304844245,"WA"
"00197",4.20948316141088,"AZ"
"00199",3.00902117072469,"AZ"
"00501",10.4454091805694,"NY"
"00544",10.4454091805694,"NY"
"01001",6.09767162612689,"MA"
"01002",5.46625666413264,"MA"
"01003",4.5893590546228,"MA"
"01004",5.19836949837811,"MA"
"01005",3.93309584544566,"MA"
"01007",5.09876069891559,"MA"
"01008",5.08590234080919,"MA"
"01009",4.45344055939444,"MA"
"01010",4.77845498429779,"MA"
"01011",4.29965603200596,"MA"
"01012",4.68449354788434,"MA"
"01013",6.86718033388081,"MA"
"01014",6.4034572338942,"MA"
"01020",6.84688783669942,"MA"
"01021",7.25561839100882,"MA"
"01022",6.26766552771029,"MA"
"01026",3.7684721829654,"MA"
"01027",5.86189152671892,"MA"
"01028",5.60857710064594,"MA"
"01029",4.50821130060824,"MA"
"01030",5.66965869797587,"MA"
"01031",4.55688304419296,"MA"
"01032",4.0643415365816,"MA"
"01033",5.57465469603167,"MA"
"01034",5.91307892945259,"MA"
"01035",5.34789834309502,"MA"
"01036",5.47758663093999,"MA"
"01037",4.79251953486353,"MA"
"01038",5.05958972173718,"MA"
"01039",5.05195607183099,"MA"
"01040",6.44427817140841,"MA"
"01041",6.08216398709971,"MA"
"01050",5.24179050379971,"MA"
"01053",6.02320679841061,"MA"
"01054",4.97783398520887,"MA"
"01056",5.90716865529333,"MA"
"01057",5.626902634597,"MA"
"01059",3.99890741201894,"MA"
"01060",6.41704233104735,"MA"
"01061",6.35994823771058,"MA"
"01062",5.78193145097894,"MA"
"01063",6.08718197722337,"MA"
"01066",5.19385314301531,"MA"
"01068",2.80507588309576,"MA"
"01069",4.91808595717567,"MA"
"01070",3.76197995428078,"MA"
"01071",5.5501455998228,"MA"
"01072",5.72253409020848,"MA"
"01073",5.86156534977119,"MA"
"01074",3.53683082400207,"MA"
"01075",6.27117986794139,"MA"
"01077",5.57922912796391,"MA"
"01079",5.22217267137996,"MA"
"01080",4.76392634982342,"MA"
"01081",5.3855447689569,"MA"
"01082",5.46509433947367,"MA"
"01083",4.65667786923798,"MA"
"01084",4.26178245633736,"MA"
"01085",5.74273763262627,"MA"
"01086",5.17100595711702,"MA"
"01088",5.39868194421599,"MA"
"01089",5.96261765315676,"MA"
"01090",5.96942280706439,"MA"
"01092",4.84731211400318,"MA"
"01093",4.3512105049401,"MA"
"01094",5.4729385937347,"MA"
"01095",5.51827047166963,"MA"
"01096",4.78693620623936,"MA"
"01097",6.56981325190649,"MA"
"01098",3.90598036380966,"MA"
"01101",5.49257321022195,"MA"
"01102",5.49257321022195,"MA"
"01103",5.82350010570361,"MA"
"01104",6.3642886960289,"MA"
"01105",5.73643898750716,"MA"
"01106",6.38462582813098,"MA"
"01107",6.02908595338541,"MA"
"01108",6.44294226895165,"MA"
"01109",6.15007112523907,"MA"
"01111",6.01022419017257,"MA"
"01115",6.07633373921525,"MA"
"01116",6.26389309165471,"MA"
"01118",6.10359330539447,"MA"
"01119",5.93414700451542,"MA"
"01128",5.85459433029286,"MA"
"01129",5.58206984711896,"MA"
"01138",5.76787424082133,"MA"
"01139",5.82321058493289,"MA"
"01144",6.07633373921525,"MA"
"01151",6.26763479434796,"MA"
"01152",5.71601484865938,"MA"
"01199",5.7996738400657,"MA"
"01201",3.25081603804395,"MA"
"01202",4.28709471010517,"MA"
"01203",4.28709471010517,"MA"
"01220",3.54557497301459,"MA"
"01222",6.31457294285867,"MA"
"01223",3.3079111343219,"MA"
"01224",3.55448729775566,"MA"
"01225",3.27787719794837,"MA"
"01226",3.19701143539033,"MA"
"01227",2.9003912275395,"MA"
"01229",3.17521146061428,"MA"
"01230",4.29464821857948,"MA"
"01235",3.3209789586319,"MA"
"01236",3.21533258987298,"MA"
"01237",3.27603782799893,"MA"
"01238",3.32920814040388,"MA"
"01240",2.77647957627575,"MA"
"01242",3.51652349866135,"MA"
"01243",3.58455997451325,"MA"
"01244",5.94793737186756,"MA"
"01245",3.99672592054506,"MA"
"01247",4.32570323362012,"MA"
"01252",3.68003831630689,"MA"
"01253",4.17581129702156,"MA"
"01254",2.88493831861553,"MA"
"01255",5.64232724554668,"MA"
"01256",3.65989619825971,"MA"
"01257",5.50758928766549,"MA"
"01258",5.84135334838849,"MA"
"01259",6.43751116122095,"MA"
"01260",4.25665466237504,"MA"
"01262",3.31713570223473,"MA"
"01263",3.34934677649555,"MA"
"01264",3.21050107503078,"MA"
