"ZIP","pm25","STATE"
"00012",1.5495206655124,"CA"
"00014",1.63891054118425,"AZ"
"00015",2.34043112558725,"AZ"
"00016",4.17224993602802,"CA"
"00017",2.28942542715801,"CA"
"00018",5.61906338642205,"CA"
"00019",1.33960249589218,"CA"
"00020",2.33657847124781,"CA"
"00022",1.81846482797063,"CA"
"00026",3.15700457851423,"CA"
"00027",4.25621889408028,"CO"
"00028",1.47623012422954,"CA"
"00029",2.49629551480431,"CA"
"00031",2.99551849496073,"CA"
"00032",3.47145286376602,"CA"
"00033",2.01417762065743,"CA"
"00034",1.52344445200928,"CA"
"00035",2.08210885576922,"CA"
"00037",1.32198947615065,"CA"
"00038",1.53621564107494,"CA"
"00039",1.92508462081804,"CA"
"00040",2.27760923955429,"CA"
"00041",5.85948939065891,"FL"
"00042",7.73802742390667,"FL"
"00043",5.40124222412523,"FL"
"00044",1.3728362188196,"CA"
"00045",8.91265838246375,"FL"
"00047",2.22821953605445,"CA"
"00048",2.00746887083604,"CA"
"00049",1.08533380373845,"CA"
"00050",1.51705181977132,"CA"
"00051",1.88274367704722,"CA"
"00052",1.81673272884799,"CA"
"00053",6.31206459753811,"FL"
"00054",0.940520378998256,"CA"
"00055",1.42966032251375,"CA"
"00056",3.55141707937551,"ID"
"00057",9.27943299130121,"CA"
"00058",2.48852034795467,"CA"
"00059",3.93175070240296,"MN"
"00060",3.41764717016929,"MN"
"00061",12.3869117101198,"CA"
"00063",5.10681745236783,"MT"
"00064",4.03576862080601,"NM"
"00065",1.61289577051819,"CA"
"00066",3.48951581793328,"NM"
"00067",10.0660694654233,"OK"
"00068",1.35687396343862,"OR"
"00069",1.34788405063805,"OR"
"00070",0.799226510982094,"OR"
"00071",3.55788832461273,"UT"
"00072",1.33480386576461,"WA"
"00073",1.96356187772737,"WA"
"00074",0.871645882859736,"WA"
"00076",1.05852556089079,"WA"
"00077",1.16249617059438,"OR"
"00084",6.12094112242349,"NC"
"00087",8.64579822628508,"FL"
"00097",5.38277367973254,"FL"
"00098",5.69443877946469,"FL"
"00100",3.79946216848891,"UT"
"00116",12.2512652119261,"LA"
"00119",9.6073573752197,"LA"
"00121",9.97103888422084,"LA"
"00125",3.21276110961079,"ME"
"00126",1.65815764921995,"ME"
"00127",1.61429403169414,"ME"
"00128",1.49690435745384,"ME"
"00130",2.04382036040501,"ME"
"00132",2.58739914397184,"ME"
"00133",2.09424519847613,"ME"
"00134",1.5888623200287,"ME"
"00135",2.23092003004734,"ME"
"00137",2.29307331217782,"ME"
"00138",1.88248367467635,"ME"
"00139",1.73678200573571,"ME"
"00141",1.21356370783198,"ME"
"00148",2.33201201326641,"ME"
"00151",1.17133673791212,"ME"
"00152",5.87021574399424,"MD"
"00158",0.966166219275479,"MA"
"00160",3.46303266282136,"MN"
"00161",3.07504901006587,"MN"
"00164",2.82335966161093,"MN"
"00165",3.14130472838079,"MN"
"00166",3.28015586073918,"MN"
"00168",0.328711033767741,"NH"
"00172",0.437183802536864,"NH"
"00173",0.513592654792245,"NH"
"00174",0.558336075502232,"NH"
"00176",0.402582445507032,"NH"
"00177",0.648495319235266,"NH"
"00179",0.70669180841803,"NH"
"00180",0.266252466742056,"NH"
"00181",0.901162980543894,"NH"
"00182",1.72888349527259,"NH"
"00183",0.276768438509335,"NH"
"00184",0.426039202149439,"NH"
"00185",0.6743756487065,"NH"
"00188",8.97661615043153,"TX"
"00195",2.44139699156989,"WA"
"00197",3.43216385616846,"AZ"
"00199",2.15529400406483,"AZ"
"00501",3.02303702168,"NY"
"00544",3.02303702168,"NY"
"01001",2.44934118114164,"MA"
"01002",0.632346469147856,"MA"
"01003",0.169262251670767,"MA"
"01004",0.307746206809417,"MA"
"01005",0.742541898363154,"MA"
"01007",0.257054505335765,"MA"
"01008",1.46254420947189,"MA"
"01009",0.0921100756189005,"MA"
"01010",0.255762347251722,"MA"
"01011",1.47738229544129,"MA"
"01012",1.70465630320296,"MA"
"01013",2.01516778440925,"MA"
"01014",1.58928824788973,"MA"
"01020",1.05047313984504,"MA"
"01021",0.399645907290515,"MA"
"01022",0.439224369344885,"MA"
"01026",1.5614829390003,"MA"
"01027",1.53787018012348,"MA"
"01028",2.05690187513319,"MA"
"01029",0.93305686897768,"MA"
"01030",2.12560462732171,"MA"
"01031",0.487659993213725,"MA"
"01032",1.22496155851257,"MA"
"01033",0.774857178016919,"MA"
"01034",2.14268465930831,"MA"
"01035",0.816458316271512,"MA"
"01036",1.95130207837015,"MA"
"01037",0.470158329937387,"MA"
"01038",0.82975015617952,"MA"
"01039",1.15616872261078,"MA"
"01040",1.1531774683043,"MA"
"01041",0.832551504955463,"MA"
"01050",1.64299742690241,"MA"
"01053",1.38461029037626,"MA"
"01054",1.14228717105594,"MA"
"01056",0.773627374782436,"MA"
"01057",1.17415090580536,"MA"
"01059",0.252232702831779,"MA"
"01060",1.41993274361059,"MA"
"01061",1.22179853506668,"MA"
"01062",1.28231243514713,"MA"
"01063",1.45090567655553,"MA"
"01066",1.07327307764119,"MA"
"01068",0.965235725711373,"MA"
"01069",0.228738241743533,"MA"
"01070",1.68399974975932,"MA"
"01071",1.58824976600104,"MA"
"01072",1.15797983378274,"MA"
"01073",1.37587224559137,"MA"
"01074",0.524769245863858,"MA"
"01075",1.0311797178766,"MA"
"01077",2.2658017996453,"MA"
"01079",0.297500398433295,"MA"
"01080",0.171990332408593,"MA"
"01081",0.948774237367357,"MA"
"01082",0.167450387226566,"MA"
"01083",0.0974668436710237,"MA"
"01084",1.60265229906447,"MA"
"01085",1.78005579667056,"MA"
"01086",0.797514841330007,"MA"
"01088",1.19990865789521,"MA"
"01089",1.88296338825133,"MA"
"01090",1.62324968161594,"MA"
"01092",0.166999610478662,"MA"
"01093",1.21084857789763,"MA"
"01094",0.944982138701097,"MA"
"01095",1.11070121074575,"MA"
"01096",1.58799538732359,"MA"
"01097",2.21694834568184,"MA"
"01098",1.79499233503088,"MA"
"01101",1.97946260565205,"MA"
"01102",1.97946260565205,"MA"
"01103",1.77476553824506,"MA"
"01104",1.99100384715027,"MA"
"01105",1.42251375212789,"MA"
"01106",2.3889866833856,"MA"
"01107",1.5678371339505,"MA"
"01108",2.15254685090003,"MA"
"01109",1.68181265873344,"MA"
"01111",1.20279289454175,"MA"
"01115",1.86873696481436,"MA"
"01116",2.31732733556524,"MA"
"01118",1.91747481970444,"MA"
"01119",1.69891144462015,"MA"
"01128",1.70869799371545,"MA"
"01129",1.60269533920379,"MA"
"01138",2.02859823442546,"MA"
"01139",1.01388276203915,"MA"
"01144",1.86873696481436,"MA"
"01151",0.949436657360069,"MA"
"01152",0.742968207573404,"MA"
"01199",1.40844778073478,"MA"
"01201",1.74322895102248,"MA"
"01202",1.22253958746429,"MA"
"01203",1.22253958746429,"MA"
"01220",1.4926779306841,"MA"
"01222",2.33781948261059,"MA"
"01223",1.27072645882081,"MA"
"01224",2.10177811295129,"MA"
