"ZIP","pm25","STATE"
"00012",4.94550447404404,"CA"
"00014",2.44820817750595,"AZ"
"00015",1.53885823265925,"AZ"
"00016",4.6613719045993,"CA"
"00017",2.43414917776673,"CA"
"00018",4.16095290338854,"CA"
"00019",2.0308458130387,"CA"
"00020",3.47155839195113,"CA"
"00022",3.51672547241577,"CA"
"00026",3.3205559262517,"CA"
"00027",2.48770271689924,"CO"
"00028",3.3191706554307,"CA"
"00029",4.98600743426726,"CA"
"00031",2.52208084635473,"CA"
"00032",4.20159803880307,"CA"
"00033",3.72038470435318,"CA"
"00034",1.76029986440199,"CA"
"00035",2.64520655748196,"CA"
"00037",3.52592266007134,"CA"
"00038",3.93549079773619,"CA"
"00039",3.8614270420534,"CA"
"00040",2.85087609559711,"CA"
"00041",2.57477923976898,"FL"
"00042",3.68377384219489,"FL"
"00043",1.99478293779047,"FL"
"00044",2.54839933531677,"CA"
"00045",3.49418420955379,"FL"
"00047",4.55182263467936,"CA"
"00048",4.21280534601697,"CA"
"00049",4.78815464941251,"CA"
"00050",4.20817816597135,"CA"
"00051",3.28299920391299,"CA"
"00052",3.90285224263872,"CA"
"00053",3.48217748536667,"FL"
"00054",4.02770998019319,"CA"
"00055",3.68024890167041,"CA"
"00056",6.17529194009566,"ID"
"00057",4.96872812662729,"CA"
"00058",3.81532646104978,"CA"
"00059",0.438748023550474,"MN"
"00060",0.762062051163789,"MN"
"00061",6.87000495982429,"CA"
"00063",4.66144617800741,"MT"
"00064",2.690055279775,"NM"
"00065",3.86494830230566,"CA"
"00066",2.3432332899335,"NM"
"00067",3.21497299617151,"OK"
"00068",3.51340987551899,"OR"
"00069",4.26416122129069,"OR"
"00070",2.52436430541047,"OR"
"00071",2.62363247707636,"UT"
"00072",2.93544657564368,"WA"
"00073",2.99636277485243,"WA"
"00074",2.98082360945798,"WA"
"00076",1.91236521762947,"WA"
"00077",3.92826447571981,"OR"
"00084",4.97061655802804,"NC"
"00087",4.30938421427979,"FL"
"00097",1.85439154061408,"FL"
"00098",2.17808490594683,"FL"
"00100",5.3347759596133,"UT"
"00116",12.1202097681904,"LA"
"00119",11.5036501467388,"LA"
"00121",9.24586356425589,"LA"
"00125",2.8162510514237,"ME"
"00126",3.40683256053153,"ME"
"00127",3.29094377732698,"ME"
"00128",2.97546956592074,"ME"
"00130",3.30437971431894,"ME"
"00132",3.18008363721218,"ME"
"00133",3.63184879922215,"ME"
"00134",3.27046647718234,"ME"
"00135",2.63973329754327,"ME"
"00137",2.3429266785392,"ME"
"00138",2.69134031246846,"ME"
"00139",3.0752456638587,"ME"
"00141",2.76900868299445,"ME"
"00148",2.33429835584304,"ME"
"00151",3.39772267511682,"ME"
"00152",5.7181727993915,"MD"
"00158",2.93141417416122,"MA"
"00160",1.29731915495262,"MN"
"00161",0.881190714455306,"MN"
"00164",1.50944300492932,"MN"
"00165",1.66571922646338,"MN"
"00166",2.37468930367546,"MN"
"00168",2.23301922612322,"NH"
"00172",2.05745703197212,"NH"
"00173",2.26605085414496,"NH"
"00174",2.50426352487921,"NH"
"00176",2.10834521013986,"NH"
"00177",2.5890089338827,"NH"
"00179",2.53235930866367,"NH"
"00180",2.03779855458331,"NH"
"00181",2.66155144747971,"NH"
"00182",3.24525115106994,"NH"
"00183",2.27776397437179,"NH"
"00184",2.27360439498285,"NH"
"00185",2.49086068486594,"NH"
"00188",4.94236164098383,"TX"
"00195",3.24240483990038,"WA"
"00197",6.21741705097906,"AZ"
"00199",6.74261001598796,"AZ"
"00501",5.8272251573283,"NY"
"00544",5.8272251573283,"NY"
"01001",3.92454492806902,"MA"
"01002",1.74253066899626,"MA"
"01003",1.30495891386545,"MA"
"01004",1.73451337334111,"MA"
"01005",1.67726549436469,"MA"
"01007",1.3081285301865,"MA"
"01008",3.22911357791272,"MA"
"01009",1.37338567802218,"MA"
"01010",1.84742308940957,"MA"
"01011",3.28292137133967,"MA"
"01012",3.01892659487741,"MA"
"01013",4.16236036978985,"MA"
"01014",3.83403029649122,"MA"
"01020",3.08681953815836,"MA"
"01021",3.17698817448653,"MA"
"01022",2.42062710166347,"MA"
"01026",3.32357514439836,"MA"
"01027",2.79367071191728,"MA"
"01028",3.16794855688433,"MA"
"01029",2.89190506023856,"MA"
"01030",3.45062295862338,"MA"
"01031",1.42370195380214,"MA"
"01032",3.08060842480218,"MA"
"01033",2.2916633372081,"MA"
"01034",3.50811710573545,"MA"
"01035",2.12189081320293,"MA"
"01036",3.25569160853424,"MA"
"01037",1.40556201504583,"MA"
"01038",2.30656109335639,"MA"
"01039",2.81247309181336,"MA"
"01040",3.33649171672447,"MA"
"01041",3.15931879009772,"MA"
"01050",3.07848385188028,"MA"
"01053",2.77908223701634,"MA"
"01054",2.95092322353179,"MA"
"01056",2.4926793491651,"MA"
"01057",2.50811117882273,"MA"
"01059",1.46460809129137,"MA"
"01060",3.08514922256316,"MA"
"01061",3.56202264347982,"MA"
"01062",2.83383180267663,"MA"
"01063",3.60139674943638,"MA"
"01066",2.90755642644046,"MA"
"01068",2.07918581455467,"MA"
"01069",1.51066598176553,"MA"
"01070",3.41475307093831,"MA"
"01071",3.16508278181496,"MA"
"01072",2.36865337109789,"MA"
"01073",2.98073414354432,"MA"
"01074",1.08606483861274,"MA"
"01075",2.88192122405723,"MA"
"01077",3.6369324037289,"MA"
"01079",1.06538786300487,"MA"
"01080",1.26164900435013,"MA"
"01081",2.22216219950347,"MA"
"01082",1.09672812934319,"MA"
"01083",1.4439851743154,"MA"
"01084",3.18001911164063,"MA"
"01085",3.38912728679704,"MA"
"01086",3.30576260715656,"MA"
"01088",2.98905621170571,"MA"
"01089",3.7635730632829,"MA"
"01090",4.11402956951704,"MA"
"01092",1.37174229364292,"MA"
"01093",3.5597183888582,"MA"
"01094",1.91907370417662,"MA"
"01095",2.87918977609697,"MA"
"01096",2.94913644615251,"MA"
"01097",4.28232110073962,"MA"
"01098",3.43132584970924,"MA"
"01101",3.67751618593769,"MA"
"01102",3.67751618593769,"MA"
"01103",4.02523898651249,"MA"
"01104",3.83309781032792,"MA"
"01105",3.58889246925603,"MA"
"01106",3.66934124319392,"MA"
"01107",3.85757061907166,"MA"
"01108",3.80338943000929,"MA"
"01109",3.31581764008402,"MA"
"01111",3.03090963737059,"MA"
"01115",4.43147087266135,"MA"
"01116",3.25541270217012,"MA"
"01118",3.26144377564052,"MA"
"01119",3.1569172806064,"MA"
"01128",3.13088674725291,"MA"
"01129",2.93467239561603,"MA"
"01138",3.56035671823926,"MA"
"01139",2.94080161094146,"MA"
"01144",4.43147087266135,"MA"
"01151",3.38887288821774,"MA"
"01152",2.687729065043,"MA"
"01199",3.57829622276676,"MA"
"01201",4.27876201177401,"MA"
"01202",5.13535108833406,"MA"
"01203",5.13535108833406,"MA"
"01220",3.56366172228566,"MA"
"01222",3.05924965463191,"MA"
"01223",3.62695340034456,"MA"
"01224",4.04258767646475,"MA"
"01225",3.86871075341449,"MA"
"01226",3.89844286207875,"MA"
"01227",4.45263340525903,"MA"
"01229",3.89948488364817,"MA"
"01230",3.90926846751655,"MA"
"01235",3.76025214780644,"MA"
"01236",4.03365894043609,"MA"
"01237",3.84087766325306,"MA"
"01238",4.10036996911376,"MA"
"01240",4.16810444212967,"MA"
"01242",4.03267000636244,"MA"
"01243",3.66585987471246,"MA"
"01244",3.48997073795117,"MA"
"01245",3.85680096957598,"MA"
"01247",2.9916447112997,"MA"
"01252",4.12906707859928,"MA"
"01253",3.78368612335831,"MA"
"01254",4.20853985031005,"MA"
"01255",3.39462442268129,"MA"
"01256",3.33852459867407,"MA"
"01257",3.19129897297378,"MA"
"01258",3.28954148314297,"MA"
"01259",3.33624246615779,"MA"
"01260",5.04854585414142,"MA"
"01262",4.44818864237313,"MA"
"01263",4.59358567170992,"MA"
"01264",3.71147374529742,"MA"
"01266",4.2926604135232,"MA"
"01267",3.57985835670707,"MA"
"01270",3.53204967628917,"MA"
"01301",4.16776445475904,"MA"
"01302",5.07667966520153,"MA"
"01330",3.20967351671091,"MA"
"01331",2.64723228313805,"MA"
"01337",3.4162106083769,"MA"
"01338",2.84561267579536,"MA"
"01339",3.02568559641016,"MA"
"01340",3.17823252574169,"MA"
"01341",3.20100586280227,"MA"
"01342",4.11295418177018,"MA"
"01343",2.85141311008095,"MA"
"01344",3.78836286372825,"MA"
"01346",3.11189958549751,"MA"
"01347",5.02247639710447,"MA"
"01349",3.98158831652411,"MA"
"01350",2.48493950055359,"MA"
"01351",3.7691570215984,"MA"
"01354",4.02204615721436,"MA"
"01355",1.69372422364254,"MA"
"01360",3.79477807306963,"MA"
"01364",3.06422860780232,"MA"
"01366",1.5937816405993,"MA"
"01367",2.9229652553147,"MA"
"01368",2.79776005059739,"MA"
"01370",3.4305696741258,"MA"
"01373",3.64586571732819,"MA"
"01375",3.37205975254258,"MA"
"01376",4.1843135255213,"MA"
"01378",3.20161123136459,"MA"
"01379",3.45858926293189,"MA"
"01380",4.64663623181981,"MA"
"01420",3.65681199137585,"MA"
"01430",3.01825603841915,"MA"
"01431",2.86478310150239,"MA"
"01432",3.30850032841981,"MA"
"01434",3.25297597094013,"MA"
"01436",2.65374443856953,"MA"
"01438",2.38284511881929,"MA"
"01440",3.07859833019567,"MA"
"01441",3.05662219082534,"MA"
"01450",2.87989415096043,"MA"
"01451",3.21658439870834,"MA"
"01452",2.55615338975128,"MA"
"01453",3.8956195914019,"MA"
"01460",3.52009018568546,"MA"
"01462",3.45032517014036,"MA"
"01463",2.89452746442061,"MA"
"01464",3.29786544733102,"MA"
