"ZIP","pm25","STATE"
"00012",5.6788050219507,"CA"
"00014",3.9434921579291,"AZ"
"00015",2.15718231974164,"AZ"
"00016",7.81777354251486,"CA"
"00017",4.51358201605007,"CA"
"00018",8.15367878844519,"CA"
"00019",3.49547204436519,"CA"
"00020",4.36152823564048,"CA"
"00022",2.23493876712205,"CA"
"00026",6.88437614313956,"CA"
"00027",2.60640618635692,"CO"
"00028",4.75113432676909,"CA"
"00029",5.03683354058838,"CA"
"00031",4.00138365742487,"CA"
"00032",4.92626510126879,"CA"
"00033",6.88552363776665,"CA"
"00034",0.715707402058079,"CA"
"00035",3.72428958700619,"CA"
"00037",2.53025476050002,"CA"
"00038",4.06121408241272,"CA"
"00039",2.43106808417681,"CA"
"00040",4.241744706744,"CA"
"00041",7.00636974340858,"FL"
"00042",2.34377014327787,"FL"
"00043",6.88781242129999,"FL"
"00044",5.24779825131808,"CA"
"00045",1.96202974813296,"FL"
"00047",3.47555840072321,"CA"
"00048",2.82587854552406,"CA"
"00049",1.40143567132101,"CA"
"00050",2.40956154621582,"CA"
"00051",5.31865450318622,"CA"
"00052",5.15185999048703,"CA"
"00053",6.53926011144494,"FL"
"00054",1.43086301106517,"CA"
"00055",2.20073549882711,"CA"
"00056",9.03404749280465,"ID"
"00057",12.101632441724,"CA"
"00058",4.91054986656456,"CA"
"00059",1.18449065900389,"MN"
"00060",1.5466537219163,"MN"
"00061",19.0044896628172,"CA"
"00063",18.1040468679203,"MT"
"00064",2.51888312156551,"NM"
"00065",4.06984707679645,"CA"
"00066",2.68379822814626,"NM"
"00067",6.06683303368856,"OK"
"00068",1.92716515726576,"OR"
"00069",2.73042719348939,"OR"
"00070",1.52438808002217,"OR"
"00071",3.9495744336594,"UT"
"00072",3.00728766730073,"WA"
"00073",4.93795800916048,"WA"
"00074",2.64363802081673,"WA"
"00076",3.25339031021815,"WA"
"00077",2.17534192209634,"OR"
"00084",6.61724946520429,"NC"
"00087",3.2301708669023,"FL"
"00097",6.81190677110128,"FL"
"00098",6.9486337362746,"FL"
"00100",7.27798873771236,"UT"
"00116",9.84501839440835,"LA"
"00119",6.16962902365854,"LA"
"00121",5.68938134464567,"LA"
"00125",5.17136521817324,"ME"
"00126",4.35547778195628,"ME"
"00127",5.35141246904691,"ME"
"00128",4.31637924220085,"ME"
"00130",5.1975611137171,"ME"
"00132",4.7391634588266,"ME"
"00133",4.29728316658222,"ME"
"00134",6.00891779874885,"ME"
"00135",5.00294329461802,"ME"
"00137",4.39825580617063,"ME"
"00138",4.37613917915411,"ME"
"00139",4.14572536802312,"ME"
"00141",4.44745008623195,"ME"
"00148",4.49076615407973,"ME"
"00151",6.01982431034728,"ME"
"00152",10.009083856497,"MD"
"00158",7.14349099518567,"MA"
"00160",1.7754619020353,"MN"
"00161",1.25800499666988,"MN"
"00164",2.17628186334437,"MN"
"00165",2.38935186559041,"MN"
"00166",2.56414592143875,"MN"
"00168",4.06956884572045,"NH"
"00172",4.03281106434279,"NH"
"00173",4.41258427222233,"NH"
"00174",4.42848836122936,"NH"
"00176",4.20406458935686,"NH"
"00177",4.45867936506845,"NH"
"00179",4.09850222320606,"NH"
"00180",3.89214429904516,"NH"
"00181",4.32838925648252,"NH"
"00182",5.14769395231855,"NH"
"00183",4.12000396470185,"NH"
"00184",4.15716765773304,"NH"
"00185",4.02031289121753,"NH"
"00188",5.20284714422492,"TX"
"00195",2.94045635162017,"WA"
"00197",4.74546406889267,"AZ"
"00199",3.10836631466586,"AZ"
"00501",10.7149674838137,"NY"
"00544",10.7149674838137,"NY"
"01001",8.25834557376611,"MA"
"01002",8.59445658455297,"MA"
"01003",8.12887361988772,"MA"
"01004",8.92207723381492,"MA"
"01005",7.2560559335372,"MA"
"01007",8.30547410636315,"MA"
"01008",7.17520408636625,"MA"
"01009",8.31382127025439,"MA"
"01010",7.96251614609535,"MA"
"01011",6.87202992914695,"MA"
"01012",7.0864464251499,"MA"
"01013",9.19203084549503,"MA"
"01014",8.76971705357585,"MA"
"01020",9.22030206454123,"MA"
"01021",9.80664799113009,"MA"
"01022",9.2156604330363,"MA"
"01026",6.73963057744938,"MA"
"01027",8.18593359597618,"MA"
"01028",7.84764918355611,"MA"
"01029",6.46926154466498,"MA"
"01030",7.96101260245027,"MA"
"01031",8.08420119725756,"MA"
"01032",6.56041721234862,"MA"
"01033",8.30693890041936,"MA"
"01034",7.69472795482114,"MA"
"01035",9.05315401908628,"MA"
"01036",7.88303024741854,"MA"
"01037",8.16557957128031,"MA"
"01038",8.7559290189847,"MA"
"01039",7.74228797227641,"MA"
"01040",9.0000566158743,"MA"
"01041",8.25939510164123,"MA"
"01050",7.49051145286075,"MA"
"01053",8.24834639279896,"MA"
