"ZIP","pm25","STATE"
"00012",8.15082171446909,"CA"
"00014",3.58818883664229,"AZ"
"00015",2.69763340093134,"AZ"
"00016",14.2654938901786,"CA"
"00017",7.72692676985295,"CA"
"00018",7.66351176355188,"CA"
"00019",3.79953066258914,"CA"
"00020",7.10555525891383,"CA"
"00022",6.88116247328767,"CA"
"00026",11.6111051409016,"CA"
"00027",5.99899586526956,"CO"
"00028",5.12702930388062,"CA"
"00029",6.75739784290865,"CA"
"00031",7.00792439963101,"CA"
"00032",7.63372520860287,"CA"
"00033",5.93630560685503,"CA"
"00034",5.53389186101897,"CA"
"00035",4.24748889644075,"CA"
"00037",7.31876780452789,"CA"
"00038",9.37940884892757,"CA"
"00039",7.44909194637023,"CA"
"00040",6.65494576030396,"CA"
"00041",9.5131296107695,"FL"
"00042",4.72058522336357,"FL"
"00043",8.17584644154978,"FL"
"00044",3.87561144359628,"CA"
"00045",4.20606093528721,"FL"
"00047",7.08242313352296,"CA"
"00048",6.21171553669619,"CA"
"00049",4.57204096832662,"CA"
"00050",5.07976831018556,"CA"
"00051",4.47237809514319,"CA"
"00052",4.29122539771026,"CA"
"00053",9.95970272356689,"FL"
"00054",3.71226840948899,"CA"
"00055",5.45314715140306,"CA"
"00056",12.5716694172415,"ID"
"00057",12.0355036008963,"CA"
"00058",6.42578153658712,"CA"
"00059",3.54320418462539,"MN"
"00060",3.32764044928616,"MN"
"00061",18.8249773478578,"CA"
"00063",9.06452815425408,"MT"
"00064",2.9494864049868,"NM"
"00065",5.26378721824049,"CA"
"00066",2.67325222175301,"NM"
"00067",9.4487217825869,"OK"
"00068",6.69266931947445,"OR"
"00069",5.30896693038885,"OR"
"00070",4.47045075989007,"OR"
"00071",14.0604494985918,"UT"
"00072",3.36507786727675,"WA"
"00073",3.5066507564714,"WA"
"00074",3.15002497555528,"WA"
"00076",2.9255661227036,"WA"
"00077",4.80029602340629,"OR"
"00084",4.76149263384893,"NC"
"00087",5.66413025182809,"FL"
"00097",7.86670136795087,"FL"
"00098",8.35543482940041,"FL"
"00100",18.6839684498222,"UT"
"00116",13.178162438606,"LA"
"00119",11.6456287890739,"LA"
"00121",11.3947658482123,"LA"
"00125",5.68462036368313,"ME"
"00126",5.5540652667712,"ME"
"00127",5.573467298895,"ME"
"00128",5.50305271291859,"ME"
"00130",5.79163121356739,"ME"
"00132",5.65421300175225,"ME"
"00133",5.66815318391719,"ME"
"00134",5.4592678276817,"ME"
"00135",5.73614395944857,"ME"
"00137",5.38562154260104,"ME"
"00138",5.07013936484763,"ME"
"00139",5.53255947809298,"ME"
"00141",4.83608346546664,"ME"
"00148",5.37546043954424,"ME"
"00151",4.80086613482727,"ME"
"00152",4.56353091918053,"MD"
"00158",4.18502363193867,"MA"
"00160",2.98589922623462,"MN"
"00161",3.22285833671745,"MN"
"00164",2.95159149697068,"MN"
"00165",3.29739900218025,"MN"
"00166",3.73602728193564,"MN"
"00168",4.1926082374197,"NH"
"00172",4.62002145894638,"NH"
"00173",4.95515717050227,"NH"
"00174",4.82695916975861,"NH"
"00176",4.68370851149728,"NH"
"00177",4.93309912121845,"NH"
"00179",4.62835465851691,"NH"
"00180",4.35581979210815,"NH"
"00181",4.43468390829221,"NH"
"00182",5.13843357486747,"NH"
"00183",4.53053771126565,"NH"
"00184",4.60204677120008,"NH"
"00185",4.55089351591146,"NH"
"00188",9.45863584475948,"TX"
"00195",4.81677295112256,"WA"
"00197",5.16214641685087,"AZ"
"00199",3.5722105702051,"AZ"
"00501",5.36322707857412,"NY"
"00544",5.36322707857412,"NY"
"01001",7.42849185780526,"MA"
"01002",7.75816091731933,"MA"
"01003",7.71912616845679,"MA"
"01004",8.35996543820436,"MA"
"01005",6.8387782314527,"MA"
"01007",7.86340135950425,"MA"
"01008",6.30465733621037,"MA"
"01009",8.62346181618177,"MA"
"01010",7.63736364878268,"MA"
"01011",6.7112801905545,"MA"
"01012",6.21796998410449,"MA"
"01013",7.05222333237245,"MA"
"01014",6.79875839713227,"MA"
"01020",6.71849356906973,"MA"
"01021",6.4222786459851,"MA"
"01022",6.95580399031593,"MA"
