"ZIP","pm25","STATE"
"00012",4.91290259183988,"CA"
"00014",3.65664107555772,"AZ"
"00015",3.56056863582651,"AZ"
"00016",6.28893476085318,"CA"
"00017",3.93923924650517,"CA"
"00018",7.32009616028508,"CA"
"00019",2.90287189936629,"CA"
"00020",4.58529021167225,"CA"
"00022",4.92161702213811,"CA"
"00026",5.82922850127761,"CA"
"00027",3.36991227433222,"CO"
"00028",4.08306522378569,"CA"
"00029",6.6507092034255,"CA"
"00031",5.05636930896832,"CA"
"00032",3.41665819913488,"CA"
"00033",4.27302819652709,"CA"
"00034",5.29075240160675,"CA"
"00035",3.99535107450959,"CA"
"00037",5.50045888179362,"CA"
"00038",6.61350956527808,"CA"
"00039",5.14032632986812,"CA"
"00040",4.58732617658757,"CA"
"00041",8.00095546087082,"FL"
"00042",8.27261442894389,"FL"
"00043",9.33031729217992,"FL"
"00044",3.0276026212562,"CA"
"00045",9.90205274758469,"FL"
"00047",6.08902062005971,"CA"
"00048",5.68422326713599,"CA"
"00049",5.78795883858117,"CA"
"00050",4.62261760669842,"CA"
"00051",3.8912112076692,"CA"
"00052",3.76477618994734,"CA"
"00053",8.97000665019089,"FL"
"00054",4.56308600738214,"CA"
"00055",4.48047567058847,"CA"
"00056",4.52806530984657,"ID"
"00057",6.5494960023304,"CA"
"00058",5.22653914252684,"CA"
"00059",3.16552165581709,"MN"
"00060",3.50472869726522,"MN"
"00061",9.7801965384791,"CA"
"00063",4.78827563633712,"MT"
"00064",3.5823333786468,"NM"
"00065",4.34303460770759,"CA"
"00066",3.83685930300717,"NM"
"00067",11.3078059974673,"OK"
"00068",3.82580577023654,"OR"
"00069",3.91487842234626,"OR"
"00070",2.50223675210354,"OR"
"00071",4.7992278598659,"UT"
"00072",1.41758625248676,"WA"
"00073",3.05178152831702,"WA"
"00074",2.0881516440582,"WA"
"00076",1.03642172826127,"WA"
"00077",3.76710709370533,"OR"
"00084",6.24441718238324,"NC"
"00087",9.66087498525079,"FL"
"00097",8.96047731827636,"FL"
"00098",10.6320552973197,"FL"
"00100",6.37402515505081,"UT"
"00116",16.9111147396809,"LA"
"00119",13.9707329640835,"LA"
"00121",12.6058283149313,"LA"
"00125",3.94445446646975,"ME"
"00126",8.14385906778198,"ME"
"00127",4.63445262648524,"ME"
"00128",8.96705012783109,"ME"
"00130",4.3915643342211,"ME"
"00132",5.41829719329762,"ME"
"00133",8.14430297989382,"ME"
"00134",4.93695930708008,"ME"
"00135",4.30726153851109,"ME"
"00137",2.82161285973165,"ME"
"00138",3.16235664082885,"ME"
"00139",8.86791217881296,"ME"
"00141",3.77221440897915,"ME"
"00148",2.95091849703626,"ME"
"00151",4.44998482640171,"ME"
"00152",10.0031124271259,"MD"
"00158",13.4072698983084,"MA"
"00160",3.46949745338801,"MN"
"00161",3.32635186707589,"MN"
"00164",3.47776720390583,"MN"
"00165",3.93465717850688,"MN"
"00166",4.10459589224086,"MN"
"00168",7.39359647487167,"NH"
"00172",7.54425437589222,"NH"
"00173",7.77126694269145,"NH"
"00174",7.79834437233659,"NH"
"00176",7.76806952376866,"NH"
"00177",7.49956277398385,"NH"
"00179",7.74811539643753,"NH"
"00180",7.39646714309583,"NH"
"00181",7.80192085373313,"NH"
"00182",8.41857461459276,"NH"
"00183",7.45988698115761,"NH"
"00184",7.41147265865898,"NH"
"00185",9.04740530572154,"NH"
"00188",9.88376914687234,"TX"
"00195",3.55306792431537,"WA"
"00197",4.69860501303775,"AZ"
"00199",3.01617216568022,"AZ"
"00501",11.5682660007317,"NY"
"00544",11.5682660007317,"NY"
"01001",12.436967796628,"MA"
"01002",12.0988643803581,"MA"
"01003",11.9756792122354,"MA"
"01004",11.9210219593378,"MA"
"01005",10.9336412274441,"MA"
"01007",11.955428684375,"MA"
"01008",9.61056899260981,"MA"
"01009",11.9786410504917,"MA"
"01010",11.4642465945613,"MA"
"01011",8.72073780847385,"MA"
"01012",9.17406170349713,"MA"
"01013",11.6863250074337,"MA"
"01014",10.3037478697402,"MA"
"01020",12.0779510056828,"MA"
"01021",11.1253331746433,"MA"
"01022",12.3860521428776,"MA"
"01026",8.60034340061984,"MA"
"01027",10.9073045499464,"MA"
"01028",12.0630680765471,"MA"
"01029",8.60423653544524,"MA"
"01030",12.2148108398394,"MA"
"01031",11.5590482107573,"MA"
"01032",8.5313597810688,"MA"
"01033",11.9347817728974,"MA"
"01034",10.3035100856887,"MA"
"01035",11.788890399811,"MA"
"01036",11.3702184351259,"MA"
"01037",11.491916014459,"MA"
"01038",10.9760797779247,"MA"
"01039",10.3394399623872,"MA"
"01040",12.3697252024267,"MA"
"01041",10.9674802471989,"MA"
"01050",9.68882556140789,"MA"
"01053",10.964397277812,"MA"
"01054",10.1910951799205,"MA"
"01056",11.8232756235845,"MA"
"01057",11.329658068346,"MA"
"01059",11.6331935130954,"MA"
"01060",11.4100374576358,"MA"
"01061",12.1073029687242,"MA"
"01062",11.7914737982874,"MA"
"01063",11.559658003444,"MA"
"01066",9.77500956873472,"MA"
"01068",10.5421422939808,"MA"
"01069",12.2031027269013,"MA"
"01070",8.52372637964855,"MA"
"01071",10.3268971380135,"MA"
"01072",10.7220244218645,"MA"
"01073",11.2620256650148,"MA"
"01074",10.3180343285457,"MA"
"01075",12.498341008404,"MA"
"01077",11.4680116099844,"MA"
"01079",14.0518031559908,"MA"
"01080",11.9796692765541,"MA"
"01081",11.0899803620385,"MA"
"01082",12.3537546431224,"MA"
"01083",11.358267968873,"MA"
"01084",9.25068858764243,"MA"
"01085",11.3177475916275,"MA"
"01086",10.7630751745605,"MA"
"01088",11.6817107682769,"MA"
"01089",11.9666425672851,"MA"
"01090",9.81005172903953,"MA"
"01092",12.0788507091108,"MA"
"01093",8.95229511052474,"MA"
"01094",11.6986347727134,"MA"
"01095",11.6859588554334,"MA"
"01096",9.30322674457968,"MA"
"01097",10.7152550757268,"MA"
"01098",8.2268265340523,"MA"
"01101",9.76311802352883,"MA"
"01102",9.76311802352883,"MA"
"01103",10.0671953578804,"MA"
"01104",10.9974940010595,"MA"
"01105",10.1798182568596,"MA"
"01106",12.4484946757438,"MA"
"01107",10.6132003406811,"MA"
"01108",11.4521053769396,"MA"
"01109",11.662853377397,"MA"
"01111",11.2964854882217,"MA"
"01115",10.6278130648595,"MA"
"01116",13.2393168427049,"MA"
"01118",12.0476039527478,"MA"
"01119",11.8350515797357,"MA"
"01128",12.6465583685106,"MA"
"01129",11.6410050182469,"MA"
"01138",10.5987460460297,"MA"
"01139",10.5118156466781,"MA"
"01144",10.6278130648595,"MA"
"01151",11.253593090164,"MA"
"01152",10.3791964395198,"MA"
"01199",10.0471098833879,"MA"
"01201",7.76964718211303,"MA"
"01202",7.843790385841,"MA"
"01203",7.843790385841,"MA"
"01220",7.88411656380311,"MA"
"01222",11.2501763122684,"MA"
"01223",7.50692050362656,"MA"
"01224",7.71069229313392,"MA"
"01225",7.91888465860319,"MA"
"01226",7.65359047293428,"MA"
"01227",7.69019274898733,"MA"
"01229",7.6012281571928,"MA"
"01230",8.99831531071979,"MA"
"01235",7.58537705266695,"MA"
"01236",7.74161921506751,"MA"
"01237",7.83356896266883,"MA"
"01238",7.75890267755861,"MA"
"01240",7.27660344812171,"MA"
"01242",7.62291499348568,"MA"
"01243",7.80495001406431,"MA"
"01244",10.4623602985085,"MA"
"01245",8.69786356774435,"MA"
"01247",7.85737444008974,"MA"
"01252",8.6133853139674,"MA"
"01253",8.74491862173922,"MA"
"01254",7.4680157796584,"MA"
"01255",9.97696176346208,"MA"
"01256",8.19058304909446,"MA"
"01257",10.5076392464177,"MA"
"01258",10.608319695611,"MA"
"01259",10.8611064801917,"MA"
"01260",7.37718335890147,"MA"
"01262",7.87673812768269,"MA"
"01263",7.75591337017493,"MA"
