"ZIP","pm25","STATE"
"00012",3.49761800993514,"CA"
"00014",1.48958636675292,"AZ"
"00015",2.62233706917938,"AZ"
"00016",3.07509449700149,"CA"
"00017",1.77030132365545,"CA"
"00018",2.45298561514959,"CA"
"00019",1.29500990600192,"CA"
"00020",1.39472516235005,"CA"
"00022",4.52516208508068,"CA"
"00026",2.27247559285794,"CA"
"00027",1.6528297739619,"CO"
"00028",1.87029747244756,"CA"
"00029",3.64403548736644,"CA"
"00031",3.3018983507144,"CA"
"00032",2.72641168417,"CA"
"00033",2.68435578548429,"CA"
"00034",4.07543888236843,"CA"
"00035",1.86374500439087,"CA"
"00037",2.61253196840901,"CA"
"00038",4.41088194511923,"CA"
"00039",2.63683143975362,"CA"
"00040",1.1294398036056,"CA"
"00041",6.8158043413556,"FL"
"00042",6.58585107680306,"FL"
"00043",5.605022761595,"FL"
"00044",1.47214901927941,"CA"
"00045",7.12134869158738,"FL"
"00047",3.06279065448419,"CA"
"00048",2.59745772458518,"CA"
"00049",3.90718584321636,"CA"
"00050",4.27629673335071,"CA"
"00051",2.47710603527477,"CA"
"00052",1.55412631706287,"CA"
"00053",10.2641345293344,"FL"
"00054",3.71632251225407,"CA"
"00055",3.17563663075582,"CA"
"00056",5.21854544324719,"ID"
"00057",7.53728092143702,"CA"
"00058",1.06165636271986,"CA"
"00059",4.71045612602412,"MN"
"00060",4.03829897744961,"MN"
"00061",8.45506664123203,"CA"
"00063",7.52938875053839,"MT"
"00064",2.24479862958513,"NM"
"00065",2.62678808577134,"CA"
"00066",2.3042241405115,"NM"
"00067",5.08118152815325,"OK"
"00068",4.2146415509885,"OR"
"00069",3.55556108608377,"OR"
"00070",3.42484392448482,"OR"
"00071",1.24067784364856,"UT"
"00072",1.11050630070684,"WA"
"00073",3.50900684970079,"WA"
"00074",2.78366705695837,"WA"
"00076",0.868480075864247,"WA"
"00077",3.6836507486961,"OR"
"00084",6.90831619070795,"NC"
"00087",7.53522458767897,"FL"
"00097",5.24732538925447,"FL"
"00098",5.6438352371768,"FL"
"00100",2.13533294273222,"UT"
"00116",7.27620404813333,"LA"
"00119",5.81349240391045,"LA"
"00121",6.20129894395257,"LA"
"00125",6.78344465198316,"ME"
"00126",3.30703680357845,"ME"
"00127",5.64470816477028,"ME"
"00128",2.79212793369493,"ME"
"00130",7.27973269744227,"ME"
"00132",6.37696693843383,"ME"
"00133",5.17949366207292,"ME"
"00134",4.57264476457592,"ME"
"00135",6.53839702530696,"ME"
"00137",6.5645985470453,"ME"
"00138",6.2163888335393,"ME"
"00139",2.27862134094845,"ME"
"00141",6.2754188637144,"ME"
"00148",6.06126659391849,"ME"
"00151",3.07954512943681,"ME"
"00152",4.07429534982575,"MD"
"00158",3.91173711215682,"MA"
"00160",4.41058799905795,"MN"
"00161",4.12426574678462,"MN"
"00164",1.92654084733207,"MN"
"00165",1.77280576852537,"MN"
"00166",2.7152020256759,"MN"
"00168",1.15489859534111,"NH"
"00172",1.71306332938151,"NH"
"00173",1.10941243506045,"NH"
"00174",1.3302391231312,"NH"
"00176",1.14435392620257,"NH"
"00177",0.841713505780177,"NH"
"00179",1.27254102678228,"NH"
"00180",1.27711054524609,"NH"
"00181",1.47474292330641,"NH"
"00182",0.919455988734198,"NH"
"00183",0.890810630224769,"NH"
"00184",1.02864614066028,"NH"
"00185",2.0997207528123,"NH"
"00188",5.88447461311801,"TX"
"00195",12.7416907924938,"WA"
"00197",1.7908048038999,"AZ"
"00199",2.64354270563024,"AZ"
"00501",5.11819583747889,"NY"
"00544",5.11819583747889,"NY"
"01001",10.0251429337848,"MA"
"01002",4.77260766699535,"MA"
"01003",7.78113250017714,"MA"
"01004",7.8023185851067,"MA"
"01005",3.73942948527657,"MA"
"01007",4.19926435339084,"MA"
"01008",3.56118257727365,"MA"
"01009",4.42964843095648,"MA"
"01010",4.39962587972078,"MA"
"01011",3.27990750944708,"MA"
"01012",3.53015894309684,"MA"
"01013",10.4436460025789,"MA"
"01014",10.5149298412619,"MA"
"01020",9.14665326522685,"MA"
"01021",8.91411356469911,"MA"
"01022",9.29985906042256,"MA"
"01026",3.25388168364026,"MA"
"01027",5.486112467904,"MA"
"01028",8.62516992471017,"MA"
"01029",3.85361760331996,"MA"
"01030",9.32204921572057,"MA"
"01031",3.70906585847657,"MA"
"01032",2.57309898534799,"MA"
"01033",6.2650328038867,"MA"
"01034",3.63012829656748,"MA"
"01035",7.06911785779487,"MA"
"01036",5.80349474289167,"MA"
"01037",3.53483479358953,"MA"
"01038",7.40462687776671,"MA"
"01039",5.20545678599421,"MA"
"01040",8.79106347259716,"MA"
"01041",9.50473125402274,"MA"
"01050",3.75332858752041,"MA"
"01053",5.6704456183128,"MA"
"01054",4.27154301698107,"MA"
"01056",7.33222593954058,"MA"
"01057",4.86925056998735,"MA"
"01059",8.60600440610031,"MA"
"01060",8.90347715906165,"MA"
"01061",8.60047242888907,"MA"
"01062",7.08943699929096,"MA"
"01063",8.6171781504865,"MA"
"01066",9.63605030215503,"MA"
"01068",4.46022332430903,"MA"
"01069",4.5713053920782,"MA"
"01070",3.21178568918748,"MA"
"01071",4.18259100555196,"MA"
"01072",3.33324865393469,"MA"
"01073",6.5293850057344,"MA"
"01074",6.31355827208558,"MA"
"01075",7.9114244712348,"MA"
"01077",7.79731747095478,"MA"
"01079",4.65147949528176,"MA"
"01080",5.32476377091927,"MA"
"01081",4.02695642113973,"MA"
"01082",4.34458446720561,"MA"
"01083",3.99006807844504,"MA"
"01084",3.49041408723647,"MA"
"01085",7.5781148889571,"MA"
"01086",11.0604638466059,"MA"
"01088",7.29170270159509,"MA"
"01089",10.2650994226853,"MA"
"01090",9.71501173109019,"MA"
"01092",3.97306447897827,"MA"
"01093",6.68204129886589,"MA"
"01094",4.75384137862339,"MA"
"01095",7.42095666143568,"MA"
"01096",3.3916673420188,"MA"
"01097",7.00919869812398,"MA"
"01098",3.00361983131839,"MA"
"01101",10.1710169260083,"MA"
"01102",10.1710169260083,"MA"
"01103",9.97053949579762,"MA"
"01104",10.064333407488,"MA"
"01105",9.7861483120796,"MA"
"01106",9.9027593881454,"MA"
"01107",10.8649538667907,"MA"
"01108",9.98762206453465,"MA"
"01109",9.87490175010682,"MA"
"01111",9.62773122709673,"MA"
"01115",10.4526648854485,"MA"
"01116",10.8311183418319,"MA"
"01118",9.66299914139662,"MA"
"01119",10.1819423208419,"MA"
"01128",10.4316393472628,"MA"
"01129",9.94954946632958,"MA"
"01138",8.52396030983447,"MA"
"01139",9.25917037148884,"MA"
"01144",10.4526648854485,"MA"
"01151",9.55159210881141,"MA"
"01152",8.57429134107098,"MA"
"01199",9.54080682455809,"MA"
"01201",5.30457256685582,"MA"
"01202",12.2105612121589,"MA"
"01203",12.2105612121589,"MA"
"01220",4.02958471341272,"MA"
"01222",3.82591102928138,"MA"
"01223",3.10588510432503,"MA"
"01224",4.71866343707218,"MA"
"01225",3.59775375737637,"MA"
"01226",4.3837025443693,"MA"
"01227",6.47707082506223,"MA"
"01229",3.65773297699332,"MA"
"01230",3.76620274070399,"MA"
"01235",3.14243316226754,"MA"
"01236",3.45031266468507,"MA"
"01237",3.35849964784775,"MA"
"01238",4.27462337289744,"MA"
"01240",4.48399112910052,"MA"
"01242",5.27892744233709,"MA"
"01243",3.19431307423617,"MA"
"01244",4.01823130336565,"MA"
"01245",3.108824209707,"MA"
"01247",3.04404638523799,"MA"
"01252",4.25998530999616,"MA"
"01253",3.26593923796876,"MA"
"01254",3.7554248855858,"MA"
"01255",2.74798413234407,"MA"
"01256",2.58049589343491,"MA"
"01257",3.13670401850059,"MA"
"01258",2.7109276415629,"MA"
"01259",3.40723522504808,"MA"
"01260",6.79207238025917,"MA"
"01262",4.33548318138733,"MA"
"01263",3.65189179470697,"MA"
"01264",2.84113070581541,"MA"
"01266",4.15538141114693,"MA"
"01267",3.13997029848958,"MA"
