"ZIP","pm25","STATE"
"00012",8.60450737293705,"CA"
"00014",2.33578285157722,"AZ"
"00015",4.09959103953613,"AZ"
"00016",7.27899876428075,"CA"
"00017",6.13140814436033,"CA"
"00018",6.03049361235287,"CA"
"00019",4.8517624307055,"CA"
"00020",6.55168118334103,"CA"
"00022",4.78318545162793,"CA"
"00026",6.34678709004197,"CA"
"00027",3.67894546865824,"CO"
"00028",8.46174496682817,"CA"
"00029",11.8108510224115,"CA"
"00031",7.55960146487056,"CA"
"00032",3.30339499813788,"CA"
"00033",13.0581370145398,"CA"
"00034",6.17290260754133,"CA"
"00035",6.18033284040665,"CA"
"00037",7.3366395640327,"CA"
"00038",9.31084954964077,"CA"
"00039",6.82491843618645,"CA"
"00040",6.45143513826243,"CA"
"00041",11.6128364228587,"FL"
"00042",7.92884541070011,"FL"
"00043",12.1112584736327,"FL"
"00044",5.1629715534244,"CA"
"00045",9.87367855711063,"FL"
"00047",6.5350855039724,"CA"
"00048",5.18363322440394,"CA"
"00049",6.9406620606922,"CA"
"00050",6.05506801310237,"CA"
"00051",6.98959678898688,"CA"
"00052",6.0174047504508,"CA"
"00053",11.3260851918825,"FL"
"00054",5.50436333648388,"CA"
"00055",6.28174081931848,"CA"
"00056",5.79195585398434,"ID"
"00057",5.92135044593667,"CA"
"00058",6.87407057826665,"CA"
"00059",5.30950300400028,"MN"
"00060",5.05236588074049,"MN"
"00061",9.78799334989805,"CA"
"00063",5.50679773283907,"MT"
"00064",6.8497486667629,"NM"
"00065",8.22373867178137,"CA"
"00066",3.44358791459136,"NM"
"00067",8.95715797771035,"OK"
"00068",5.51490022669023,"OR"
"00069",5.02526250261507,"OR"
"00070",2.84727181147179,"OR"
"00071",6.57903048836139,"UT"
"00072",1.30434786453292,"WA"
"00073",3.17934737353835,"WA"
"00074",1.84713208070899,"WA"
"00076",0.968809542071481,"WA"
"00077",4.1972970768202,"OR"
"00084",8.53262271273064,"NC"
"00087",9.74721806946082,"FL"
"00097",13.8387896224117,"FL"
"00098",15.1947966703748,"FL"
"00100",11.8157158254652,"UT"
"00116",15.587723935288,"LA"
"00119",12.5114942526645,"LA"
"00121",13.6681275774017,"LA"
"00125",4.01683888837641,"ME"
"00126",6.17071629823899,"ME"
"00127",5.70014808287432,"ME"
"00128",6.78581681403827,"ME"
"00130",5.25371829166047,"ME"
"00132",4.95834405515912,"ME"
"00133",6.32264460979842,"ME"
"00134",5.46965167583448,"ME"
"00135",4.488408488044,"ME"
"00137",3.01227110739026,"ME"
"00138",3.29027889586819,"ME"
"00139",6.75941691381057,"ME"
"00141",4.8542381405873,"ME"
"00148",3.08960994611982,"ME"
"00151",4.83099593706922,"ME"
"00152",7.02509466969622,"MD"
"00158",9.7862509157833,"MA"
"00160",5.49281850560949,"MN"
"00161",5.01903249851087,"MN"
"00164",5.7348743607847,"MN"
"00165",6.24730687647328,"MN"
"00166",6.47682391322408,"MN"
"00168",6.1173692867785,"NH"
"00172",6.20259553023074,"NH"
"00173",6.40887422255212,"NH"
"00174",6.45159529680331,"NH"
"00176",6.35285207414076,"NH"
"00177",6.45149686920334,"NH"
"00179",6.59844197686683,"NH"
"00180",6.32984225151873,"NH"
"00181",6.49946205921066,"NH"
"00182",6.6883541666963,"NH"
"00183",6.00797721100745,"NH"
"00184",6.03026391342606,"NH"
"00185",6.86974477226076,"NH"
"00188",13.1801244337802,"TX"
"00195",3.835530034811,"WA"
"00197",4.49451554394295,"AZ"
"00199",4.69773697579225,"AZ"
"00501",8.7360189905247,"NY"
"00544",8.7360189905247,"NY"
"01001",12.2943115345147,"MA"
"01002",8.65377177096325,"MA"
"01003",9.16080945961875,"MA"
"01004",10.1149461496652,"MA"
"01005",7.85208542239776,"MA"
"01007",8.20111728942465,"MA"
"01008",8.76918643887586,"MA"
"01009",8.76889699153241,"MA"
"01010",8.96201890941313,"MA"
"01011",9.02371802729477,"MA"
"01012",8.40795731704877,"MA"
"01013",11.7387698768641,"MA"
"01014",11.0440968906636,"MA"
"01020",11.0848903886079,"MA"
"01021",9.28658859038196,"MA"
"01022",10.8834908510275,"MA"
"01026",9.03316669067256,"MA"
"01027",9.4976462334824,"MA"
"01028",11.3943980323328,"MA"
"01029",7.07968809465231,"MA"
"01030",11.6348632670618,"MA"
"01031",8.53706262302508,"MA"
"01032",7.57848306665236,"MA"
"01033",9.71425533569471,"MA"
"01034",9.35889532400471,"MA"
"01035",9.76934145492131,"MA"
"01036",10.8420989861069,"MA"
"01037",8.03050489229171,"MA"
"01038",9.23770332878067,"MA"
"01039",8.60871141571632,"MA"
"01040",11.4761811917802,"MA"
"01041",10.0680344458273,"MA"
"01050",9.16822684193619,"MA"
"01053",9.15497591881177,"MA"
"01054",7.9693629237449,"MA"
"01056",9.95245281775704,"MA"
"01057",9.65919638729206,"MA"
"01059",9.20438315041015,"MA"
"01060",9.74402373123272,"MA"
"01061",10.3465011841076,"MA"
"01062",10.1363934429522,"MA"
