"ZIP","pm25","STATE"
"00012",9.49490889698853,"CA"
"00014",4.46057199674554,"AZ"
"00015",2.64119710109872,"AZ"
"00016",9.08344790776678,"CA"
"00017",6.76074363568559,"CA"
"00018",6.15709377098424,"CA"
"00019",5.39329328303502,"CA"
"00020",7.53610006153571,"CA"
"00022",5.85232893271307,"CA"
"00026",7.22999833224941,"CA"
"00027",2.64812692277431,"CO"
"00028",7.80586583958915,"CA"
"00029",6.94658094952526,"CA"
"00031",6.32837988836645,"CA"
"00032",5.83450006046642,"CA"
"00033",11.5529528066462,"CA"
"00034",3.69475898438614,"CA"
"00035",3.64563851961104,"CA"
"00037",4.91295349919231,"CA"
"00038",6.34684664238814,"CA"
"00039",4.62671192584374,"CA"
"00040",7.69179557227067,"CA"
"00041",3.50316509633099,"FL"
"00042",2.88204983922803,"FL"
"00043",2.24087515210028,"FL"
"00044",8.71086354706757,"CA"
"00045",3.0485291311077,"FL"
"00047",5.71350096686652,"CA"
"00048",5.18040135477617,"CA"
"00049",3.93847944898821,"CA"
"00050",3.45633564414546,"CA"
"00051",10.7895350113178,"CA"
"00052",10.0738782838019,"CA"
"00053",4.39370038701261,"FL"
"00054",2.69710989058124,"CA"
"00055",3.35161026343541,"CA"
"00056",5.89498111158748,"ID"
"00057",8.87178546813211,"CA"
"00058",8.02468497273071,"CA"
"00059",2.80274113979977,"MN"
"00060",3.21238095007419,"MN"
"00061",13.2649524584409,"CA"
"00063",3.7447046591157,"MT"
"00064",2.47170555746026,"NM"
"00065",7.45651577183865,"CA"
"00066",2.53062543095804,"NM"
"00067",11.0354775406056,"OK"
"00068",3.18297054451131,"OR"
"00069",3.26465757578204,"OR"
"00070",1.68783384357638,"OR"
"00071",6.8054858286312,"UT"
"00072",1.52587206967293,"WA"
"00073",2.88967623571314,"WA"
"00074",1.78891274015854,"WA"
"00076",1.23896597785511,"WA"
"00077",2.93921300435887,"OR"
"00084",4.9107674917455,"NC"
"00087",3.60668917394536,"FL"
"00097",2.34039041952732,"FL"
"00098",3.01383339413248,"FL"
"00100",7.40908651097738,"UT"
"00116",9.4244529472068,"LA"
"00119",8.48497493118388,"LA"
"00121",6.1981402266441,"LA"
"00125",5.13754697816959,"ME"
"00126",5.08711537770081,"ME"
"00127",4.67927709665728,"ME"
"00128",5.43296081392306,"ME"
"00130",4.7728186269138,"ME"
"00132",4.72994763207453,"ME"
"00133",5.26519717622575,"ME"
"00134",4.83142935758634,"ME"
"00135",4.85969187140448,"ME"
"00137",4.53432413604811,"ME"
"00138",4.35127735081708,"ME"
"00139",5.48721419966925,"ME"
"00141",3.94459342684992,"ME"
"00148",4.34342103515708,"ME"
"00151",4.55089693988192,"ME"
"00152",7.91480298404485,"MD"
"00158",5.11545221969901,"MA"
"00160",3.2027668252838,"MN"
"00161",3.33761459949169,"MN"
"00164",3.00330725492998,"MN"
"00165",3.29035782042613,"MN"
"00166",3.44062861870897,"MN"
"00168",4.55592653779411,"NH"
"00172",4.29368507034455,"NH"
"00173",4.97310363548348,"NH"
"00174",4.95640692690954,"NH"
"00176",4.86013366430036,"NH"
"00177",5.08009069987096,"NH"
"00179",4.72517704420369,"NH"
"00180",4.63698688255889,"NH"
"00181",4.69995069722405,"NH"
"00182",5.35367631620959,"NH"
"00183",4.73372864502082,"NH"
"00184",4.62437864830546,"NH"
"00185",5.05879012956848,"NH"
"00188",8.61314333589228,"TX"
"00195",3.08903906676131,"WA"
"00197",5.3277382790182,"AZ"
"00199",3.92901635253617,"AZ"
"00501",8.65153485568054,"NY"
"00544",8.65153485568054,"NY"
"01001",6.68552293897883,"MA"
"01002",6.28216845835306,"MA"
"01003",6.24182229158062,"MA"
"01004",6.22343796471761,"MA"
"01005",5.37117729893962,"MA"
"01007",6.10080116094229,"MA"
"01008",5.63473886598997,"MA"
"01009",5.86741247922023,"MA"
"01010",6.21453637897933,"MA"
"01011",4.99811570409304,"MA"
"01012",5.12793175259726,"MA"
"01013",7.36811621270597,"MA"
"01014",6.54573330130261,"MA"
"01020",7.4294716882513,"MA"
"01021",7.73631273209083,"MA"
"01022",7.62843046641584,"MA"
"01026",4.62817676864098,"MA"
"01027",6.50911758691603,"MA"
"01028",6.28098052579924,"MA"
"01029",4.59865038643022,"MA"
"01030",6.35656432155886,"MA"
"01031",6.03226908929018,"MA"
"01032",4.43959644070938,"MA"
"01033",6.82755749168147,"MA"
"01034",5.97394428471289,"MA"
"01035",6.90938909386746,"MA"
"01036",6.45262178530463,"MA"
"01037",5.74072999213082,"MA"
"01038",6.48116806060477,"MA"
"01039",5.74237717534641,"MA"
"01040",7.5792699217396,"MA"
"01041",7.14378672097961,"MA"
"01050",5.83617867758086,"MA"
"01053",6.48327432867507,"MA"
"01054",5.50281461437467,"MA"
"01056",7.03047160593969,"MA"
"01057",6.40027830468839,"MA"
"01059",5.84716133832378,"MA"
"01060",7.40435219739157,"MA"
"01061",6.78612029059858,"MA"
"01062",6.90645517558951,"MA"
"01063",6.68449567703577,"MA"
"01066",5.7207317606717,"MA"
