"ZIP","pm25","STATE"
"00012",0.995821184644611,"CA"
"00014",2.50175525229954,"AZ"
"00015",2.38592291071396,"AZ"
"00016",1.69775903923995,"CA"
"00017",1.00120690033482,"CA"
"00018",2.08116642678968,"CA"
"00019",1.96470026489776,"CA"
"00020",1.11851096665952,"CA"
"00022",1.25691693013174,"CA"
"00026",1.46592997405952,"CA"
"00027",2.10577828222557,"CO"
"00028",1.83587833354867,"CA"
"00029",0.807142707211703,"CA"
"00031",0.686260416178387,"CA"
"00032",1.45339864737041,"CA"
"00033",1.98103199143855,"CA"
"00034",1.77424663355287,"CA"
"00035",0.517858153761831,"CA"
"00037",0.833043851843659,"CA"
"00038",1.03661007122223,"CA"
"00039",0.865584853753679,"CA"
"00040",0.893553455643886,"CA"
"00041",7.25666877676467,"FL"
"00042",7.5797361546606,"FL"
"00043",6.43989736962827,"FL"
"00044",1.3646785141601,"CA"
"00045",9.00273290050952,"FL"
"00047",0.939805885887772,"CA"
"00048",0.820340478618888,"CA"
"00049",1.71258980603786,"CA"
"00050",1.3963345889866,"CA"
"00051",1.79008551385247,"CA"
"00052",1.73983563231461,"CA"
"00053",10.1236859403717,"FL"
"00054",1.5725839064308,"CA"
"00055",0.944278218726228,"CA"
"00056",2.79502969842225,"ID"
"00057",8.11217669552209,"CA"
"00058",0.951450129141509,"CA"
"00059",5.59847822891327,"MN"
"00060",5.78640771268386,"MN"
"00061",10.6790848457887,"CA"
"00063",4.64649909025156,"MT"
"00064",2.64515421075196,"NM"
"00065",0.658323922132751,"CA"
"00066",2.68603201589766,"NM"
"00067",5.8564882326841,"OK"
"00068",1.639831732805,"OR"
"00069",1.4423853487243,"OR"
"00070",0.808287351930774,"OR"
"00071",1.24993259290721,"UT"
"00072",0.445798366573001,"WA"
"00073",2.64749761914639,"WA"
"00074",1.31417343551314,"WA"
"00076",0.613041891140092,"WA"
"00077",1.26995278869623,"OR"
"00084",10.0793490015757,"NC"
"00087",8.50848688630463,"FL"
"00097",6.00127399552746,"FL"
"00098",6.06440185389994,"FL"
