"ZIP","pm25","STATE"
"00012",11.2271324414795,"CA"
"00014",5.2938582376451,"AZ"
"00015",5.06039123137161,"AZ"
"00016",14.3663221704181,"CA"
"00017",8.53485420549095,"CA"
"00018",10.4254253554241,"CA"
"00019",7.47385665053788,"CA"
"00020",8.20188748630861,"CA"
"00022",4.71547575319862,"CA"
"00026",11.81024370323,"CA"
"00027",6.31102550775468,"CO"
"00028",8.8267922446549,"CA"
"00029",9.45066010033153,"CA"
"00031",9.18766661737004,"CA"
"00032",8.75127818654438,"CA"
"00033",10.7764279526297,"CA"
"00034",7.44064803602801,"CA"
"00035",6.01387766391303,"CA"
"00037",6.80475202321836,"CA"
"00038",9.85980372125858,"CA"
"00039",7.29255923145801,"CA"
"00040",7.52970168541639,"CA"
"00041",7.16267208981784,"FL"
"00042",5.48591292994032,"FL"
"00043",8.03747231460516,"FL"
"00044",7.0517118979422,"CA"
"00045",6.00334089716547,"FL"
"00047",5.95769746218427,"CA"
"00048",4.66106173350722,"CA"
"00049",6.44998726427355,"CA"
"00050",6.89520479022242,"CA"
"00051",8.45325323391947,"CA"
"00052",7.36063616156255,"CA"
"00053",7.85307121297084,"FL"
"00054",5.86147898502906,"CA"
"00055",6.72878139696126,"CA"
"00056",8.38572851973582,"ID"
"00057",9.96374193702044,"CA"
"00058",8.03634610013357,"CA"
"00059",2.3615956286031,"MN"
"00060",2.24627145180469,"MN"
"00061",16.5071991071965,"CA"
"00063",6.43335211189549,"MT"
"00064",6.46157599489401,"NM"
"00065",8.48039604070878,"CA"
"00066",5.19688057168546,"NM"
"00067",6.92917558830441,"OK"
"00068",6.33644914408048,"OR"
"00069",6.44108554074037,"OR"
"00070",4.69838465762714,"OR"
"00071",7.49394825751611,"UT"
"00072",4.03691992399522,"WA"
"00073",3.94614895486459,"WA"
"00074",3.4196167669831,"WA"
"00076",3.54347631763865,"WA"
"00077",5.89600201042928,"OR"
"00084",6.51084788563525,"NC"
"00087",6.44332769757864,"FL"
"00097",7.59325935516745,"FL"
"00098",8.27268425659279,"FL"
"00100",9.01248931136768,"UT"
"00116",8.25146830035801,"LA"
"00119",7.52614375600646,"LA"
"00121",7.6080475164998,"LA"
"00125",3.80160895957956,"ME"
"00126",5.71109401014141,"ME"
"00127",4.24238422907148,"ME"
"00128",5.94273063852002,"ME"
"00130",4.02732981057094,"ME"
"00132",4.50888627163828,"ME"
"00133",5.52101985292365,"ME"
"00134",4.90815922715915,"ME"
"00135",4.01296414494125,"ME"
"00137",3.18721082304623,"ME"
"00138",3.36479678179443,"ME"
"00139",5.35881301971363,"ME"
"00141",3.07606558341873,"ME"
"00148",3.14225438975579,"ME"
"00151",4.79734471784408,"ME"
"00152",11.9752236575765,"MD"
"00158",10.7152308844209,"MA"
"00160",1.94868220758023,"MN"
"00161",1.81023166527559,"MN"
"00164",3.06392501886654,"MN"
"00165",3.45707313882918,"MN"
"00166",3.73389935460931,"MN"
"00168",5.79112026734275,"NH"
"00172",5.93607582049014,"NH"
"00173",6.24348055936619,"NH"
"00174",6.2411026717779,"NH"
"00176",5.98942622350586,"NH"
"00177",5.9284367186444,"NH"
"00179",6.01775826865261,"NH"
"00180",5.52864439917632,"NH"
"00181",5.90238226090595,"NH"
"00182",6.52087501480162,"NH"
"00183",6.01355491078964,"NH"
"00184",5.93391696523896,"NH"
"00185",6.33429598239388,"NH"
"00188",7.31815948933545,"TX"
"00195",4.78886630681681,"WA"
"00197",7.29645522107694,"AZ"
"00199",6.08185032504134,"AZ"
"00501",12.1559818723438,"NY"
"00544",12.1559818723438,"NY"
"01001",9.53983016835473,"MA"
"01002",9.1224382403322,"MA"
"01003",9.10116813050258,"MA"
"01004",9.42633934294197,"MA"
"01005",9.46202908430581,"MA"
"01007",8.92497651971531,"MA"
"01008",8.03892233908391,"MA"
"01009",9.34462105622747,"MA"
"01010",9.41284542325791,"MA"
"01011",7.43255566578616,"MA"
"01012",7.86968563393806,"MA"
"01013",9.58934263020046,"MA"
