"ZIP","pm25","STATE"
"00012",2.27646808085574,"CA"
"00014",4.42757414550925,"AZ"
"00015",4.23762936898151,"AZ"
"00016",5.77397042217803,"CA"
"00017",2.74867916553994,"CA"
"00018",4.20617416960906,"CA"
"00019",1.55483721505071,"CA"
"00020",2.95121039396588,"CA"
"00022",2.91616578638507,"CA"
"00026",4.70768536120231,"CA"
"00027",2.94324255932002,"CO"
"00028",1.85525573976863,"CA"
"00029",2.7362002721309,"CA"
"00031",3.71742878165095,"CA"
"00032",3.13464902188555,"CA"
"00033",2.62225126101097,"CA"
"00034",2.86187326986418,"CA"
"00035",2.39996640480355,"CA"
"00037",1.81430889839093,"CA"
"00038",2.31154245340022,"CA"
"00039",2.33807156082838,"CA"
"00040",2.74804932673307,"CA"
"00041",5.85129519876942,"FL"
"00042",3.32435342187897,"FL"
"00043",4.61293807567651,"FL"
"00044",2.05191162697729,"CA"
"00045",3.61493074493464,"FL"
"00047",2.97010872429309,"CA"
"00048",2.99024829286882,"CA"
"00049",2.51313890920265,"CA"
"00050",2.16879662033854,"CA"
"00051",2.62332758938918,"CA"
"00052",2.54793196602446,"CA"
"00053",7.21039696436855,"FL"
"00054",1.76483767988032,"CA"
"00055",1.832354955353,"CA"
"00056",5.38166187012969,"ID"
"00057",7.92373915883923,"CA"
"00058",3.40145209426488,"CA"
"00059",7.54308329783106,"MN"
"00060",6.53493998356028,"MN"
"00061",10.6116003353786,"CA"
"00063",6.97459391271998,"MT"
"00064",4.09312092293863,"NM"
"00065",2.24181618524159,"CA"
"00066",4.23150132813217,"NM"
"00067",5.99570192494066,"OK"
"00068",3.4299231254213,"OR"
"00069",2.7896096113816,"OR"
"00070",2.67407474513355,"OR"
"00071",3.31933972766324,"UT"
"00072",2.87339350743348,"WA"
"00073",4.29680677857561,"WA"
"00074",2.77731004127434,"WA"
"00076",2.1237403386235,"WA"
"00077",3.3987887838148,"OR"
"00084",7.38404805663085,"NC"
"00087",4.17612922618299,"FL"
"00097",4.7251832882829,"FL"
"00098",5.07195525807125,"FL"
"00100",4.44000425260011,"UT"
"00116",10.8346645015235,"LA"
"00119",6.95580594386297,"LA"
"00121",6.40893972081296,"LA"
"00125",3.09542934173279,"ME"
"00126",3.66550078598195,"ME"
"00127",3.44509358511761,"ME"
"00128",3.81267420328213,"ME"
"00130",3.43915007966659,"ME"
"00132",3.52332114581175,"ME"
"00133",3.90179694323878,"ME"
"00134",3.26766439457545,"ME"
"00135",3.25383089041003,"ME"
"00137",2.5494449322157,"ME"
"00138",2.28723798445511,"ME"
"00139",4.00351816937525,"ME"
"00141",2.90390439716033,"ME"
"00148",2.59178865590732,"ME"
"00151",2.74530234522598,"ME"
"00152",10.8931821704664,"MD"
"00158",4.31221185919792,"MA"
"00160",5.74261274594941,"MN"
"00161",6.16062492933949,"MN"
"00164",4.79058057646549,"MN"
"00165",5.20244807828855,"MN"
"00166",5.40794020105708,"MN"
"00168",2.96520667427654,"NH"
"00172",3.08758529973095,"NH"
"00173",3.25786441267017,"NH"
"00174",3.31818512868753,"NH"
"00176",3.25204349931489,"NH"
"00177",3.56730214413668,"NH"
"00179",3.4079651190147,"NH"
"00180",3.20157715038352,"NH"
"00181",3.35950859196632,"NH"
"00182",3.72804518876876,"NH"
"00183",3.33684269014674,"NH"
"00184",3.32587331509127,"NH"
"00185",2.81635749809284,"NH"
"00188",8.38498962885097,"TX"
"00195",3.21092529324913,"WA"
"00197",5.95208923131701,"AZ"
"00199",4.26318423973327,"AZ"
"00501",5.22977496770909,"NY"
"00544",5.22977496770909,"NY"
"01001",5.43611906412424,"MA"
"01002",5.64489806632786,"MA"
"01003",5.81370564071204,"MA"
"01004",6.01448701331709,"MA"
"01005",4.82376141409747,"MA"
"01007",5.60823139496623,"MA"
"01008",3.9958199884214,"MA"
"01009",5.64736502355827,"MA"
"01010",5.21279692070683,"MA"
"01011",4.16682847030897,"MA"
"01012",4.23175990099631,"MA"
"01013",5.56079991438354,"MA"
"01014",4.84329030091137,"MA"
"01020",5.65510034639704,"MA"
"01021",5.97559600477514,"MA"
"01022",5.98180788396474,"MA"
"01026",4.3027104472299,"MA"
"01027",4.78349153068423,"MA"
"01028",5.13596578176981,"MA"
"01029",3.77977052075659,"MA"
"01030",5.27817990135761,"MA"
"01031",5.56322376303517,"MA"
"01032",3.64069705211516,"MA"
"01033",5.28350166665064,"MA"
"01034",3.99822126902875,"MA"
"01035",5.64203772425603,"MA"
"01036",4.84610443973862,"MA"
"01037",5.22542560014214,"MA"
"01038",5.25040917682732,"MA"
"01039",4.47320421437441,"MA"
"01040",5.52925695008732,"MA"
"01041",5.23379282463009,"MA"
"01050",4.35893395724899,"MA"
"01053",4.82200857027637,"MA"
"01054",4.27125739845576,"MA"
"01056",5.33266642660384,"MA"
"01057",4.85256549598437,"MA"
"01059",5.7029773475167,"MA"
"01060",5.63756143889879,"MA"
"01061",6.26209326408309,"MA"
"01062",5.26868915580108,"MA"
"01063",5.86460406795449,"MA"
"01066",4.65772088373706,"MA"
"01068",4.45497308187689,"MA"
"01069",5.64606055454961,"MA"
"01070",4.02883439048169,"MA"
"01071",4.32619321430639,"MA"
"01072",4.56325418843693,"MA"
"01073",4.75928012935033,"MA"
"01074",4.9223173443499,"MA"
"01075",5.63509820617894,"MA"
"01077",4.74164963099296,"MA"
"01079",6.77209634111572,"MA"
"01080",5.60126922577334,"MA"
"01081",4.65901363609847,"MA"
"01082",5.82176837315953,"MA"
"01083",5.58829996732445,"MA"
"01084",4.60169272069631,"MA"
"01085",4.7589882952263,"MA"
"01086",3.92624077071796,"MA"
"01088",5.49443416484081,"MA"
"01089",5.14248166480496,"MA"
"01090",4.4870506707054,"MA"
"01092",5.66901983655846,"MA"
"01093",4.23062506634791,"MA"
"01094",4.88138964881623,"MA"
"01095",5.02137667716056,"MA"
"01096",3.92124875197281,"MA"
"01097",4.8017006155363,"MA"
"01098",4.3201304178237,"MA"
"01101",4.73815921340026,"MA"
"01102",4.73815921340026,"MA"
"01103",4.93213445088624,"MA"
"01104",5.16217698184798,"MA"
"01105",4.88814878427795,"MA"
"01106",5.23828777402342,"MA"
"01107",5.09274451604364,"MA"
"01108",5.02304359316794,"MA"
"01109",5.23123620362853,"MA"
"01111",4.94216523363312,"MA"
"01115",5.23075856037949,"MA"
"01116",5.38847152034537,"MA"
"01118",5.32588657033077,"MA"
"01119",5.28359027592541,"MA"
"01128",5.30024382617692,"MA"
"01129",5.00810217775837,"MA"
"01138",4.6451351718859,"MA"
"01139",4.96320860105163,"MA"
"01144",5.23075856037949,"MA"
"01151",5.72268650291555,"MA"
"01152",5.03748736141792,"MA"
"01199",4.8591908771509,"MA"
"01201",4.7901139260302,"MA"
"01202",5.15683500244992,"MA"
"01203",5.15683500244992,"MA"
"01220",4.11371304533966,"MA"
"01222",4.03896612892409,"MA"
"01223",4.11953762295771,"MA"
"01224",4.40006513918316,"MA"
"01225",4.56974680008808,"MA"
"01226",4.74315356583858,"MA"
"01227",5.0632512953846,"MA"
"01229",4.24384459821949,"MA"
"01230",4.34856560362932,"MA"
"01235",4.27613072008651,"MA"
"01236",3.91249030980712,"MA"
"01237",4.4755147454389,"MA"
"01238",4.49312691526279,"MA"
"01240",4.49108892856372,"MA"
"01242",3.19726015426773,"MA"
"01243",4.29709522934926,"MA"
"01244",4.62847743124521,"MA"
"01245",4.29013638648075,"MA"
"01247",3.46718789074821,"MA"
"01252",4.52641540125634,"MA"
"01253",4.05718111900915,"MA"
"01254",4.1737072772869,"MA"
"01255",3.81662493749659,"MA"
"01256",3.85678256929862,"MA"
"01257",3.95615537013571,"MA"
"01258",4.29894186472842,"MA"
"01259",3.93124682229576,"MA"
"01260",4.3581929823034,"MA"
"01262",4.34238223509147,"MA"
"01263",2.8823302397633,"MA"
"01264",4.45544723359053,"MA"
"01266",4.18066931329733,"MA"
"01267",3.93420244530312,"MA"
"01270",4.33996160787218,"MA"
"01301",3.88432597890189,"MA"
"01302",3.85591644284157,"MA"
"01330",3.70814290493149,"MA"
"01331",4.19075156704607,"MA"
"01337",3.64286837970753,"MA"
"01338",3.60369195684449,"MA"
"01339",3.59097308391456,"MA"
"01340",3.37433893905032,"MA"
"01341",3.63530106381442,"MA"
"01342",4.1241061884395,"MA"
"01343",3.39520231040044,"MA"
"01344",3.59892931956411,"MA"
"01346",3.43240994087573,"MA"
"01347",6.44257645925407,"MA"
"01349",3.83864761827146,"MA"
"01350",3.12383291948411,"MA"
"01351",3.64315327241301,"MA"
"01354",4.07588319900142,"MA"
"01355",5.24417788283598,"MA"
"01360",3.81365449687748,"MA"
"01364",3.77412369704337,"MA"
"01366",5.14644996695177,"MA"
"01367",3.29517467344072,"MA"
"01368",3.3047455743823,"MA"
"01370",3.63840141400611,"MA"
"01373",4.23249950193289,"MA"
"01375",4.5400162151165,"MA"
"01376",4.05588270743684,"MA"
"01378",3.30890778528015,"MA"
"01379",3.36890112965986,"MA"
"01380",3.33365637070894,"MA"
"01420",5.17893624061204,"MA"
"01430",3.9629745159509,"MA"
"01431",4.08895359635959,"MA"
"01432",5.1316422648074,"MA"
"01434",5.12355225228862,"MA"
"01436",4.1106625323251,"MA"
"01438",4.1368251368789,"MA"
"01440",4.37845288699811,"MA"
"01441",5.00562080182705,"MA"
"01450",4.1789123286722,"MA"
"01451",5.0370951330807,"MA"
"01452",4.16289634842352,"MA"
"01453",5.29226858675481,"MA"
"01460",4.95427904146388,"MA"
"01462",4.91168916560973,"MA"
"01463",3.78625960735159,"MA"
"01464",4.52718173465786,"MA"
"01467",5.22829182673481,"MA"
"01468",4.0417942049174,"MA"
"01469",3.89933842183049,"MA"
"01470",3.40508195058569,"MA"
"01471",4.39107870690786,"MA"
"01472",4.04295590834619,"MA"
"01473",4.5975313658845,"MA"
"01474",4.11864024132303,"MA"
"01475",3.69734686156994,"MA"
"01477",3.28751444450239,"MA"
"01501",4.5659849686788,"MA"
"01503",5.10191577950713,"MA"
"01504",4.57842395009793,"MA"
"01505",4.63570748316235,"MA"
"01506",4.76422302999291,"MA"
"01507",4.15594262773798,"MA"
"01508",4.10651309142611,"MA"
"01509",3.87253938811092,"MA"
"01510",4.92662116775056,"MA"
"01515",4.46931387060634,"MA"
"01516",3.75631572212287,"MA"
"01517",4.62881905973014,"MA"
"01518",4.89540651809627,"MA"
"01519",4.72594170187186,"MA"
"01520",4.63813863794155,"MA"
"01521",4.70737436400589,"MA"
"01522",4.37693178947199,"MA"
"01523",4.84334214962375,"MA"
"01524",4.12620036150994,"MA"
"01525",5.52075205979759,"MA"
