"ZIP","pm25","STATE"
"00012",5.21463667033164,"CA"
"00014",3.96931240600378,"AZ"
"00015",3.40560748183005,"AZ"
"00016",6.83127880174665,"CA"
"00017",5.06279185901078,"CA"
"00018",6.72533960225588,"CA"
"00019",3.01297398067022,"CA"
"00020",5.60589219210919,"CA"
"00022",3.91147390253898,"CA"
"00026",6.60391471567654,"CA"
"00027",6.66598704664498,"CO"
"00028",3.69483167804265,"CA"
"00029",5.78093478690602,"CA"
"00031",5.42371333130118,"CA"
"00032",3.09587722362939,"CA"
"00033",4.47272959504863,"CA"
"00034",4.23709738543833,"CA"
"00035",3.62848908205971,"CA"
"00037",3.96058161834047,"CA"
"00038",5.14875184323347,"CA"
"00039",3.89167691797762,"CA"
"00040",4.81548073918218,"CA"
"00041",1.84750224752991,"FL"
"00042",2.3429242416409,"FL"
"00043",1.73563452343903,"FL"
"00044",3.3955174150483,"CA"
"00045",3.31331088832725,"FL"
"00047",4.84699379385485,"CA"
"00048",4.0985180573069,"CA"
"00049",3.10704380741056,"CA"
"00050",2.73994373295295,"CA"
"00051",3.94922692367199,"CA"
"00052",3.89259963575861,"CA"
"00053",2.21135858973199,"FL"
"00054",1.8302398448873,"CA"
"00055",2.79232046874193,"CA"
"00056",4.64027938425018,"ID"
"00057",6.96959335829365,"CA"
"00058",5.74740472721717,"CA"
"00059",3.74379918330991,"MN"
"00060",3.97790693102452,"MN"
"00061",12.2676473771551,"CA"
"00063",4.48145660168342,"MT"
"00064",7.70950048352243,"NM"
"00065",4.54389073127495,"CA"
"00066",7.48875977014139,"NM"
"00067",8.20919656067649,"OK"
"00068",3.55742078192646,"OR"
"00069",3.62676243164127,"OR"
"00070",2.04022062288539,"OR"
"00071",4.5830217338313,"UT"
"00072",1.97681497057665,"WA"
"00073",3.41375594016052,"WA"
"00074",2.32727959206068,"WA"
"00076",1.41283270810985,"WA"
"00077",3.35146263151536,"OR"
"00084",5.66750129145002,"NC"
"00087",2.94731283709778,"FL"
"00097",1.95348139898863,"FL"
"00098",2.23115294850296,"FL"
"00100",6.98065634488121,"UT"
"00116",9.03246774884861,"LA"
"00119",7.73872117844712,"LA"
"00121",6.45108909361953,"LA"
"00125",3.4593847818948,"ME"
"00126",5.63407240472793,"ME"
"00127",6.81849559569378,"ME"
"00128",5.82830020641208,"ME"
"00130",5.66299106890543,"ME"
"00132",4.73291245915315,"ME"
"00133",6.00359000035391,"ME"
"00134",6.78520230944795,"ME"
"00135",4.21233220400148,"ME"
"00137",2.9683823548424,"ME"
"00138",3.66790158397891,"ME"
"00139",6.03178316467605,"ME"
"00141",6.01211601555537,"ME"
"00148",2.84657002906793,"ME"
"00151",6.31411487224672,"ME"
"00152",13.1904933668343,"MD"
"00158",13.5969096923382,"MA"
"00160",3.75614416494505,"MN"
"00161",3.90197588259486,"MN"
"00164",3.52790402686804,"MN"
"00165",3.86430462276626,"MN"
"00166",4.26890513939141,"MN"
"00168",4.511984833688,"NH"
"00172",4.58903454028652,"NH"
"00173",5.02102184010626,"NH"
"00174",5.06187565938516,"NH"
"00176",4.66188114260579,"NH"
"00177",4.77365941349147,"NH"
"00179",5.16746966903357,"NH"
"00180",4.36970080828338,"NH"
"00181",5.22898848738438,"NH"
"00182",5.9617745860021,"NH"
"00183",4.56100036255369,"NH"
"00184",4.6791725660603,"NH"
"00185",5.39568670355069,"NH"
"00188",8.30442207060895,"TX"
"00195",2.972005482374,"WA"
"00197",5.33821863949773,"AZ"
"00199",3.96068842759702,"AZ"
"00501",9.56567748330386,"NY"
"00544",9.56567748330386,"NY"
"01001",6.72704045181184,"MA"
"01002",6.26588219955981,"MA"
"01003",6.2843598066418,"MA"
"01004",6.92675837990391,"MA"
"01005",6.42742016825231,"MA"
"01007",6.08642091642047,"MA"
"01008",5.81588552816664,"MA"
"01009",6.44746847839401,"MA"
"01010",6.75483062441821,"MA"
"01011",5.37978232934263,"MA"
"01012",5.45500697509783,"MA"
"01013",6.45700343572692,"MA"
"01014",5.87291172270644,"MA"
"01020",6.38559763066475,"MA"
"01021",6.28432884712962,"MA"
"01022",6.0999313277475,"MA"
"01026",5.02291463121903,"MA"
"01027",6.13360259901269,"MA"
"01028",6.68326805892136,"MA"
"01029",4.72743467137238,"MA"
"01030",6.44266011350207,"MA"
"01031",6.59280813755146,"MA"
"01032",4.65001187225725,"MA"
"01033",6.25112758731972,"MA"
"01034",6.45743089941889,"MA"
"01035",6.24963175173132,"MA"
"01036",6.83079351450112,"MA"
"01037",6.10675837523205,"MA"
"01038",5.71028892908484,"MA"
"01039",5.44731140031491,"MA"
"01040",6.51341797910262,"MA"
"01041",6.02279426670455,"MA"
"01050",5.81307714868185,"MA"
"01053",6.08355418844924,"MA"
"01054",5.33616057767102,"MA"
"01056",6.32455873093491,"MA"
"01057",6.63018332951581,"MA"
"01059",5.49705849570556,"MA"
"01060",6.39045406693453,"MA"
"01061",6.39381775568905,"MA"
"01062",6.34253853187573,"MA"
"01063",6.34849020073465,"MA"
"01066",5.24588278512309,"MA"
"01068",6.5752569532432,"MA"
"01069",6.57397606967002,"MA"
"01070",4.92132236410892,"MA"
"01071",6.07117948591868,"MA"
"01072",5.89341759661786,"MA"
"01073",6.05735013877586,"MA"
"01074",5.71781773858126,"MA"
"01075",6.66992533214638,"MA"
"01077",6.47434533969929,"MA"
"01079",8.03608576833322,"MA"
"01080",6.5992821361525,"MA"
"01081",6.74384699743158,"MA"
"01082",6.3552324103216,"MA"
"01083",7.14205777359705,"MA"
"01084",5.723125470278,"MA"
"01085",6.21928873471106,"MA"
"01086",4.39092700278882,"MA"
"01088",6.03880019542393,"MA"
"01089",6.16071939633047,"MA"
"01090",5.61218668833386,"MA"
"01092",6.77040827348778,"MA"
"01093",4.63160311299363,"MA"
"01094",6.63895278802535,"MA"
"01095",6.55111102115211,"MA"
"01096",5.2412036243571,"MA"
"01097",6.68052506796115,"MA"
"01098",5.25933180180091,"MA"
"01101",6.17065786680724,"MA"
"01102",6.17065786680724,"MA"
"01103",5.85751314507007,"MA"
"01104",6.42474111187705,"MA"
"01105",6.09562937277921,"MA"
"01106",6.88971399166573,"MA"
"01107",6.16845447294579,"MA"
"01108",6.2699026318749,"MA"
"01109",6.61664313276714,"MA"
"01111",6.1165520627382,"MA"
"01115",5.8755248674545,"MA"
"01116",7.10380780984811,"MA"
"01118",6.7337074158575,"MA"
"01119",6.7151813165935,"MA"
"01128",7.07549897401515,"MA"
"01129",6.49522194646211,"MA"
"01138",5.95831962430257,"MA"
"01139",6.21617396718365,"MA"
"01144",5.8755248674545,"MA"
"01151",6.20472863699144,"MA"
"01152",5.76527164213639,"MA"
"01199",5.55742644681743,"MA"
"01201",4.73666686330011,"MA"
"01202",4.18366777999897,"MA"
"01203",4.18366777999897,"MA"
"01220",4.7163633098405,"MA"
"01222",8.10081445614434,"MA"
"01223",4.8374295742941,"MA"
"01224",4.2391308515001,"MA"
"01225",4.74476586023542,"MA"
"01226",4.72198296738096,"MA"
"01227",4.85568096689607,"MA"
"01229",4.57887130054585,"MA"
"01230",6.0112485477039,"MA"
"01235",4.86949091785946,"MA"
"01236",4.86635041096792,"MA"
"01237",4.720233484234,"MA"
"01238",5.07230479302119,"MA"
"01240",4.73733040716483,"MA"
"01242",3.47779870763033,"MA"
"01243",4.89171722119972,"MA"
"01244",7.89388176096056,"MA"
"01245",5.70670657638435,"MA"
"01247",4.49406087411886,"MA"
"01252",5.57061229839416,"MA"
"01253",5.46560660108261,"MA"
"01254",4.76167221383797,"MA"
"01255",6.70694557756913,"MA"
"01256",4.91076897482676,"MA"
"01257",7.48944330930014,"MA"
"01258",7.70118223910189,"MA"
"01259",7.82937804638675,"MA"
"01260",5.03061361855968,"MA"
"01262",5.24358990527526,"MA"
"01263",4.63526994417748,"MA"
"01264",5.32713905714614,"MA"
"01266",4.87179709696641,"MA"
"01267",4.59359414189998,"MA"
"01270",4.91497362478723,"MA"
"01301",4.14891205118981,"MA"
"01302",4.757925502442,"MA"
"01330",4.64348847068607,"MA"
"01331",5.91871321600402,"MA"
"01337",4.26638748507127,"MA"
"01338",4.4710893520813,"MA"
"01339",4.68834173927008,"MA"
"01340",4.33410540127675,"MA"
"01341",4.51943020697347,"MA"
"01342",4.2647321653866,"MA"
"01343",4.58552244899602,"MA"
"01344",4.35068418121523,"MA"
"01346",4.72903911462801,"MA"
"01347",3.84316155608634,"MA"
"01349",4.37127783406364,"MA"
"01350",4.45490163693711,"MA"
"01351",4.17504608269737,"MA"
"01354",4.22287672277032,"MA"
"01355",5.81947236346804,"MA"
"01360",4.45861782259112,"MA"
"01364",4.98477605244407,"MA"
"01366",6.1371846176522,"MA"
"01367",4.66242663394465,"MA"
"01368",5.1902580970534,"MA"
"01370",4.36609223966687,"MA"
"01373",4.60378059469918,"MA"
"01375",4.87902004853704,"MA"
"01376",3.9164259539939,"MA"
"01378",4.71533488457759,"MA"
"01379",4.88676703499001,"MA"
"01380",5.86103606257967,"MA"
"01420",7.77171428635871,"MA"
"01430",6.42107321000717,"MA"
"01431",6.62260034451816,"MA"
"01432",7.98741103739178,"MA"
"01434",8.25868032421949,"MA"
"01436",6.44121459783576,"MA"
"01438",6.6325992573377,"MA"
"01440",6.976557165134,"MA"
"01441",7.26004152162358,"MA"
"01450",7.26161586088428,"MA"
"01451",8.97329006698525,"MA"
"01452",6.76436709170895,"MA"
"01453",8.54489469682124,"MA"
"01460",8.26564074455501,"MA"
"01462",7.60110732557412,"MA"
"01463",6.80416452484044,"MA"
"01464",7.73363484612208,"MA"
"01467",9.60038820642997,"MA"
"01468",6.55059722993542,"MA"
"01469",6.70784940853775,"MA"
"01470",6.2734840912098,"MA"
"01471",7.6449792814996,"MA"
"01472",7.02964365480301,"MA"
"01473",7.46145179887549,"MA"
"01474",6.74672266887721,"MA"
"01475",5.7589773981569,"MA"
"01477",6.13587060409751,"MA"
"01501",7.54651790470564,"MA"
"01503",9.09045977664597,"MA"
"01504",11.0797319967221,"MA"
"01505",7.47321799114,"MA"
"01506",6.71910106947582,"MA"
"01507",7.28979899393333,"MA"
"01508",7.12232155486178,"MA"
"01509",6.31070818447874,"MA"
"01510",8.21435740818302,"MA"
"01515",7.09355450659203,"MA"
"01516",8.76459758704346,"MA"
"01517",8.99978693148283,"MA"
"01518",7.15664920482697,"MA"
"01519",7.9408299059068,"MA"
"01520",7.65626037741516,"MA"
"01521",7.01245978761407,"MA"
"01522",7.26556603943322,"MA"
"01523",8.26935423298926,"MA"
"01524",7.26412593918578,"MA"
"01525",8.42533682787401,"MA"
"01526",7.92661121964707,"MA"
"01527",7.73637107448301,"MA"
"01529",11.2762804631469,"MA"
"01531",6.48005351377058,"MA"
"01532",8.39162772066786,"MA"
"01534",8.09407514109864,"MA"
"01535",6.70674565845177,"MA"
"01536",8.21471639554526,"MA"
"01537",7.16311454805465,"MA"
"01538",8.81887398614429,"MA"
"01540",7.43684649477853,"MA"
"01541",7.51332841778409,"MA"
"01542",7.0575653397918,"MA"
"01543",6.76883822028148,"MA"
"01545",7.86449331626991,"MA"
"01546",7.06858281765013,"MA"
"01550",7.61941347659503,"MA"
"01560",7.30935195806555,"MA"
"01561",8.45935230550475,"MA"
"01562",7.07169025156562,"MA"
"01564",7.92421765709604,"MA"
"01566",7.26453043866049,"MA"
"01568",7.88813152917925,"MA"
"01569",9.8859424122224,"MA"
"01570",8.20507502181133,"MA"
"01571",7.75151712883876,"MA"
"01581",7.89877569359744,"MA"
"01582",9.24855980203973,"MA"
"01583",7.33230792174201,"MA"
"01585",6.76584763757958,"MA"
"01586",6.98965419506671,"MA"
"01588",7.98672812868233,"MA"
"01590",7.50005972620111,"MA"
"01601",6.55984322271801,"MA"
"01602",7.64942411764367,"MA"
"01603",7.30860877520789,"MA"
