"ZIP","pm25","STATE"
"00012",1.90215190879281,"CA"
"00014",0.678272870532067,"AZ"
"00015",1.40109551980738,"AZ"
"00016",1.45359935368887,"CA"
"00017",0.860252020609147,"CA"
"00018",2.01669038783611,"CA"
"00019",1.19447588913091,"CA"
"00020",0.667296850637354,"CA"
"00022",4.55927747126211,"CA"
"00026",0.898841106587614,"CA"
"00027",1.49674954914912,"CO"
"00028",1.66560979112077,"CA"
"00029",1.7309685406121,"CA"
"00031",0.816635343255589,"CA"
"00032",1.62618280746576,"CA"
"00033",1.62810564578328,"CA"
"00034",2.29629071413945,"CA"
"00035",0.968887854441651,"CA"
"00037",2.07852376331434,"CA"
"00038",2.07457840026423,"CA"
"00039",2.07507889343276,"CA"
"00040",0.626991215017288,"CA"
"00041",5.1340106411192,"FL"
"00042",7.46635760491555,"FL"
"00043",4.23791442732964,"FL"
"00044",0.617132380814094,"CA"
"00045",7.94359246373978,"FL"
"00047",2.29301716458997,"CA"
"00048",2.18813067736777,"CA"
"00049",3.02776851031667,"CA"
"00050",2.96227467792558,"CA"
"00051",1.03468820254487,"CA"
"00052",0.665817153948644,"CA"
"00053",7.20622327284513,"FL"
"00054",3.15518256109184,"CA"
"00055",2.61225800974372,"CA"
"00056",4.66961408929469,"ID"
"00057",5.61489896215391,"CA"
"00058",0.384372435352575,"CA"
"00059",5.87502642561528,"MN"
"00060",5.78629671446111,"MN"
"00061",9.14285759605533,"CA"
"00063",3.09740327868977,"MT"
"00064",0.602961337199256,"NM"
"00065",1.33578949971703,"CA"
"00066",0.581431296247516,"NM"
"00067",5.32689996537211,"OK"
"00068",3.03327760432633,"OR"
"00069",1.27849386510713,"OR"
"00070",0.505752944286862,"OR"
"00071",0.423862533525999,"UT"
"00072",0.178682102950841,"WA"
"00073",4.01291186435645,"WA"
"00074",0.860204912149161,"WA"
"00076",0.11498786111787,"WA"
"00077",1.32117771205393,"OR"
"00084",7.25580946679877,"NC"
"00087",7.91273516780787,"FL"
"00097",5.11993185507038,"FL"
"00098",4.65418125153533,"FL"
"00100",1.63231786064635,"UT"
"00116",11.3955502308628,"LA"
"00119",6.86260027067285,"LA"
"00121",4.96701398369227,"LA"
"00125",6.99618174367268,"ME"
"00126",6.17461637085585,"ME"
"00127",4.95928113438705,"ME"
"00128",6.86440827953902,"ME"
"00130",6.20663853131493,"ME"
"00132",6.92674957664417,"ME"
"00133",9.41308250835004,"ME"
"00134",5.06212886585335,"ME"
"00135",7.10130712004213,"ME"
"00137",5.1898317247483,"ME"
"00138",5.14381338244914,"ME"
"00139",7.35122320913985,"ME"
"00141",4.57615049125484,"ME"
"00148",5.98095664174583,"ME"
"00151",3.59881403519556,"ME"
"00152",9.35375947112051,"MD"
"00158",3.25246190255782,"MA"
"00160",5.50956086656967,"MN"
"00161",6.09181925631019,"MN"
"00164",3.96866494764602,"MN"
"00165",3.79216692365312,"MN"
"00166",4.8015837322876,"MN"
"00168",3.20829957681863,"NH"
"00172",4.27537212544329,"NH"
"00173",2.14303476305657,"NH"
"00174",2.51282374885581,"NH"
"00176",1.9452266786544,"NH"
"00177",0.892738363559374,"NH"
"00179",1.37743040945161,"NH"
"00180",0.835209292967661,"NH"
"00181",2.74879274601402,"NH"
"00182",2.48831964054842,"NH"
"00183",1.67876281964432,"NH"
"00184",2.31977824337126,"NH"
"00185",5.48933447158252,"NH"
"00188",5.57065396616506,"TX"
"00195",7.19363941602998,"WA"
"00197",0.828768281771627,"AZ"
