"ZIP","pm25","STATE"
"00012",9.69712468499962,"CA"
"00014",5.61503621219416,"AZ"
"00015",3.33714631418716,"AZ"
"00016",15.3231681373261,"CA"
"00017",11.7872016453836,"CA"
"00018",18.2389962336008,"CA"
"00019",7.54871374809667,"CA"
"00020",11.159959436026,"CA"
"00022",3.89202066770373,"CA"
"00026",13.5481665377675,"CA"
"00027",6.83230927619808,"CO"
"00028",8.90386136133094,"CA"
"00029",6.53864896481667,"CA"
"00031",7.69375655078013,"CA"
"00032",9.40374972227777,"CA"
"00033",14.6444137541642,"CA"
"00034",6.6378667265823,"CA"
"00035",5.70622893678781,"CA"
"00037",4.78924276130956,"CA"
"00038",6.66100924307015,"CA"
"00039",5.30635630470173,"CA"
"00040",9.79770962239365,"CA"
"00041",9.09892203026796,"FL"
"00042",6.76317242767347,"FL"
"00043",8.49834670378892,"FL"
"00044",9.80151299840337,"CA"
"00045",6.81997593892435,"FL"
"00047",4.95531510101493,"CA"
"00048",4.24489206073729,"CA"
"00049",6.57309441392976,"CA"
"00050",5.78864488481573,"CA"
"00051",10.3639632888399,"CA"
"00052",9.43350482153287,"CA"
"00053",9.38552100456801,"FL"
"00054",4.96823687318568,"CA"
"00055",5.78699541188714,"CA"
"00056",9.59770184902064,"ID"
"00057",11.3111428571658,"CA"
"00058",10.7927185761237,"CA"
"00059",4.51215152939314,"MN"
"00060",3.88403902364732,"MN"
"00061",20.4176841097955,"CA"
"00063",7.24826812325502,"MT"
"00064",5.25774288360436,"NM"
"00065",7.5667883471617,"CA"
"00066",4.9058367127818,"NM"
"00067",6.95870924634507,"OK"
"00068",7.34466756967319,"OR"
"00069",6.18183497669932,"OR"
"00070",4.37908771266211,"OR"
"00071",7.95566753265616,"UT"
"00072",4.76408768402917,"WA"
"00073",3.83399100493453,"WA"
"00074",3.16933164779436,"WA"
"00076",4.14047592215802,"WA"
"00077",5.78615157680235,"OR"
"00084",6.41172913851847,"NC"
"00087",8.14728633858845,"FL"
"00097",8.42993381240794,"FL"
