"ZIP","pm25","STATE"
"00012",10.684956260254,"CA"
"00014",5.01779486445531,"AZ"
"00015",3.62307983839089,"AZ"
"00016",13.2219637580597,"CA"
"00017",10.2647906495847,"CA"
"00018",5.67242362021415,"CA"
"00019",6.53379652231065,"CA"
"00020",10.2668369884422,"CA"
"00022",7.29746222065061,"CA"
"00026",11.1001442154031,"CA"
"00027",5.93758843555436,"CO"
"00028",8.41844797986957,"CA"
"00029",9.73990087701448,"CA"
"00031",7.96439654137632,"CA"
"00032",5.89261631600928,"CA"
"00033",9.45031598076847,"CA"
"00034",7.1738083540423,"CA"
"00035",5.62968007019453,"CA"
"00037",7.87590017111776,"CA"
"00038",9.6117400995021,"CA"
"00039",7.69427861750685,"CA"
"00040",8.93482993724825,"CA"
"00041",4.75751361833998,"FL"
"00042",5.18630647938742,"FL"
"00043",4.76092116694033,"FL"
"00044",4.96761817529681,"CA"
"00045",4.94805900778555,"FL"
"00047",7.2524159325538,"CA"
"00048",6.19712931542946,"CA"
"00049",7.51406809884236,"CA"
"00050",5.84813397419452,"CA"
"00051",5.8889150895264,"CA"
"00052",5.70972638999388,"CA"
"00053",6.16139108667003,"FL"
"00054",5.35618724253763,"CA"
"00055",6.07649652003699,"CA"
"00056",7.38402276015155,"ID"
"00057",6.20896697153996,"CA"
"00058",9.91164469377044,"CA"
"00059",2.99464015243871,"MN"
"00060",3.90493900342548,"MN"
"00061",11.069950455156,"CA"
"00063",7.19346391594363,"MT"
"00064",4.16975591889493,"NM"
"00065",8.66928726159333,"CA"
"00066",3.50362595584671,"NM"
"00067",9.39556526742973,"OK"
"00068",5.87085812913518,"OR"
"00069",5.41384287463661,"OR"
"00070",3.07588200161668,"OR"
"00071",7.8646514200948,"UT"
"00072",3.37360787840425,"WA"
"00073",3.42328306702328,"WA"
"00074",3.19077326759455,"WA"
"00076",2.9129210896003,"WA"
"00077",4.6480182312853,"OR"
"00084",8.07161728339462,"NC"
"00087",5.9915267460331,"FL"
"00097",4.56796322618738,"FL"
"00098",5.05357473677076,"FL"
"00100",8.04709829393001,"UT"
"00116",7.71858823136283,"LA"
"00119",6.11897932486747,"LA"
"00121",6.78826576382179,"LA"
"00125",3.95180475041169,"ME"
"00126",3.72934541400181,"ME"
"00127",4.14667227026503,"ME"
"00128",3.38480274327358,"ME"
"00130",4.25842170083123,"ME"
"00132",3.97950961626576,"ME"
"00133",3.72554842417945,"ME"
"00134",4.41898311082021,"ME"
"00135",4.1517619968042,"ME"
"00137",3.71326664873777,"ME"
"00138",3.64815563647574,"ME"
"00139",3.21217191261764,"ME"
"00141",3.38017991319732,"ME"
"00148",3.56163248477067,"ME"
"00151",4.02847373673974,"ME"
"00152",16.6991898303973,"MD"
"00158",4.98661253858599,"MA"
"00160",3.84873660246847,"MN"
"00161",4.11349567610459,"MN"
"00164",2.82545063584192,"MN"
"00165",3.10680662709401,"MN"
"00166",3.43050368756717,"MN"
"00168",2.93947292933396,"NH"
"00172",3.45208979094981,"NH"
"00173",3.7738098894446,"NH"
"00174",3.86123524458789,"NH"
"00176",3.53516585139674,"NH"
"00177",3.91254567813842,"NH"
"00179",3.79610122754666,"NH"
"00180",3.48151153875567,"NH"
"00181",3.70663393354569,"NH"
"00182",4.18045315513122,"NH"
